,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
4055, ifssa 牛骨髓,牛骨髓,金山,Beef,10kg,阿根廷,ifssa,2023-07-18,,,,,,,$ 2 6.0,LB,其士,
4056, affco 牛肚,牛肚,金山,Beef,20kg,紐西蘭,affco,2023-07-18,,,,,,,$ 7.0,LB,其士,
4057, anzco 牛肚,牛肚,金山,Beef,24kg,紐西蘭,anzco,2023-07-18,,,,,,,$ 6.8,LB,其士,
4058, amh 牛肚,牛肚,金山,Beef,抄,澳洲,amh,2023-07-18,,,,,,,$ 6.8,LB,其士,
4059, midfield 牛肚,牛肚,金山,Beef,22.5kg,澳洲,midfield,2023-07-18,,,,,,,$ 6.8,LB,其士,
4060,offal 牛孖筋 p-4407,牛孖筋,金山,Beef,20kg,阿根廷,offal,2023-07-18,,,,,,,$ 8.0,LB,其士,
4061,bustos 牛孖筋 p-2090/4750,牛孖筋,金山,Beef,15kg,阿根廷,bustos,2023-07-18,,,,,,,$ 8.0,LB,其士,
4062, ifssa 牛孖筋,牛孖筋,金山,Beef,12kg,阿根廷,ifssa,2023-07-18,,,,,,,$ 7.5,LB,其士,
4063, forres 牛孖筋,牛孖筋,金山,Beef,"15kg
抄",阿根廷,forres,2023-07-18,,,,,,,$ 7.5,LB,其士,
4064, bustos 牛大腸,牛大腸,金山,Beef,15kg,阿根廷,bustos,2023-07-18,,,,,,,$ 5.0,LB,其士,
4065,mataboi 牛舌 p-177,牛舌,金山,Beef,抄,巴西,boi,2023-07-18,,,,,,,$ 1 3.5,LB,其士,
4066, gejota 牛舌,牛舌,金山,Beef,抄,巴西,gejota,2023-07-18,,,,,,,$ 1 0.5,LB,其士,
4067, alegra 豬梅肉,豬梅肉,金山,Pork,抄,巴西,alegra,2023-07-18,,,,,,,$ 1 1.2,LB,其士,
4068, palmali 豬梅肉,豬梅肉,金山,Pork,20kg,巴西,palmali,2023-07-18,,,,,,,$ 1 0.9,LB,其士,
4069, animex 豬梅肉,豬梅肉,金山,Pork,25kg,波蘭,ex,2023-07-18,,,,,,,$ 1 5.5,LB,其士,
4070,smithfield vp6 豬梅肉,豬梅肉,金山,Pork,抄,美國,smithfield,2023-07-18,,,,,,,$ 2 4.5,LB,其士,
4071, i.b.p kata rosa 豬梅肉,豬梅肉,金山,Pork,抄,美國,i.b.p,2023-07-18,,,,,,,$ 2 5.0,LB,其士,
4072, animex 豬腩排條,豬腩排條,金山,Pork,抄**,波蘭,ex,2023-07-18,,,,,,,$ 9.8,LB,其士,
4073,豬軟骨 p-no 109,豬軟骨,金山,Pork,10kg,挪威,109,2023-07-18,,,,,,,$ 1 0.5,LB,其士,
4074,gamemeat 白山羊帶皮16kg下胴體 原隻,白山羊帶皮,金山,Lamb,抄,澳洲,gamemeat,2023-07-18,帶皮,原隻,,,,,$ 8 5.0,kg,其士,
4075, midfield 羊仔肩捲肉 網裝,羊仔肩捲肉,金山,Lamb,抄,澳洲,midfield,2023-07-18,網庄,網庄,,,,,$ 3 6.5,LB,其士,
4076, ovation 羊仔肩捲肉 網裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,ovation,2023-07-18,網庄,網庄,,,,,$ 3 6.5,LB,其士,
4077, tk 羊仔肩捲肉 網裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,tk,2023-07-18,網庄,網庄,,,,,$ 3 6.5,LB,其士,
4078, canterbury 羊仔肩捲肉 筒裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,canterbury,2023-07-18,柱庄,,,,,,$ 3 6.5,LB,其士,
4079, tk 羊仔肩捲肉 筒裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,tk,2023-07-18,柱庄,,,,,,$ 3 6.5,LB,其士,
4080, anzco 羊仔肩捲肉 筒裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,anzco,2023-07-18,柱庄,,,,,,$ 3 6.5,LB,其士,
4081, ovation 羊仔肩捲肉 筒裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,ovation,2023-07-18,柱庄,,,,,,$ 3 6.5,LB,其士,
4082, midfield 羊仔肩有骨方切,羊仔肩有骨方切,金山,Lamb,抄,澳洲,midfield,2023-07-18,有骨,方切,,,,,$ 2 6.0,LB,其士,
4083, affco 羊仔肩有骨方切,羊仔肩有骨方切,金山,Lamb,抄,紐西蘭,affco,2023-07-18,有骨,方切,,,,,$ 2 7.0,LB,其士,
4084, silver fern 羊仔肩有骨方切,羊仔肩有骨方切,金山,Lamb,抄,紐西蘭,silver fern,2023-07-18,有骨,方切,,,,,$ 2 7.0,LB,其士,
4085, midfield 羊仔骨排 方切,羊仔骨排,金山,Lamb,抄,澳洲,midfield,2023-07-18,方切,,,,,,$ 4 2.0,LB,其士,
4086, silver fern 羊仔骨排,羊仔骨排,金山,Lamb,抄,紐西蘭,silver fern,2023-07-18,,,,,,,$ 5 8.0,LB,其士,
4087," midfield 羊仔骨排 法式 cap off (單塊裝 , 有label)",羊仔骨排,金山,Lamb,抄,澳洲,midfield,2023-07-18,有label,1pc,,,,,$ 1 06.0,LB,其士,
4088,canterbury 20-22oz 法式8支骨 (綠彩袋),20-22oz 法式8支骨 (綠彩袋),金山,,抄,紐西蘭,canterbury,2023-07-18,8r,2oz,彩袋,,,,$ 1 06.0,LB,其士,
4089,affco 羊仔骨排 18-20oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,affco,2023-07-18,8r,18-20oz,,,,,$ 1 06.0,LB,其士,
4090,affco 羊仔骨排 16-18oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,affco,2023-07-18,8r,16-18oz,,,,,$ 1 06.0,LB,其士,
4091,silver fern 羊仔骨排 16-18oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,silver fern,2023-07-18,8r,16-18oz,,,,,$ 1 16.0,LB,其士,
4092,affco 羊仔骨排 14-16oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,affco,2023-07-18,8r,14-16oz,,,,,$ 1 06.0,LB,其士,
4093,silver fern 羊仔骨排 14-16oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,silver fern,2023-07-18,8r,14-16oz,,,,,$ 1 16.0,LB,其士,
4094, midfield 羊仔腩,羊仔腩,金山,Lamb,20kg,澳洲,midfield,2023-07-18,,,,,,,$ 1 8.0,LB,其士,
4095, midfield 羊t骨,羊t骨,金山,Lamb,抄,澳洲,midfield,2023-07-18,,,,,,,$ 2 2.0,LB,其士,
4096, midfield 羊仔髀帶骨 chump off,羊仔髀帶骨,金山,Lamb,抄,澳洲,midfield,2023-07-18,帶骨,choice,chump off,,,,$ 2 6.0,LB,其士,
4097,anzco 羊仔髀帶骨 1.8-2.kg,羊仔髀帶骨,金山,Lamb,抄,紐西蘭,anzco,2023-07-18,帶骨,1.8-2.kg,,,,,$ 3 0.0,LB,其士,
4098,anzco 羊仔髀帶骨 2kg上,羊仔髀帶骨,金山,Lamb,抄,紐西蘭,anzco,2023-07-18,帶骨,2k+,,,,,$ 3 0.0,LB,其士,
4099, midfield 羊仔髀肉有網,羊仔髀肉,金山,Lamb,抄,澳洲,midfield,2023-07-18,,,,,,,$ 3 0.0,LB,其士,
4100, midfield 羊仔髀肉有網 (chump off),羊仔髀肉,金山,Lamb,抄,澳洲,midfield,2023-07-18,choice,chump off,,,,,$ 3 1.0,LB,其士,
4101, sao francisco 金 錢 𦟌 (conical muscle),金 錢 𦟌 (conical muscle),金山,,抄,巴西,sao francisco,2023-07-03,,,,,,,$ 2 0.0,LB,其士,
4102, mataboi 牛 前 𦟌,牛 前 𦟌,金山,Beef,抄,巴西,boi,2023-07-03,,,,,,,$ 1 2.0,LB,其士,
4103, mataboi 牛 後 𦟌,牛 後 𦟌,金山,Beef,抄,巴西,boi,2023-07-03,,,,,,,$ 1 2.0,LB,其士,
4104,gejota 牛柳頭 1k+,牛柳頭,金山,Beef,抄,巴西,gejota,2023-07-03,1k+,,,,,,$ 2 2.5,LB,其士,
4105,boi brasil 牛柳頭 1-1.5k,牛柳頭,金山,Beef,抄,巴西,boi brasil,2023-07-03,1-1.5k,,,,,,$ 2 2.5,LB,其士,
4106,masterboi 牛柳頭 1.5k+,牛柳頭,金山,Beef,抄,巴西,boi,2023-07-03,1.5k+,,,,,,$ 2 2.8,LB,其士,
4107,quality beef 牛柳頭 1.5-2k,牛柳頭,金山,Beef,抄,巴西,quality beef,2023-07-03,1.5-2k,,,,,,$ 2 2.8,LB,其士,
4108,pantanal 牛柳頭 2k+,牛柳頭,金山,Beef,抄,巴西,pantanal,2023-07-03,2k+,,,,,,$ 2 3.0,LB,其士,
4109,plena 牛柳頭 2k+,牛柳頭,金山,Beef,抄,巴西,plena,2023-07-03,2k+,,,,,,$ 2 3.0,LB,其士,
4110,affco 牛肉眼 ps 4k+,牛肉眼,金山,Beef,抄,紐西蘭,affco,2023-07-03,4k+,4k+,ps,,,,$ 6 3.0,LB,其士,
4111,silver fern 牛肉眼 ps 4k+,牛肉眼,金山,Beef,抄,紐西蘭,silver fern,2023-07-03,4k+,4k+,ps,,,,$ 5 8.0,LB,其士,
4112, friarsa 牛肉眼 (s),牛肉眼,金山,Beef,抄,阿根廷,friarsa,2023-07-03,,,,,,,$ 3 6.0,LB,其士,
4113, i. b. p. 牛肉眼 cab prime,牛肉眼,金山,Beef,抄,美國,i. b. p.,2023-07-03,cab,prime,pr,,,,$ 1 48.0,LB,其士,
4114,excel 牛肉眼 (2x2) p-86k cab(兩條裝),牛肉眼,金山,Beef,抄,美國,excel,2023-07-03,cab,2x2,2條裝,,,,$ 8 8.0,LB,其士,
4115,canadian diamond 牛肉眼 (2x2) p-38 cab,牛肉眼,金山,Beef,抄,加拿大,canadian diamond,2023-07-03,cab,2x2,,,,,$ 8 8.0,LB,其士,
4116,i. b. p. 牛肉眼 cab (5條裝),牛肉眼,金山,Beef,抄,美國,i. b. p.,2023-07-03,cab,5條裝,,,,,$ 8 9.0,LB,其士,
4117,national 牛肉眼 cab 12lb上 (2條裝),牛肉眼,金山,Beef,抄,美國,national,2023-07-03,cab,2l,2條裝,,,,$ 9 3.0,LB,其士,
4118,clear river 牛肉眼 (2x2) nr p-38,牛肉眼,金山,Beef,抄,加拿大,clear river ,2023-07-03,nr,2x2,,,,,$ 5 5.0,LB,其士,
4119,excel 牛肉眼 (2x2) nr p-93,牛肉眼,金山,Beef,抄,加拿大,excel,2023-07-03,nr,2x2,,,,,$ 5 5.0,LB,其士,
4120, i. b. p. 燒牛肉 cab,燒牛肉,金山,Beef,抄,美國,i. b. p.,2023-07-03,cab,,,,,,$ 8 6.0,LB,其士,
4121, i. b. p. 斧頭扒 cab,斧頭扒,金山,Beef,抄,美國,i. b. p.,2023-07-03,cab,,,,,,$ 9 0.0,LB,其士,
4122,巴 anglo 冷 4k+,西冷,金山,Beef,抄,西班牙,anglo,2023-07-03,4k+,4k+,,,,,$ 2 2.5,LB,其士,
4123,巴 boi brasil 冷 4k+,西冷,金山,Beef,抄,西班牙,boi brasil,2023-07-03,4k+,4k+,,,,,$ 2 2.5,LB,其士,
4124,巴 gejota 冷 4k+,西冷,金山,Beef,抄,西班牙,gejota,2023-07-03,4k+,4k+,,,,,$ 2 2.5,LB,其士,
4125,巴 masterboi 冷 4k+,西冷,金山,Beef,抄,西班牙,boi,2023-07-03,4k+,4k+,,,,,$ 2 2.5,LB,其士,
4126,巴 minerva 冷 4k+,西冷,金山,Beef,抄,西班牙,minerva,2023-07-03,4k+,4k+,,,,,$ 2 2.5,LB,其士,
4127,巴 pantanal 冷 4k+,西冷,金山,Beef,抄,西班牙,pantanal,2023-07-03,4k+,4k+,,,,,$ 2 2.5,LB,其士,
4128,巴 quality beef 冷 4k+,西冷,金山,Beef,抄,西班牙,quality beef,2023-07-03,4k+,4k+,,,,,$ 2 2.5,LB,其士,
4129,巴 plena 冷 4k+,西冷,金山,Beef,抄,西班牙,plena,2023-07-03,4k+,4k+,,,,,$ 2 2.5,LB,其士,
4130, frimsa 牛肺,牛肺,金山,Beef,10kg,阿根廷,frimsa,2023-07-03,,,,,,,$ 4.3,LB,其士,
4131, forres 牛百葉,牛百葉,金山,Beef,12kg,阿根廷,forres,2023-07-03,,,,,,,$ 2 4.5,LB,其士,
4132,bustos 牛金錢肚 p-4750,牛金錢肚,金山,Beef,12kg,阿根廷,bustos,2023-07-03,,,,,,,$ 1 7.5,LB,其士,
4133, gejota 牛金錢肚,牛金錢肚,金山,Beef,抄,巴西,gejota,2023-07-03,,,,,,,$ 2 0.0,LB,其士,
4134, amh 牛金錢肚,牛金錢肚,金山,Beef,抄**,澳洲,amh,2023-07-03,,,,,,,$ 2 2.5,LB,其士,
4135, ifssa 牛骨髓,牛骨髓,金山,Beef,10kg,阿根廷,ifssa,2023-07-03,,,,,,,$ 2 8.0,LB,其士,
4136, affco 牛肚,牛肚,金山,Beef,20kg,紐西蘭,affco,2023-07-03,,,,,,,$ 7.0,LB,其士,
4137, anzco 牛肚,牛肚,金山,Beef,24kg,紐西蘭,anzco,2023-07-03,,,,,,,$ 6.8,LB,其士,
4138, amh 牛肚,牛肚,金山,Beef,抄,澳洲,amh,2023-07-03,,,,,,,$ 6.8,LB,其士,
4139, midfield 牛肚,牛肚,金山,Beef,22.5kg,澳洲,midfield,2023-07-03,,,,,,,$ 6.8,LB,其士,
4140, swift 牛肚,牛肚,金山,Beef,22.5kg,澳洲,swift,2023-07-03,,,,,,,$ 6.8,LB,其士,
4141,offal 牛孖筋 p-4407,牛孖筋,金山,Beef,20kg,阿根廷,offal,2023-07-03,,,,,,,$ 5.8,LB,其士,
4142,bustos 牛孖筋 p-2090/4750,牛孖筋,金山,Beef,15kg,阿根廷,bustos,2023-07-03,,,,,,,$ 6.5,LB,其士,
4143, ifssa 牛孖筋,牛孖筋,金山,Beef,12kg,阿根廷,ifssa,2023-07-03,,,,,,,$ 5.5,LB,其士,
4144, forres 牛孖筋,牛孖筋,金山,Beef,15kg,阿根廷,forres,2023-07-03,,,,,,,$ 5.5,LB,其士,
4145, boi brasil 牛孖筋,牛孖筋,金山,Beef,抄**,巴西,boi brasil,2023-07-03,,,,,,,$ 8.5,LB,其士,
4146, sao francisco 牛孖筋 (短),牛孖筋,金山,Beef,抄,巴西,sao francisco,2023-07-03,短,,,,,,$ 5.5,LB,其士,
4147, bustos 牛大腸,牛大腸,金山,Beef,15kg,阿根廷,bustos,2023-07-03,,,,,,,$ 5.0,LB,其士,
4148,mataboi 牛尾 p-177,牛尾,金山,Beef,抄**,巴西,boi,2023-07-03,,,,,,,$ 1 5.8,LB,其士,
4149,mataboi 牛尾 p-3112,牛尾,金山,Beef,抄**,巴西,boi,2023-07-03,,,,,,,$ 1 5.8,LB,其士,
4150,mataboi 牛舌 p-177,牛舌,金山,Beef,抄**,巴西,boi,2023-07-03,,,,,,,$ 1 3.5,LB,其士,
4151, boi brasil 牛舌,牛舌,金山,Beef,抄**,巴西,boi brasil,2023-07-03,,,,,,,$ 1 0.5,LB,其士,
4152, gejota 牛舌,牛舌,金山,Beef,抄**,巴西,gejota,2023-07-03,,,,,,,$ 1 0.5,LB,其士,
4153, alegra 豬梅肉,豬梅肉,金山,Pork,抄**,巴西,alegra,2023-07-03,,,,,,,$ 1 1.2,LB,其士,
4154, palmali 豬梅肉,豬梅肉,金山,Pork,20kg,巴西,palmali,2023-07-03,,,,,,,$ 1 0.9,LB,其士,
4155, animex 豬梅肉,豬梅肉,金山,Pork,25kg,波蘭,ex,2023-07-03,,,,,,,$ 1 5.5,LB,其士,
4156,smithfield vp6 豬梅肉,豬梅肉,金山,Pork,抄,美國,smithfield,2023-07-03,,,,,,,$ 2 2.0,LB,其士,
4157, i.b.p kata rosa 豬梅肉,豬梅肉,金山,Pork,抄,美國,i.b.p,2023-07-03,,,,,,,$ 2 2.5,LB,其士,
4158, tonnies 豬腩排條,豬腩排條,金山,Pork,10kg,德國,tonnies,2023-07-03,,,,,,,$ 1 0.0,LB,其士,
4159,豬軟骨 p-no 109,豬軟骨,金山,Pork,10kg,挪威,109,2023-07-03,,,,,,,$ 1 1.5,LB,其士,
4160,gamemeat 白山羊帶皮16kg下胴體 原隻,白山羊帶皮,金山,Lamb,抄,澳洲,gamemeat,2023-07-03,帶皮,原隻,,,,,$ 8 5.0,kg,其士,
4161, midfield 羊仔肩捲肉 網裝,羊仔肩捲肉,金山,Lamb,抄,澳洲,midfield,2023-07-03,網庄,網庄,,,,,$ 3 8.0,LB,其士,
4162, ovation 羊仔肩捲肉 網裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,ovation,2023-07-03,網庄,網庄,,,,,$ 3 8.0,LB,其士,
4163, tk 羊仔肩捲肉 網裝,羊仔肩捲肉,金山,Lamb,抄**,紐西蘭,tk,2023-07-03,網庄,網庄,,,,,$ 3 8.0,LB,其士,
4164, canterbury 羊仔肩捲肉 筒裝,羊仔肩捲肉,金山,Lamb,抄**,紐西蘭,canterbury,2023-07-03,柱庄,,,,,,$ 3 8.0,LB,其士,
4165, tk 羊仔肩捲肉 筒裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,tk,2023-07-03,柱庄,,,,,,$ 3 8.0,LB,其士,
4166, anzco 羊仔肩捲肉 筒裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,anzco,2023-07-03,柱庄,,,,,,$ 3 8.0,LB,其士,
4167, ovation 羊仔肩捲肉 筒裝,羊仔肩捲肉,金山,Lamb,抄,紐西蘭,ovation,2023-07-03,柱庄,,,,,,$ 3 8.0,LB,其士,
4168, midfield 羊仔肩有骨方切,羊仔肩有骨方切,金山,Lamb,抄,澳洲,midfield,2023-07-03,有骨,方切,,,,,$ 2 6.0,LB,其士,
4169, affco 羊仔肩有骨方切,羊仔肩有骨方切,金山,Lamb,抄,紐西蘭,affco,2023-07-03,有骨,方切,,,,,$ 2 7.0,LB,其士,
4170, silver fern 羊仔肩有骨方切,羊仔肩有骨方切,金山,Lamb,抄,紐西蘭,silver fern,2023-07-03,有骨,方切,,,,,$ 2 7.0,LB,其士,
4171, midfield 羊仔骨排 方切,羊仔骨排,金山,Lamb,抄,澳洲,midfield,2023-07-03,方切,,,,,,$ 4 2.0,LB,其士,
4172, silver fern 羊仔骨排,羊仔骨排,金山,Lamb,抄,紐西蘭,silver fern,2023-07-03,,,,,,,$ 5 8.0,LB,其士,
4173," midfield 羊仔骨排 法式 cap off (單塊裝 , 有label)",羊仔骨排,金山,Lamb,抄,澳洲,midfield,2023-07-03,有label,1pc,,,,,$ 1 06.0,LB,其士,
4174,canterbury 20-22oz 法式8支骨 (綠彩袋),20-22oz 法式8支骨 (綠彩袋),金山,,抄,紐西蘭,canterbury,2023-07-03,8r,2oz,彩袋,,,,$ 1 06.0,LB,其士,
4175,affco 羊仔骨排 18-20oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,affco,2023-07-03,8r,18-20oz,,,,,$ 1 06.0,LB,其士,
4176,affco 羊仔骨排 16-18oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,affco,2023-07-03,8r,16-18oz,,,,,$ 1 06.0,LB,其士,
4177,silver fern 羊仔骨排 16-18oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,silver fern,2023-07-03,8r,16-18oz,,,,,$ 1 16.0,LB,其士,
4178,affco 羊仔骨排 14-16oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,affco,2023-07-03,8r,14-16oz,,,,,$ 1 06.0,LB,其士,
4179,silver fern 羊仔骨排 14-16oz 法式8支骨,羊仔骨排,金山,Lamb,抄,紐西蘭,silver fern,2023-07-03,8r,14-16oz,,,,,$ 1 16.0,LB,其士,
4180, midfield 羊仔腩,羊仔腩,金山,Lamb,20kg,澳洲,midfield,2023-07-03,,,,,,,$ 1 8.0,LB,其士,
4181, midfield 羊仔髀帶骨 chump off,羊仔髀帶骨,金山,Lamb,抄,澳洲,midfield,2023-07-03,帶骨,choice,chump off,,,,$ 2 6.0,LB,其士,
4182, affco 羊仔髀帶骨,羊仔髀帶骨,金山,Lamb,抄,紐西蘭,affco,2023-07-03,帶骨,,,,,,$ 3 1.0,LB,其士,
4183, silver fern 羊仔髀帶骨,羊仔髀帶骨,金山,Lamb,抄,紐西蘭,silver fern,2023-07-03,帶骨,,,,,,$ 3 4.0,LB,其士,
4184,anzco 羊仔髀帶骨 1.8-2.kg,羊仔髀帶骨,金山,Lamb,抄,紐西蘭,anzco,2023-07-03,帶骨,1.8-2.kg,,,,,$ 3 0.0,LB,其士,
4185,anzco 羊仔髀帶骨 2kg上,羊仔髀帶骨,金山,Lamb,抄,紐西蘭,anzco,2023-07-03,帶骨,2k+,,,,,$ 3 0.0,LB,其士,
4186, midfield 羊仔髀肉有網 (chump off),羊仔髀肉,金山,Lamb,抄,澳洲,midfield,2023-07-03,choice,chump off,,,,,$ 3 1.0,LB,其士,
4187, i. b. p. 牛肉眼 cab prime,牛肉眼,金山,Beef,抄,美國,i. b. p.,2023-12-26,cab,prime,pr,,,,$ 1 38.0,LB,其士,
4188, i. b. p. 牛肉眼 prime,牛肉眼,金山,Beef,抄,美國,i. b. p.,2023-12-26,prime,pr,,,,,$ 1 25.0,LB,其士,
4189,canadian diamond 牛肉眼 (2x2) p-38 cab,牛肉眼,金山,Beef,抄,加拿大,canadian diamond,2023-12-26,cab,2x2,,,,,$ 1 03.0,LB,其士,
4190,i. b. p. 牛肉眼 cab (5條裝),牛肉眼,金山,Beef,抄,美國,i. b. p.,2023-12-26,cab,5條裝,,,,,$ 1 05.0,LB,其士,
4191,national 牛肉眼 cab 12lb上 (2條裝),牛肉眼,金山,Beef,抄,美國,national,2023-12-26,cab,2l,2條裝,,,,$ 1 05.0,LB,其士,
4192,clear river 牛肉眼 (2x2) nr p-38,牛肉眼,金山,Beef,抄,加拿大,clear river ,2023-12-26,nr,2x2,,,,,$ 6 0.0,LB,其士,
4193,excel 牛肉眼 (2x2) nr p-93,牛肉眼,金山,Beef,抄,加拿大,excel,2023-12-26,nr,2x2,,,,,$ 6 0.0,LB,其士,
4194,affco 牛肉眼 ps 4k+,牛肉眼,金山,Beef,抄,紐西蘭,affco,2023-12-26,4k+,4k+,ps,,,,$ 4 6.5,LB,其士,
4195,silver fern 牛肉眼 ps 4k+,牛肉眼,金山,Beef,抄**,紐西蘭,silver fern,2023-12-26,4k+,4k+,ps,,,,$ 4 6.5,LB,其士,
4196, friarsa 牛肉眼 (s),牛肉眼,金山,Beef,抄,阿根廷,friarsa,2023-12-26,,,,,,,$ 3 6.0,LB,其士,
4197, i. b. p. 燒牛肉 cab,燒牛肉,金山,Beef,抄,美國,i. b. p.,2023-12-26,cab,,,,,,$ 1 05.0,LB,其士,
4198, i. b. p. 斧頭扒 cab,斧頭扒,金山,Beef,抄,美國,i. b. p.,2023-12-26,cab,,,,,,$ 9 8.0,LB,其士,
4199,巴 anglo 冷 4k+,西冷,金山,Beef,抄,西班牙,anglo,2023-12-26,4k+,4k+,,,,,$ 2 4.5,LB,其士,
4200,巴 boi brasil 冷 4k+,西冷,金山,Beef,抄,西班牙,boi brasil,2023-12-26,4k+,4k+,,,,,$ 2 2.5,LB,其士,
4201,巴 gejota 冷 4k+,西冷,金山,Beef,抄,西班牙,gejota,2023-12-26,4k+,4k+,,,,,$ 2 4.0,LB,其士,
4202,巴 minerva 冷 4k+,西冷,金山,Beef,抄,西班牙,minerva,2023-12-26,4k+,4k+,,,,,$ 2 4.0,LB,其士,
4203,巴 pantanal 冷 4k+,西冷,金山,Beef,抄,西班牙,pantanal,2023-12-26,4k+,4k+,,,,,$ 2 3.0,LB,其士,
4204,巴 plena 冷 4k+,西冷,金山,Beef,抄,西班牙,plena,2023-12-26,4k+,4k+,,,,,$ 2 3.0,LB,其士,
4205,美 i. b. p. 冷 cab prime 0x1,西冷,金山,Beef,抄,西班牙,i. b. p.,2023-12-26,cab,0x1,prime,pr,,,$ 1 05.0,LB,其士,
4206,美 iowa premium 冷 prime 0x1 (兩條裝),西冷,金山,Beef,抄,西班牙,iowa premium ,2023-12-26,0x1,prime,2條裝,pr,,,$ 1 00.0,LB,其士,
4207,美 i. b. p. 冷 cab 0x1,西冷,金山,Beef,抄,西班牙,i. b. p.,2023-12-26,cab,0x1,,,,,$ 7 5.0,LB,其士,
4208,紐 affco 冷 bull 3-4.5k,西冷,金山,Beef,抄,西班牙,affco,2023-12-26,3/4,bull,,,,,$ 2 4.0,LB,其士,
4209,紐 affco 冷 ps 4k+,西冷,金山,Beef,抄,西班牙,affco,2023-12-26,4k+,4k+,ps,,,,$ 4 1.0,LB,其士,
4210,紐 anzco 冷 ps 4k+,西冷,金山,Beef,抄,西班牙,anzco,2023-12-26,4k+,4k+,ps,,,,$ 4 1.0,LB,其士,
4211,紐 silver fern 冷 ps 4k+,西冷,金山,Beef,抄,西班牙,silver fern,2023-12-26,4k+,4k+,ps,,,,$ 4 1.0,LB,其士,
4212,紐 affco 冷 pb 3k+,西冷,金山,Beef,抄,西班牙,affco,2023-12-26,pb,,,,,,$ 2 4.0,LB,其士,
4213,gejota 3-4 lb 牛柳,牛柳,金山,Beef,抄,巴西,gejota,2023-12-26,3/4,,,,,,$ 3 8.0,LB,其士,
4214,gejota 4-5 lb 牛柳,牛柳,金山,Beef,抄,巴西,gejota,2023-12-26,,,,,,,$ 3 8.0,LB,其士,
4215,dom glutao 4-5 lb 牛柳,牛柳,金山,Beef,抄,巴西,dom glutao,2023-12-26,,,,,,,$ 3 8.0,LB,其士,
4216,masterboi 4-5 lb 牛柳,牛柳,金山,Beef,抄,巴西,boi,2023-12-26,,,,,,,$ 3 8.0,LB,其士,
4217, minerva 牛肺,牛肺,金山,Beef,抄,巴西,minerva,2023-12-26,,,,,,,$ 4.0,LB,其士,
4218, mondelli 牛肺,牛肺,金山,Beef,抄,巴西,mondelli,2023-12-26,,,,,,,$ 4.0,LB,其士,
4219,bustos 牛百葉 p-4750,牛百葉,金山,Beef,抄,阿根廷,bustos,2023-12-26,,,,,,,$ 2 7.0,LB,其士,
4220, gejota 牛金錢肚,牛金錢肚,金山,Beef,抄,巴西,gejota,2023-12-26,,,,,,,$ 1 7.5,LB,其士,
4221,amh 牛金錢肚 p-4/384,牛金錢肚,金山,Beef,抄,澳洲,amh,2023-12-26,,,,,,,$ 1 9.4,LB,其士,
4222,offal 牛孖筋 p-4407,牛孖筋,金山,Beef,20kg,阿根廷,offal,2023-12-26,,,,,,,$ 1 0.5,LB,其士,
4223, frimsa 牛膀,牛膀,金山,Beef,13kg,阿根廷,frimsa,2023-12-26,,,,,,,$ 6.3,LB,其士,
4224, minerva 牛膀,牛膀,金山,Beef,抄,巴西,minerva,2023-12-26,,,,,,,$ 5.6,LB,其士,
4225, amh 牛肚,牛肚,金山,Beef,抄,澳洲,amh,2023-12-26,,,,,,,$ 6.6,LB,其士,
4226, affco 牛肚,牛肚,金山,Beef,20kg*,紐西蘭,affco,2023-12-26,,,,,,,$ 6.6,LB,其士,
4227, frimsa 牛小腸,牛小腸,金山,Beef,15kg,阿根廷,frimsa,2023-12-26,,,,,,,$ 7.0,LB,其士,
4228, ifssa 牛小腸,牛小腸,金山,Beef,10kg,阿根廷,ifssa,2023-12-26,,,,,,,$ 7.0,LB,其士,
4229, offal 牛尾,牛尾,金山,Beef,10kg,阿根廷,offal,2023-12-26,,,,,,,$ 1 4.0,LB,其士,
4230, meatex 牛尾,牛尾,金山,Beef,10kg,阿根廷,ex,2023-12-26,,,,,,,$ 1 4.0,LB,其士,
4231, bustos 牛尾,牛尾,金山,Beef,10kg*,阿根廷,bustos,2023-12-26,,,,,,,$ 1 4.0,LB,其士,
