,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
2401,肩胛肥牛ibp ch 對三角,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-12-28,,,,,,,,lb,嘉2,
2402,肩胛肥牛ibpcab 278,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-12-28,278廠,CAB,,,,,61.00p,lb,其士,
2403,肩胛肥牛ibpcab 245j,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-12-28,245J廠,CAB,,,,,,lb,其士,
2404,肩胛肥牛ibpcab 245l,牛下肩肉眼卷,鸿泰,BEEF,抄,,IBP,2023-12-28,245L廠,CAB,,,,,60.80p,lb,其士,
2405,墨西哥 肥牛,,鸿泰,,抄,墨西哥,,2023-12-28,,,,,,,19.90p,lb,其士,
2406,ibp choice 牛小排 (245l),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-12-28,245L廠,CHOICE,,,,,108p,lb,其士,
2407,ibp cab 牛小排 ( 245c),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-12-28,245C廠,CAB,,,,,132.5p,lb,其士,
2408,ibp cab 牛小排 ( 245c),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-12-28,245C廠,CAB,,,,,132.5p,lb,嘉威,
2409,ibp cab 牛小排 ( 245l),去骨牛小排,鸿泰,BEEF,抄,,IBP,2023-12-28,245L廠,CAB,,,,,127.00p,lb,其士,
2410,fm#727有骨豬扒 100件留8.6p留單8.7p,豬扒,鸿泰,PORK,25k,,FRIMESA,2023-12-28,有骨,,,,,,8.80p,lb,沙2,
2411,fm#727有骨豬扒 100件留8.6p留單8.7p,豬扒,鸿泰,PORK,25k,,FRIMESA,2023-12-28,有骨,,,,,,8.80p,lb,其士,
2412,alb 削骨 豬扒 留單8.70p,豬扒,鸿泰,PORK,抄,,,2023-12-28,削骨,,,,,,8.80p,lb,其士,
2413,seara 削骨豬扒,豬扒,鸿泰,PORK,抄,,SEARA,2023-12-28,削骨,,,,,,清,lb,其士,
2414,ibp 梅肉,豬梅肉,鸿泰,PORK,抄,,IBP,2023-12-28,,,,,,,24.00p,lb,其士,
2415,ibp 梅肉,豬梅肉,鸿泰,PORK,抄,,IBP,2023-12-28,,,,,,,24.00p,lb,嘉威,
2416,seara梅肉 #15 #1897,豬梅肉,鸿泰,PORK,抄,,SEARA,2023-12-28,,,,,,,9.90p,lb,其士,
2417,fm 梅肉,豬梅肉,鸿泰,PORK,20k,,FRIMESA,2023-12-28,,,,,,,10.20p,lb,其士,
2418,梅肉 留單38.50k,豬梅肉,鸿泰,PORK,25k,,鴻鷹,2023-12-28,,,,,,,39.00k,kg,其士,
2419,alb 四肉,豬四肉,鸿泰,PORK,抄,,,2023-12-28,,,,,,,9.00p,lb,沙2,
2420,alegra 四肉,豬四肉,鸿泰,PORK,抄,,ALEGRA,2023-12-28,,,,,,,8.90p,lb,其士,
2421,fm#727 四肉,豬四肉,鸿泰,PORK,25k,,FRIMESA,2023-12-28,,,,,,,9.30p,lb,沙2,
2422,fm#727 四肉,豬四肉,鸿泰,PORK,25k,,FRIMESA,2023-12-28,,,,,,,9.30p,lb,其士,
2423,pp 三肉,豬肉眼,鸿泰,PORK,20k,,PIF PAF,2023-12-28,,,,,,,11.20p,lb,沙2,
2424,pp 三肉,豬肉眼,鸿泰,PORK,20k,,PIF PAF,2023-12-28,,,,,,,11.20p,lb,其士,
2425,pp 三肉,豬肉眼,鸿泰,PORK,20k,,PIF PAF,2023-12-28,,,,,,,11.20p,lb,光1,
2426,algera 三肉,豬肉眼,鸿泰,PORK,抄,,,2023-12-28,,,,,,,10.90p,lb,其士,
2427,fm#727 三肉,豬肉眼,鸿泰,PORK,25k,,FRIMESA,2023-12-28,,,,,,,10.80p,lb,沙2,
2428,animex 脊標 留單 6.70p,,鸿泰,,20k,,EXCEL,2023-12-28,,,,,,,6.90p,lb,光1,
2429,中國 脊標,,鸿泰,,25k,中國,,2023-12-28,,,,,,,7.30p,lb,其士,
2430,aurora 豬仔骨,,鸿泰,,10k,,AURORA,2023-12-28,,,,,,,12.60p,lb,其士,
2431,auora 腩排條 #828,,鸿泰,,10k,,,2023-12-28,,,,,,,11.80p,lb,其士,
2432,animex 腩排條 (寬切),,鸿泰,,抄,,EXCEL,2023-12-28,,,,,,,10.50p,lb,光1,
2433,animex 腩排條 (*窄切）,,鸿泰,,10k,,EXCEL,2023-12-28,,,,,,,10.00p,lb,光1,
2434,aurora 肋排,豬肋排,鸿泰,PORK,25k,,AURORA,2023-12-28,,,,,,,13.80p,lb,其士,
2435,coopvel 肋排 分包,豬肋排,鸿泰,PORK,抄,,,2023-12-28,分包,,,,,,12.30p,lb,光1,
2436,alb肋排(分包),豬肋排,鸿泰,PORK,22k,,,2023-12-28,分包,,,,,,12.80p,lb,其士,
2437,fm 肋排 727,豬肋排,鸿泰,PORK,20k,,FRIMESA,2023-12-28,,,,,,,14.70p,lb,其士,
2438,瑞典肋排 (分包),豬肋排,鸿泰,PORK,抄,瑞典,,2023-12-28,分包,,,,,,10.80p,lb,沙2,
2439,fricasa有骨腩,,鸿泰,,抄,,,2023-12-28,有骨,,,,,,13.30p,lb,其士,
2440,fm 有骨腩#727,,鸿泰,,25k,,FRIMESA,2023-12-28,有骨,,,,,,14.00p,lb,其士,
2441,111 deill 挑骨腩,,鸿泰,,抄,,,2023-12-28,挑骨,,,,,,14.10p,lb,沙2,
2442,584a 挑腩,挑骨豬腩,鸿泰,PORK,抄,,P584,2023-12-28,,,,,,,13.00p,lb,其士,
2443,alegra 豬肚 (門市交貨也合用）,豬肚,鸿泰,PORK,20k,,ALEGRA,2023-12-28,,,,,,,8.70p,lb,其士,
2444,fm 豬肚 727,豬肚,鸿泰,PORK,18k,,FRIMESA,2023-12-28,,,,,,,9.80p,lb,沙2,
2445,fm 豬肚 727,豬肚,鸿泰,PORK,18k,,FRIMESA,2023-12-28,,,,,,,9.80p,lb,其士,
2446,alibem豬耳 (無印）,,鸿泰,,20k,,ALIBEM,2023-12-28,,,,,,,清,lb,其士,
2447,fm 豬耳 #2955,,鸿泰,,15k,,FRIMESA,2023-12-28,,,,,,,9.50p,lb,其士,
2448,fm 豬耳 #727,,鸿泰,,15k,,FRIMESA,2023-12-28,,,,,,,11.0p,lb,沙2,
2449,fm 豬耳 #727,,鸿泰,,15k,,FRIMESA,2023-12-28,,,,,,,11.0p,lb,其士,
2450,auora 豬手,豬手,鸿泰,PORK,10k,,,2023-12-28,,,,,,,3.60p,lb,其士,
2451,fm豬手#2955,豬手,鸿泰,PORK,20k,,FRIMESA,2023-12-28,,,,,,,3.60p,lb,其士,
2452,fm豬手#727,豬手,鸿泰,PORK,20k,,FRIMESA,2023-12-28,,,,,,,4.00p,lb,其士,
2453,fm 豬腳 727,,鸿泰,,20k,,FRIMESA,2023-12-28,,,,,,,3.60p,lb,其士,
2454,sadia 火肫 #104 (排庄),,鸿泰,,20k,,SADIA,2023-12-28,,,,,,,13.70p,lb,光1,
2455,大f 火雞肫,,鸿泰,,30lb,,大F,2023-12-28,,,,,,,13.70p,lb,光1,
2456,sadia 雞子(1k x15),雞子,鸿泰,CHICKEN,15k,,SADIA,2023-12-28,,,,,,,20.50p,lb,光1,
2457,仙爪,,鸿泰,,16k,,,2023-12-28,,,,,,,12.40p,lb,光1,
2458,frialto 雞腳 50+,雞腳,鸿泰,CHICKEN,15k,,FRIALTO,2023-12-28,,,,,,,5.80p,lb,其士,
2459,uniaves 雞腳50+,雞腳,鸿泰,CHICKEN,15k,,UNIAVES,2023-12-28,,,,,,,6.20p,lb,嘉2,
2460,auora 全亦90+,,鸿泰,,15k,,,2023-12-28,,,,,,,8.50p,lb,其士,
2461,auora 全亦100+ 100件留單8.60p,,鸿泰,,15k,,,2023-12-28,,,,,,,8.80p,lb,其士,
2462,levida 全亦120+,,鸿泰,,15k,,,2023-12-28,,,,,,,9.60p,lb,沙2,
2463,levida 全亦100+ （比aurora 靚）,,鸿泰,,15k,,AURORA,2023-12-28,,,,,,,8.40p,lb,光1,
2464,烏克蘭 中亦 iqf (1k一包)*35-45g*,雞中翼,鸿泰,CHICKEN,10k,中國,,2023-12-28,IQF,,,,,,15.20p,lb,沙2,
2465,guibon中亦,雞中翼,鸿泰,CHICKEN,15k,中國,,2023-12-28,,,,,,,17.30p,lb,光1,
2466,rico 中亦,雞中翼,鸿泰,CHICKEN,15k,中國,RICO,2023-12-28,,,,,,,17.00p,lb,沙2,
2467,rico 中亦,雞中翼,鸿泰,CHICKEN,15k,中國,RICO,2023-12-28,,,,,,,17.00p,lb,其士,
2468,mister frango 中亦#1880,雞中翼,鸿泰,CHICKEN,15k,中國,MISTER FRANGO,2023-12-28,,,,,,,16.30p,lb,光1,
2469,mauricea 中亦,雞中翼,鸿泰,CHICKEN,15k,中國,,2023-12-28,,,,,,,14.30p,lb,其士,
2470, 中亦 50+ 留單$17.3p,雞中翼,鸿泰,CHICKEN,10k,中國,中佳,2023-12-28,,,,,,,17.50p,lb,其士,
2471,240/260雞比 (),,鸿泰,,15k,中國,中佳,2023-12-28,240/260,,,,,,,lb,其士,
2472,260/280雞比 (),,鸿泰,,15k,中國,中佳,2023-12-28,260/280,,,,,,7.50p,lb,其士,
2473,280/300雞比 (),,鸿泰,,15k,中國,中佳,2023-12-28,+300G,280/300,,,,,6.50p,lb,其士,
2474,300/320雞比 (),,鸿泰,,15k,,欣城,2023-12-28,+300G,300/320,,,,,6.50p,lb,其士,
2475,cv 雞比,,鸿泰,,15k,,CV,2023-12-28,,,,,,,6.40p,lb,光1,
2476,去皮大胸 留單 13.00k,,鸿泰,,12k,中國,中佳,2023-12-28,去皮,,,,,,13.10k,kg,其士,
2477,有皮比肉(名川),比肉,鸿泰,CHICKEN,12k,,,2023-12-28,帶皮,,,,,,15.40k,kg,其士,
2478,去皮比肉 留16.6k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2023-12-28,去皮,,,,,,16.70k,kg,其士,
2479,iqf 小胸  留單13.20k,雞柳,鸿泰,CHICKEN,10k,中國,中佳,2023-12-28,IQF,,,,,,13.30k,kg,其士,
2480, 雞扒 300+ 留單7.30p,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2023-12-28,+300G,,,,,,7.40p,lb,其士,
2481, 雞扒 300+ 留單7.30p,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2023-12-28,+300G,,,,,,7.40p,lb,亞洲,
2482, 雞扒 250+,雞扒,鸿泰,CHICKEN,15k,,盛佳康,2023-12-28,,,,,,,7.40p,lb,其士,
2483,名川 雞扒 250+,雞扒,鸿泰,CHICKEN,15k,,,2023-12-28,,,,,,,7.40p,lb,其士,
2484,西冷 美麗華 4+,西冷,鸿泰,BEEF,抄,美國,MINERVA,2022-09-06,,,,,,,29.00p,,None,
2485,masterboi 西冷,西冷,鸿泰,BEEF,抄,西班牙,MASTERBOI,2022-09-06,,,,,,,27.80p,,None,
2486,美麗華 牛柳 留48.50p,牛柳,鸿泰,BEEF,抄,美國,MINERVA,2022-09-06,,,,,,,49.00p,,None,
2487,牛林 gj,牛冧,鸿泰,BEEF,抄,,GJ,2022-09-06,,,,,,,21.60p,,None,
2488,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2022-09-06,,,,,,,27.00p,,None,
2489,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2022-09-06,,,,,,,26.80p,,None,
2490,"mondelli 牛利(粗身,大條)",牛舌,鸿泰,BEEF,抄,,MONDELLI,2022-09-06,,,,,,,11.80p,,None,
2491,bustos 金肚,,鸿泰,,12k,,BUSTOS,2022-09-06,,,,,,,19.60p,,None,
2492,美麗華 牛肋條 2911,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,2022-09-06,,,,,,,19.40p,,None,
2493,美麗華 牛肋條 1940,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,2022-09-06,,,,,,,19.00p,,None,
2494,anglo 牛肋條,牛肋條,鸿泰,BEEF,抄,,ANGLO,2022-09-06,,,,,,,17.80p,,None,
2495,excel 牛肋條93,牛肋條,鸿泰,BEEF,抄,,EXCEL,2022-09-06,93廠,,,,,,29.50p,,None,
2496,bustos 孖根,,鸿泰,,15k,,BUSTOS,2022-09-06,,,,,,,8.00p,,None,
2497,off 孖根 4407,,鸿泰,,20k,,OFFAL,2022-09-06,,,,,,,7.20p,,None,
2498,(雞類),,鸿泰,,,,,2022-09-06,,,,,,,,,None,
2499,貨名 牌子,,鸿泰,,規格,,,2022-09-06,,,,,,,,,None,
2500,240/260雞比 (),,鸿泰,,15k,中國,中佳,2022-09-06,240/260,,,,,,7.80p,,None,
2501,260/280雞比 (),,鸿泰,,15k,中國,中佳,2022-09-06,260/280,,,,,,7.70p,,None,
2502,280/300雞比,,鸿泰,,15k,,,2022-09-06,+300G,280/300,,,,,清,,None,
2503,300/320雞比 (),,鸿泰,,15k,中國,中佳,2022-09-06,+300G,300/320,,,,,7.70p,,None,
2504,cv 雞比,,鸿泰,,15k,,CV,2022-09-06,,,,,,,6.80p,,None,
2505,去皮大胸 留14.80k,,鸿泰,,12k,中國,中佳,2022-09-06,去皮,,,,,,15.00k,,None,
2506,有皮比肉 留單17.90k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2022-09-06,帶皮,,,,,,18.10k,,None,
2507,去皮比肉 留19.30k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2022-09-06,去皮,,,,,,19.50k,,None,
2508, 雞扒 300+ 留$8.70p,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2022-09-06,+300G,,,,,,8.80p,,None,
2509, 雞扒 250+ 留$8.70p,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2022-09-06,,,,,,,8.80p,,None,
2510,西冷 美麗華 4+,西冷,鸿泰,BEEF,抄,美國,MINERVA,1.6.2022,,,,,,,36.80p,,None,
2511,30件起留單 36.20p,,鸿泰,,,,,1.6.2022,,,,,,,,,None,
2512,f.b 西冷,西冷,鸿泰,BEEF,抄,西班牙,,1.6.2022,,,,,,,35.80p,,None,
2513,q.b 西冷,西冷,鸿泰,BEEF,抄,西班牙,,1.6.2022,,,,,,,35.80p,,None,
2514,美麗華 牛柳 4/5留50.00p,牛柳,鸿泰,BEEF,抄,美國,MINERVA,1.6.2022,4/5,,,,,,50.50p,,None,
2515,牛林 gj 2/6入沙2,牛冧,鸿泰,BEEF,抄,,GJ,1.6.2022,,,,,,,21.40p,,None,
2516,美麗華 牛柳頭 留單28.50p,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,1.6.2022,,,,,,,28.80p,,None,
2517,留單50件起$28.20p,,鸿泰,,,,,1.6.2022,,,,,,,,,None,
2518,美麗華 牛柳頭 2911,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,1.6.2022,,,,,,,31.00p,,None,
2519,gj 牛柳頭 留28.00p,牛柳頭,鸿泰,BEEF,抄,,GJ,1.6.2022,,,,,,,28.30p,,None,
2520,美麗華牛利,牛舌,鸿泰,BEEF,抄,美國,MINERVA,1.6.2022,,,,,,,12.40p,,None,
2521,gj 牛利,牛舌,鸿泰,BEEF,抄,,GJ,1.6.2022,,,,,,,12.20p,,None,
2522,bustos 金肚 留19.50p,,鸿泰,,12k,,BUSTOS,1.6.2022,,,,,,,19.80p,,None,
2523,美麗華 牛肋條,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,1.6.2022,,,,,,,19.60p,,None,
2524,anglo 牛肋條,牛肋條,鸿泰,BEEF,抄,,ANGLO,1.6.2022,,,,,,,19.90p,,None,
2525,留單,,鸿泰,,,,,1.6.2022,,,,,,,19.80p,,None,
2526,bustos 孖根 留單 10p,,鸿泰,,15k,,BUSTOS,1.6.2022,,,,,,,10.50p,,None,
2527,off 孖根 4407,,鸿泰,,20k,,OFFAL,1.6.2022,,,,,,,9.90p,,None,
2528,巴西beauvellet孖根,,鸿泰,,抄,巴西,,1.6.2022,,,,,,,16.00p,,None,
2529,(雞類),,鸿泰,,,,,1.6.2022,,,,,,,,,None,
2530,貨名 牌子,,鸿泰,,規格,,,1.6.2022,,,,,,,,,None,
2531,240/260雞比 () 3/6入倉,,鸿泰,,15k,中國,中佳,1.6.2022,240/260,,,,,,7.70p,,None,
2532,260/280雞比 (),,鸿泰,,15k,中國,中佳,1.6.2022,260/280,,,,,,7.50p,,None,
2533,280/300雞比 (),,鸿泰,,15k,中國,中佳,1.6.2022,+300G,280/300,,,,,7.40p,,None,
2534,300/320雞比 (),,鸿泰,,15k,中國,中佳,1.6.2022,+300G,300/320,,,,,7.30p,,None,
2535,auora 雞比 留單6.20p,,鸿泰,,15k,,,1.6.2022,,,,,,,6.30p,,None,
2536,100件留單$6.00p,,鸿泰,,,,,1.6.2022,,,,,,,,,None,
2537,去皮大胸 留單15.00k,,鸿泰,,12k,中國,中佳,1.6.2022,去皮,,,,,,15.20k,,None,
2538,有皮比肉 留單18.30k,比肉,鸿泰,CHICKEN,12k,中國,中佳,1.6.2022,帶皮,,,,,,18.50k,,None,
2539,100件起$18.00k,,鸿泰,,,,,1.6.2022,,,,,,,,,None,
2540,200件$17.80k,,鸿泰,,,,,1.6.2022,+200G,,,,,,,,None,
2541,去皮比肉,比肉,鸿泰,CHICKEN,12k,中國,中佳,1.6.2022,去皮,,,,,,20.00k,,None,
2542, 雞扒 300+ / 250+,雞扒,鸿泰,CHICKEN,15k,中國,中佳,1.6.2022,+300G,,,,,,8.80p,,None,
2543,留單 8.70p,,鸿泰,,,,,1.6.2022,,,,,,,,,None,
2544,西冷 美麗華 4+,西冷,鸿泰,BEEF,抄,美國,MINERVA,2022-08-15,,,,,,,31.00p,,None,
2545,西冷 anglo 4+,西冷,鸿泰,BEEF,抄,西班牙,ANGLO,2022-08-15,,,,,,,29.40p,,None,
2546,masterboi 西冷,西冷,鸿泰,BEEF,抄,西班牙,MASTERBOI,2022-08-15,,,,,,,29.70p,,None,
2547,masterboi 西冷,西冷,鸿泰,BEEF,抄,西班牙,MASTERBOI,2022-08-15,,,,,,,29.20p,,None,
2548,美麗華 牛柳 留48.50p,牛柳,鸿泰,BEEF,抄,美國,MINERVA,2022-08-15,,,,,,,49.00p,,None,
2549,牛林anglo,牛冧,鸿泰,BEEF,抄,,ANGLO,2022-08-15,,,,,,,21.20p,,None,
2550,牛林 gj,牛冧,鸿泰,BEEF,抄,,GJ,2022-08-15,,,,,,,21.50p,,None,
2551,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2022-08-15,,,,,,,27.00p,,None,
2552,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2022-08-15,,,,,,,26.80p,,None,
2553,miv 牛利,牛舌,鸿泰,BEEF,抄,,,2022-08-15,,,,,,,12.20p,,None,
2554,mataboi 牛利 (900+),牛舌,鸿泰,BEEF,抄,,MATABOI,2022-08-15,+900G,,,,,,12.50p,,None,
2555,bustos 金肚,,鸿泰,,12k,,BUSTOS,2022-08-15,,,,,,,19.60p,,None,
2556,美麗華 牛肋條 2911,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,2022-08-15,,,,,,,19.40p,,None,
2557,美麗華 牛肋條 1940,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,2022-08-15,,,,,,,19.00p,,None,
2558,anglo 牛肋條 留17.80p,牛肋條,鸿泰,BEEF,抄,,ANGLO,2022-08-15,,,,,,,18.00p,,None,
2559,excel 牛肋條93,牛肋條,鸿泰,BEEF,抄,,EXCEL,2022-08-15,93廠,,,,,,29.50p,,None,
2560,bustos 孖根,,鸿泰,,15k,,BUSTOS,2022-08-15,,,,,,,9.20p,,None,
2561,off 孖根 4407,,鸿泰,,20k,,OFFAL,2022-08-15,,,,,,,7.30p,,None,
2562,(雞類),,鸿泰,,,,,2022-08-15,,,,,,,,,None,
2563,貨名 牌子,,鸿泰,,規格,,,2022-08-15,,,,,,,,,None,
2564,240/260雞比 (),,鸿泰,,15k,中國,中佳,2022-08-15,240/260,,,,,,8.00p,,None,
2565,260/280雞比 (,,鸿泰,,15k,中國,中佳,2022-08-15,260/280,,,,,,7.90p,,None,
2566,280/300雞比,,鸿泰,,15k,,,2022-08-15,+300G,280/300,,,,,7.80p,,None,
2567,300/320雞比 (),,鸿泰,,15k,中國,中佳,2022-08-15,+300G,300/320,,,,,,,None,
2568,cv 雞比,,鸿泰,,15k,,CV,2022-08-15,,,,,,,6.80p,,None,
2569,去皮大胸 留15.00k,,鸿泰,,12k,中國,中佳,2022-08-15,去皮,,,,,,15.20k,,None,
2570,有皮比肉 留單17.90k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2022-08-15,帶皮,,,,,,18.10k,,None,
2571,去皮比肉 留19.30k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2022-08-15,去皮,,,,,,19.50k,,None,
2572, 雞扒 300+ 留8.60p,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2022-08-15,+300G,,,,,,8.70p,,None,
2573, 雞扒 250+ 留8.60p,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2022-08-15,,,,,,,8.70p,,None,
2574,西冷 美麗華 4+,西冷,鸿泰,BEEF,抄,美國,MINERVA,2022-07-22,,,,,,,38.00p,,None,
2575,西冷 anglo 4+,西冷,鸿泰,BEEF,抄,西班牙,ANGLO,2022-07-22,,,,,,,37.00p,,None,
2576,dom gualtio 西冷,西冷,鸿泰,BEEF,抄,西班牙,DOM GLUTAO,2022-07-22,,,,,,,36.50p,,None,
2577,masterboi 5/4牛柳,牛柳,鸿泰,BEEF,抄,,MASTERBOI,2022-07-22,,,,,,,50.00p,,None,
2578,美麗華 3-5 牛柳,牛柳,鸿泰,BEEF,抄,美國,MINERVA,2022-07-22,3/5,,,,,,50.80p,,None,
2579,牛林 anglo,牛冧,鸿泰,BEEF,抄,,ANGLO,2022-07-22,,,,,,,21.30p,,None,
2580,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2022-07-22,,,,,,,28.00p,,None,
2581,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2022-07-22,,,,,,,27.50p,,None,
2582,masterboi 牛柳頭,牛柳頭,鸿泰,BEEF,抄,,MASTERBOI,2022-07-22,,,,,,,25.50p,,None,
2583,miv 牛利,牛舌,鸿泰,BEEF,抄,,,2022-07-22,,,,,,,12.40p,,None,
2584,supermo 牛利 (直身),牛舌,鸿泰,BEEF,抄,,,2022-07-22,直,,,,,,12.10p,,None,
2585,bustos 金肚 留19.40p,,鸿泰,,12k,,BUSTOS,2022-07-22,,,,,,,19.60p,,None,
2586,美麗華 牛肋條,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,2022-07-22,,,,,,,19.60p,,None,
2587,anglo 牛肋條,牛肋條,鸿泰,BEEF,抄,,ANGLO,2022-07-22,,,,,,,20.00p,,None,
2588,excel 牛肋條93/51,牛肋條,鸿泰,BEEF,抄,,EXCEL,2022-07-22,3/5,93廠,,,,,29.50p,,None,
2589,bustos 孖根 留單9.30p,,鸿泰,,15k,,BUSTOS,2022-07-22,,,,,,,9.50p,,None,
2590,off 孖根 4407,,鸿泰,,20k,,OFFAL,2022-07-22,,,,,,,7.80p,,None,
2591,(雞類),,鸿泰,,,,,2022-07-22,,,,,,,,,None,
2592,貨名 牌子,,鸿泰,,規格,,,2022-07-22,,,,,,,,,None,
2593,240/260雞比 (),,鸿泰,,15k,中國,中佳,2022-07-22,240/260,,,,,,,,None,
2594,260/280雞比 (中國),,鸿泰,,15k,中國,,2022-07-22,260/280,,,,,,7.80p,,None,
2595,280/300雞比 (),,鸿泰,,15k,中國,中佳,2022-07-22,+300G,280/300,,,,,7.70p,,None,
2596,300/320雞比 (),,鸿泰,,15k,中國,中佳,2022-07-22,+300G,300/320,,,,,7.70p,,None,
2597,auora 雞比,,鸿泰,,15k,,,2022-07-22,,,,,,,6.70p,,None,
2598,去皮大胸 留15.20k,,鸿泰,,12k,中國,中佳,2022-07-22,去皮,,,,,,15.40k,,None,
2599,100件留單15.00k,,鸿泰,,,,,2022-07-22,,,,,,,,,None,
2600,有皮比肉 留單17.80k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2022-07-22,帶皮,,,,,,18.00k,,None,
2601,200件留單17.70k,,鸿泰,,,,,2022-07-22,+200G,,,,,,,,None,
2602,去皮比肉 留19.60k,比肉,鸿泰,CHICKEN,12k,中國,中佳,2022-07-22,去皮,,,,,,19.80k,,None,
2603, 雞扒 300+ 留8.90p,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2022-07-22,+300G,,,,,,9.00p,,None,
2604, 雞扒 250+,雞扒,鸿泰,CHICKEN,15k,中國,中佳,2022-07-22,,,,,,,8.90p,,None,
2605,西冷 美麗華 4+,西冷,鸿泰,BEEF,抄,美國,MINERVA,2022-08-20,,,,,,,30.80p,,None,
2606,masterboi 西冷,西冷,鸿泰,BEEF,抄,西班牙,MASTERBOI,2022-08-20,,,,,,,27.80p,,None,
2607,masterboi 西冷,西冷,鸿泰,BEEF,抄,西班牙,MASTERBOI,2022-08-20,,,,,,,27.00p,,None,
2608,美麗華 牛柳 留48.50p,牛柳,鸿泰,BEEF,抄,美國,MINERVA,2022-08-20,,,,,,,49.00p,,None,
2609,牛林 gj,牛冧,鸿泰,BEEF,抄,,GJ,2022-08-20,,,,,,,21.20p,,None,
2610,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2022-08-20,,,,,,,27.00p,,None,
2611,美麗華 牛柳頭,牛柳頭,鸿泰,BEEF,抄,美國,MINERVA,2022-08-20,,,,,,,26.80p,,None,
2612,miv 牛利,牛舌,鸿泰,BEEF,抄,,,2022-08-20,,,,,,,12.20p,,None,
2613,mataboi 牛利 (900+),牛舌,鸿泰,BEEF,抄,,MATABOI,2022-08-20,+900G,,,,,,12.50p,,None,
2614,mondelli 牛利,牛舌,鸿泰,BEEF,抄,,MONDELLI,2022-08-20,,,,,,,12.50p,,None,
2615,bustos 金肚 留19.40p,,鸿泰,,12k,,BUSTOS,2022-08-20,,,,,,,19.60p,,None,
2616,美麗華 牛肋條 2911,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,2022-08-20,,,,,,,19.40p,,None,
2617,美麗華 牛肋條 1940,牛肋條,鸿泰,BEEF,抄,美國,MINERVA,2022-08-20,,,,,,,19.00p,,None,
2618,anglo 牛肋條,牛肋條,鸿泰,BEEF,抄,,ANGLO,2022-08-20,,,,,,,17.80p,,None,
2619,excel 牛肋條93,牛肋條,鸿泰,BEEF,抄,,EXCEL,2022-08-20,93廠,,,,,,29.50p,,None,
2620,bustos 孖根,,鸿泰,,15k,,BUSTOS,2022-08-20,,,,,,,9.00p,,None,
2621,"留8.80p , 100件$8.50p",,鸿泰,,,,,2022-08-20,,,,,,,,,None,
2622,off 孖根 4407,,鸿泰,,20k,,OFFAL,2022-08-20,,,,,,,7.10p,,None,
2623,(雞類),,鸿泰,,,,,2022-08-20,,,,,,,,,None,
2624,貨名 牌子,,鸿泰,,規格,,,2022-08-20,,,,,,,,,None,
2625,240/260雞比 () 留7.70p,,鸿泰,,15k,中國,中佳,2022-08-20,240/260,,,,,,7.80p,,None,
2626,260/280雞比 (留7.60p,,鸿泰,,15k,中國,中佳,2022-08-20,260/280,,,,,,7.70p,,None,
2627,280/300雞比,,鸿泰,,15k,,,2022-08-20,+300G,280/300,,,,,清,,None,
2628,300/320雞比 (),,鸿泰,,15k,中國,中佳,2022-08-20,+300G,300/320,,,,,7.70p,,None,
2629,cv 雞比,,鸿泰,,15k,,CV,2022-08-20,,,,,,,6.60p,,None,
