,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
2682,15K 巴西 Friato IQF 40+ 中翼 $12.80 /P 沙2 15K 阿根廷 Coto 孖筋 $6.80 /P ▲ 沙2,牛孖筋,哲朗,BEEF,15kg,巴西,FRIALTO,Invalid date format,,,,,,,6.80,kg,['沙2'],
2683,15K 巴西 Rico 中翼 $12.00 /P 沙2 抄 阿根廷 Coto 1938 栢葉 /P,雞中翼,哲朗,CHICKEN,抄,巴西,,Invalid date format,93廠,,,,,,12.00,kg,['沙2'],
2684,15K 巴西 Aurora 100G+ 全翼 /P 抄 阿根廷 Coto 1989 栢葉 $30.50 /P 沙2,,哲朗,,抄,巴西,AURORA,Invalid date format,100G+,,,,,,30.50,kg,['沙2'],
2685,15K 巴西 Seara 100G+ 全翼 $7.00 /P N 其士 15K 阿根廷 Coto 牛面肉 $11.80 /P ▼ 沙2,,哲朗,,15kg,巴西,,Invalid date format,100G+,,,,,,11.80,kg,"['沙2', '其士']",
2686,12K 美國 Mountaire珍寶雞扒 $9.00 /P 沙2 抄 阿根廷 Coto 牛肺 $4.20 /P 沙2,雞扒,哲朗,CHICKEN,抄,美國,,Invalid date format,,,,,,,4.20,kg,['沙2'],
2687,15K 巴西 Superfrango 雞扒 $8.50 /P ▼ 沙2 抄 阿根廷 Coto 牛筒骨 $4.60 /P ▲ 沙2,豬腿筒骨,哲朗,PORK,抄,巴西,,Invalid date format,,,,,,,4.60,kg,['沙2'],
2688,12K 巴西 Aurora 有皮脾肉 $8.40 /P 沙2,,哲朗,,12kg,巴西,AURORA,Invalid date format,帶皮,,,,,,8.40,kg,['沙2'],
2689,20K 阿根廷 Offal 4407 孖筋 $6.20 /P N 其士2023/2/17,牛孖筋,哲朗,BEEF,20kg,阿根廷,OFFAL,Invalid date format,,,,,,,6.20,kg,['其士'],
2690,25K 巴西 Frimesa 727 三肉 /P,豬肉眼,哲朗,PORK,25kg,巴西,FRIMESA,Invalid date format,,,,,,,,kg,[],
2691,20K 巴西 Frimesa 727 豬腳 /P,,哲朗,,20kg,巴西,FRIMESA,Invalid date format,,,,,,,,kg,[],
2692,16K 巴西 Frimesa 727 大腸 /P,豬大腸,哲朗,PORK,16kg,巴西,FRIMESA,Invalid date format,,,,,,,,kg,[],
2693,10K 德國 11906 肋排 (餅裝) /P 25K 巴西 Frimesa 727 柳梅 $11.00 /P N 沙2,豬肋排,哲朗,PORK,10kg,巴西,FRIMESA,Invalid date format,,,,,,,11.00,kg,['沙2'],
2694,10K 巴西 Frimesa 727 豬仔骨 $17.50 /P ♦ 沙2,,哲朗,,10kg,巴西,FRIMESA,Invalid date format,,,,,,,17.50,kg,['沙2'],
2695,10K 荷蘭 5009 豬踭 $7.80 /P 沙2,豬踭,哲朗,PORK,10kg,荷蘭,,Invalid date format,,,,,,,7.80,kg,['沙2'],
2696,10K 德國 10078 豬踭 $6.80 /P N 光1 22K 巴西 Alibem 肋排 (分包) /P,豬肋排,哲朗,PORK,10kg,巴西,ALIBEM,Invalid date format,,,,,,,6.80,kg,['光1'],
2697,20K 波蘭 Skiba 脊膘 /P 18K 巴西 Alibem 大腸 $7.60 /P ▲ 沙2,豬大腸,哲朗,PORK,18kg,巴西,ALIBEM,Invalid date format,,,,,,,7.60,kg,['沙2'],
2698,15K 巴西 Alibem 豬肚 /P,,哲朗,,15kg,巴西,ALIBEM,Invalid date format,,,,,,,,kg,[],
2699,10K 波蘭 GV 豬尾 $12.50 /P 沙2,,哲朗,,10kg,波蘭,,Invalid date format,,,,,,,12.50,kg,['沙2'],
2700,10K 巴西 Aurora 豬大腸 $9.00 /P 其士,豬大腸,哲朗,PORK,10kg,巴西,AURORA,Invalid date format,,,,,,,9.00,kg,['其士'],
2701,10K 波蘭 Good Valley豬軟骨 $13.50 /P 沙2 10K 巴西 Aurora 豬仔骨 $12.20 /P 沙2,,哲朗,,10kg,巴西,AURORA,Invalid date format,,,,,,,12.20,kg,['沙2'],
2702,10K 荷蘭 505 豬肝 $8.50 /P 沙2 20K 巴西 PP 梅肉 $11.20 /P N 沙2,豬梅肉,哲朗,PORK,10kg,巴西,PIF PAF,Invalid date format,,,,,,,11.20,kg,['沙2'],
2703,10K 荷蘭 5009 豬肝 (分包) $8.50 /P 沙2 20K 巴西 PP 三肉 $16.50 /P ▲ 沙2,豬肉眼,哲朗,PORK,10kg,巴西,PIF PAF,Invalid date format,,,,,,,16.50,kg,['沙2'],
2704,10K 荷蘭 515 生腸 $8.50 /P ♦ 沙2,,哲朗,,10kg,荷蘭,,Invalid date format,515廠,,,,,,8.50,kg,['沙2'],
2705,10K 波蘭 豬心管 $12.50 /P 沙2 20K 巴西 Alibem 背骨 /P,,哲朗,,10kg,巴西,ALIBEM,Invalid date format,,,,,,,12.50,kg,['沙2'],
2706,10K 波蘭 生豬肚 $8.00 /P 沙2 20K 巴西 Alibem 頸骨 /P,豬頸骨,哲朗,PORK,10kg,巴西,ALIBEM,Invalid date format,,,,,,,8.00,kg,['沙2'],
2707,20K 巴西 Frimesa 後筒骨 $4.50 /P 沙2,豬腿筒骨,哲朗,PORK,20kg,巴西,FRIMESA,Invalid date format,,,,,,,4.50,kg,['沙2'],
2708,20K 波蘭 背骨 /P,,哲朗,,20kg,波蘭,,Invalid date format,,,,,,,,kg,[],
2709,10K 波蘭 Skiba 前筒骨 /P2023/2/17,豬腿筒骨,哲朗,PORK,10kg,波蘭,,Invalid date format,,,,,,,,kg,[],
2710,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 沙/光1 22.5P 波蘭 Lech 30包 雞肉腸 $200 /箱 沙2,,哲朗,,,美國,,Invalid date format,+200G,,,,,,22.5,lb,"['沙2', '光1']",
2711,"15K 日本 北海 仿蟹柳 60包 $1,250 /箱 沙2",仿蟹柳,哲朗,PREMADE,15kg,,,Invalid date format,,,,,,,,kg,['沙2'],
2712,10K 泰國 J Group 35G+ 雞中翼 $43.00 /K 沙2,雞中翼,哲朗,CHICKEN,10kg,中國,,Invalid date format,,,,,,,43.00,kg,['沙2'],
2713,56包 日本 100G 原味 $15.00 /包 沙2 10K 泰國 Sunfood雞扒 /K,雞扒,哲朗,CHICKEN,10kg,,,Invalid date format,,,,,,,15.00,kg,['沙2'],
2714,56包 日本 100G 香草 $15.00 /包 沙2 10K 泰國 Sunfood小胸 $36.00 /K 沙2,雞柳,哲朗,CHICKEN,10kg,,,Invalid date format,,,,,,,36.00,kg,['沙2'],
2715,56包 日本 100G 蒜香 $15.00 /包 沙2 10K 泰國 Sunfood去皮大胸 /K,,哲朗,,10kg,,,Invalid date format,去皮,,,,,,15.00,kg,['沙2'],
2716,56包 日本 100G 和風醬油 $15.00 /包 沙2,,哲朗,,,,,Invalid date format,,,,,,,15.00,pc,['沙2'],
2717,"56包 日本 100G 印度咖哩 $5.00 /包 沙2 日本 ""Yamasa"" 零售裝產品",,哲朗,,,,,Invalid date format,,,,,,,5.00,pc,['沙2'],
2718,56包 日本 90G 薄塩 $14.00 /包 沙2 60包 日本 Yamasa 孖裝仿蟹柳 90G $9.50 /包 沙2,仿蟹柳,哲朗,PREMADE,,,,Invalid date format,,,,,,,9.50,pc,['沙2'],
2719,56包 日本 90G 青胡椒 $14.00 /包 沙2 40包 日本 Yamasa 芝士蟹柳 80G $9.50 /包 沙2,仿蟹柳,哲朗,PREMADE,,,,Invalid date format,,,,,,,9.50,pc,['沙2'],
2720,56包 日本 90G 香檸味 $14.00 /包 沙2,,哲朗,,,,,Invalid date format,,,,,,,14.00,pc,['沙2'],
2721,6K 波蘭 20包 豬頸肉 300G $20.00 /包 沙2,,哲朗,,6kg,波蘭,,Invalid date format,+300G,,,,,,20.00,kg,['沙2'],
2722,6K 波蘭 20包 豬免治 300G $15.00 /包♦ 沙2 20包 日本 Yamasa 帝皇蟹棒 $41.00 /包▲ 沙2,,哲朗,,6kg,波蘭,,Invalid date format,+300G,,,,,,41.00,kg,['沙2'],
2723,10K 波蘭 25包 梅頭扒 400G $17.00 /包 沙2 10條/包 600G/包,豬梅肉,哲朗,PORK,10kg,波蘭,,Invalid date format,,,,,,,17.00,kg,['沙2'],
2724,10K 波蘭 25包 豬腩 400G $14.00 /包♦ 沙2,,哲朗,,10kg,波蘭,,Invalid date format,,,,,,,14.00,kg,['沙2'],
2725,10K 波蘭 25包 豬軟骨 400G $12.00 /包 沙2,,哲朗,,10kg,波蘭,,Invalid date format,,,,,,,12.00,kg,['沙2'],
2726,10K 波蘭 25包 豬展 400G $13.00 /包▼ 沙2,,哲朗,,10kg,波蘭,,Invalid date format,,,,,,,13.00,kg,['沙2'],
2727,6K 波蘭 20包 牛免治 300G $19.50 /包 沙2,,哲朗,,6kg,波蘭,,Invalid date format,+300G,,,,,,19.50,kg,['沙2'],
2728,10K 波蘭 20包 精修牛面肉 500G $33.00 /包 沙2,,哲朗,,10kg,波蘭,,Invalid date format,,,,,,,33.00,kg,['沙2'],
2729,2023/2/20,,哲朗,,,,,Invalid date format,,,,,,,,lb,[],
2730,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 沙/光1 10K 泰國 J Group 35G+ 雞中翼 $43.00 /K ♦ 沙2,雞中翼,哲朗,CHICKEN,10kg,美國,,Invalid date format,,,,,,,43.00,kg,"['沙2', '光1']",
2731,"15K 日本 北海 仿蟹柳 60包 $1,250 /箱♦ 沙2 10K 泰國 Sunfood雞扒 /K",雞扒,哲朗,CHICKEN,10kg,,,Invalid date format,,,,,,,,kg,['沙2'],
2732,10K 泰國 Sunfood小胸 $36.00 /K 沙2,雞柳,哲朗,CHICKEN,10kg,,,Invalid date format,,,,,,,36.00,kg,['沙2'],
2733,10K 泰國 Sunfood去皮大胸 /K,,哲朗,,10kg,,,Invalid date format,去皮,,,,,,,kg,[],
2734,22.5P 波蘭 Lech 30包 雞肉腸 $200 /箱♦ 沙2,,哲朗,,,波蘭,,Invalid date format,+200G,,,,,,22.5,lb,['沙2'],
2735,"27P 美國 Ligo 曲薯條 (3/8"") $10.00 /P ▲ 沙2",,哲朗,,,美國,LIGO,Invalid date format,,,,,,,10.00,lb,['沙2'],
2736,"30P 荷蘭 熟燻蹄 $11.00 /P ♦ 沙2 30P 美國 Ligo 曲薯條 (1/2"") $9.80 /P 沙2",,哲朗,,30lb,美國,LIGO,Invalid date format,1/2,,,,,,9.80,lb,['沙2'],
2737,"27P 美國 Ligo 幼直薯條 (1/4"") $9.80 /P 沙2",,哲朗,,,美國,LIGO,Invalid date format,直,,,,,,9.80,lb,['沙2'],
2738,20K 日本 岩手縣 翼尖 $5.20 /P 沙2,,哲朗,,20kg,,,Invalid date format,,,,,,,5.20,kg,['沙2'],
2739,10K 日本 岩手縣 特選鳯爪 $11.00 /P ♦ 沙2 10K 比利時4 x 2.5K 曲薯條 (11x11) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,['沙2'],
2740,10K 比利時4 x 2.5K 扒房薯條 (10x20) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,[],
2741,10K 日本 鹿兒島 特選豬肚 (原個) $11.00 /P ▼ 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,11.00,kg,['沙2'],
2742,10K 日本 鹿兒島 豬肝 /P 10K 比利時 4 x 2.5K 金荀仔 (14/18) $6.80 /P 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.80,kg,['沙2'],
2743,10K 日本 鹿兒島 豬腰 /P 10K 比利時 4 x 2.5K 金荀球 (10/18) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,[],
2744,10K 日本 鹿兒島 豬手 $6.00 /P 沙2 10K 比利時 4 x 2.5K 金荀片 (15/32) $1.00 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,1.00,kg,['沙2'],
2745,10K 日本 鹿兒島 特選豬耳 /P,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
2746,10K 日本 鹿兒島 豬耳 $10.50 /P ♦ 沙2 羊類,,哲朗,,10kg,,,Invalid date format,,,,,,,10.50,kg,['沙2'],
2747,10K 日本 鹿兒島 豬尾 $13.50 /P 沙2 抄 中國 青海 黑灰羊 6 - 12K /K,,哲朗,,抄,中國,,Invalid date format,,,,,,,13.50,kg,['沙2'],
2748,10K 日本 長崎 豬軟骨 $15.00 /P 沙2 抄 中國 青海 黑灰羊 12K+ $65.00 /K 沙2,,哲朗,,抄,中國,,Invalid date format,2K+,,,,,,65.00,kg,['沙2'],
2749,10K 日本 北海道 豬軟骨 $15.00 /P 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,15.00,kg,['沙2'],
2750,2023/2/20,,哲朗,,,,,Invalid date format,,,,,,,,lb,[],
2751,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 沙/光1 10K 泰國 J Group 35G+ 雞中翼 $43.00 /K ♦ 沙2,雞中翼,哲朗,CHICKEN,10kg,美國,,Invalid date format,,,,,,,43.00,kg,"['沙2', '光1']",
2752,"15K 日本 北海 仿蟹柳 60包 $1,250 /箱♦ 沙2 10K 泰國 Sunfood雞扒 /K",雞扒,哲朗,CHICKEN,10kg,,,Invalid date format,,,,,,,,kg,['沙2'],
2753,10K 泰國 Sunfood小胸 $36.00 /K 沙2,雞柳,哲朗,CHICKEN,10kg,,,Invalid date format,,,,,,,36.00,kg,['沙2'],
2754,10K 泰國 Sunfood去皮大胸 /K,,哲朗,,10kg,,,Invalid date format,去皮,,,,,,,kg,[],
2755,22.5P 波蘭 Lech 30包 雞肉腸 $200 /箱♦ 沙2,,哲朗,,,波蘭,,Invalid date format,+200G,,,,,,22.5,lb,['沙2'],
2756,"27P 美國 Ligo 曲薯條 (3/8"") $10.00 /P ▲ 沙2",,哲朗,,,美國,LIGO,Invalid date format,,,,,,,10.00,lb,['沙2'],
2757,"30P 荷蘭 熟燻蹄 $11.00 /P ♦ 沙2 30P 美國 Ligo 曲薯條 (1/2"") $9.80 /P 沙2",,哲朗,,30lb,美國,LIGO,Invalid date format,1/2,,,,,,9.80,lb,['沙2'],
2758,"27P 美國 Ligo 幼直薯條 (1/4"") $9.80 /P 沙2",,哲朗,,,美國,LIGO,Invalid date format,直,,,,,,9.80,lb,['沙2'],
2759,20K 日本 岩手縣 翼尖 $5.20 /P 沙2,,哲朗,,20kg,,,Invalid date format,,,,,,,5.20,kg,['沙2'],
2760,10K 日本 岩手縣 特選鳯爪 $11.00 /P ♦ 沙2 10K 比利時4 x 2.5K 曲薯條 (11x11) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,['沙2'],
2761,10K 比利時4 x 2.5K 扒房薯條 (10x20) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,[],
2762,10K 日本 鹿兒島 特選豬肚 (原個) $11.00 /P ▼ 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,11.00,kg,['沙2'],
2763,10K 日本 鹿兒島 豬肝 /P 10K 比利時 4 x 2.5K 金荀仔 (14/18) $6.80 /P 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.80,kg,['沙2'],
2764,10K 日本 鹿兒島 豬腰 /P 10K 比利時 4 x 2.5K 金荀球 (10/18) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,[],
2765,10K 日本 鹿兒島 豬手 $6.00 /P 沙2 10K 比利時 4 x 2.5K 金荀片 (15/32) $1.00 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,1.00,kg,['沙2'],
2766,10K 日本 鹿兒島 特選豬耳 /P,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
2767,10K 日本 鹿兒島 豬耳 $10.50 /P ♦ 沙2 羊類,,哲朗,,10kg,,,Invalid date format,,,,,,,10.50,kg,['沙2'],
2768,10K 日本 鹿兒島 豬尾 $13.50 /P 沙2 抄 中國 青海 黑灰羊 6 - 12K /K,,哲朗,,抄,中國,,Invalid date format,,,,,,,13.50,kg,['沙2'],
2769,10K 日本 長崎 豬軟骨 $15.00 /P 沙2 抄 中國 青海 黑灰羊 12K+ $65.00 /K 沙2,,哲朗,,抄,中國,,Invalid date format,2K+,,,,,,65.00,kg,['沙2'],
2770,10K 日本 北海道 豬軟骨 $15.00 /P 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,15.00,kg,['沙2'],
2771,15K 中國 欣城 200G+ 雞扒 /P 抄 中國 溫氏 12隻 (1.7 - 1.8) /K,雞扒,哲朗,CHICKEN,抄,中國,,Invalid date format,+200G,,,,,,1.8,kg,[],
2772,15K 中國 欣城 250G+ 雞扒 $8.60 /P 沙2 抄 中國 溫氏 13隻 (1.6 - 1.7) $30.50 /K 沙2,雞扒,哲朗,CHICKEN,抄,中國,,Invalid date format,+200G,50G+,,,,,30.50,kg,['沙2'],
2773,15K 中國 欣城 300G+ 雞扒 $8.70 /P 沙2 抄 中國 溫氏 14隻 (1.5 - 1.6) $30.50 /K 沙2,雞扒,哲朗,CHICKEN,抄,中國,,Invalid date format,+300G,,,,,,30.50,kg,['沙2'],
2774,12K 中國 欣城 有皮脾肉 $16.80 /K ▼ 沙2 抄 中國 溫氏 16隻 (1.4 - 1.5) /K,,哲朗,,抄,中國,,Invalid date format,帶皮,,,,,,1.5,kg,['沙2'],
2775,12K 中國 欣城 去皮脾肉 $18.60 /K 沙2 抄 中國 溫氏 18隻 (1.3 - 1.4) $30.50 /K 沙2,,哲朗,,抄,中國,,Invalid date format,去皮,,,,,,30.50,kg,['沙2'],
2776,12K 中國 欣城 去皮大胸 $16.00 /K ▼ 沙2 抄 中國 溫氏 18隻 (1.2 - 1.3) $30.50 /K 沙2,,哲朗,,抄,中國,,Invalid date format,去皮,,,,,,30.50,kg,['沙2'],
2777,10K 中國 欣城 IQF 小胸 $16.60 /K 沙2 抄 中國 溫氏 19隻 (1.1 - 1.2) $30.50 /K 沙2,雞柳,哲朗,CHICKEN,抄,中國,,Invalid date format,,,,,,,30.50,kg,['沙2'],
2778,10K 中國 欣城 50G+ 中翼 /P,雞中翼,哲朗,CHICKEN,10kg,中國,,Invalid date format,50G+,,,,,,,kg,[],
2779,15K 中國 欣城 雞殼 $3.70 /P 沙2 抄 中國 溫氏 22隻 竹絲雞 $35.00/隻 沙2,,哲朗,,抄,中國,,Invalid date format,,,,,,,35.00,kg,['沙2'],
2780,15K 中國 欣城 200/220G 全脾 $8.10 /P 沙2 抄 中國 溫氏 24隻 竹絲雞 $33.00/隻 沙2,,哲朗,,抄,中國,,Invalid date format,+200G,,,,,,33.00,kg,['沙2'],
2781,15K 中國 欣城 220/240G 全脾 $8.10 /P 沙2 抄 中國 溫氏 26隻 竹絲雞 $30.00/隻▼ 沙2,,哲朗,,抄,中國,,Invalid date format,220/240,,,,,,30.00,kg,['沙2'],
2782,15K 中國 欣城 240/260G 全脾 $8.00 /P 沙2,,哲朗,,15kg,中國,,Invalid date format,240/260,,,,,,8.00,kg,['沙2'],
2783,15K 中國 欣城 260/280G 全脾 $7.70 /P 沙2 牛類,,哲朗,,15kg,中國,,Invalid date format,260/280,,,,,,7.70,kg,['沙2'],
2784,15K 中國 欣城 280/300G 全脾 $7.50 /P 沙2 抄 巴西 GJ 牛冧 /P,牛冧,哲朗,BEEF,抄,巴西,,Invalid date format,+300G,280/300,,,,,7.50,kg,['沙2'],
2785,15K 中國 欣城 300/320G 全脾 /P 抄 巴西 GJ 牛肋條 $19.50 /P ▲ 沙2,,哲朗,,抄,巴西,,Invalid date format,+300G,300/320,,,,,19.50,kg,['沙2'],
2786,15K 中國 欣城 320/340G 全脾 $7.50 /P 沙2,,哲朗,,15kg,中國,,Invalid date format,,,,,,,7.50,kg,['沙2'],
2787,15K 巴西 Friato 50G+ 雞腳 $6.20 /P 沙2,,哲朗,,15kg,巴西,FRIALTO,Invalid date format,50G+,,,,,,6.20,kg,['沙2'],
2788,15K 巴西 Uniaves50G+ 雞腳 $5.80 /P ♦ 沙2 15K 阿根廷 Bustos 2090 孖筋 (餅) $6.30 /P 沙2,牛孖筋,哲朗,BEEF,15kg,巴西,UNIAVES,Invalid date format,50G+,,,,,,6.30,kg,['沙2'],
2789,18K 巴西 Diplomata翼尖 $4.70 /P 沙2 15K 阿根廷 Bustos 4750 孖筋 $6.80 /P 沙2,牛孖筋,哲朗,BEEF,15kg,巴西,DIPLOMATA,Invalid date format,,,,,,,6.80,kg,['沙2'],
2790,12K 阿根廷 Bustos 4750 栢葉 /P,,哲朗,,12kg,阿根廷,,Invalid date format,,,,,,,,kg,[],
2791,30P 美國 Case Farm珍寶脾 (層裝) $5.50 /P ▼ 沙2 12K 阿根廷 Bustos 4750 金肚 $17.90 /P ▲ 沙2,,哲朗,,12kg,美國,CASEFARM,Invalid date format,,,,,,,17.90,kg,['沙2'],
2792,30P 美國 Mountaire珍寶脾 (層裝) $5.90 /P ♦ 沙2 10K 阿根廷 Bustos 4750 牛脷 $8.80 /P ▼ 沙2,牛舌,哲朗,BEEF,10kg,美國,,Invalid date format,,,,,,,8.80,kg,['沙2'],
2793,15K 巴西 Aurora 雞全脾 /P 10K 阿根廷 Bustos 4750 牛面肉 /P,,哲朗,,10kg,巴西,AURORA,Invalid date format,,,,,,,,kg,[],
2794,15K 巴西 Friato IQF 30+ 中翼 $10.80 /P N 其士 15K 阿根廷 Coto 孖筋 $6.80 /P 沙2,牛孖筋,哲朗,BEEF,15kg,巴西,FRIALTO,Invalid date format,,,,,,,6.80,kg,"['沙2', '其士']",
2795,15K 巴西 Friato IQF 40+ 中翼 $12.80 /P 沙2 抄 阿根廷 Coto 1938 栢葉 /P,雞中翼,哲朗,CHICKEN,抄,巴西,FRIALTO,Invalid date format,93廠,,,,,,12.80,kg,['沙2'],
2796,15K 巴西 Rico 中翼 $12.00 /P 沙2 抄 阿根廷 Coto 1989 栢葉 $30.50 /P 沙2,雞中翼,哲朗,CHICKEN,抄,巴西,,Invalid date format,,,,,,,30.50,kg,['沙2'],
2797,15K 巴西 Aurora 100G+ 全翼 /P 15K 阿根廷 Coto 牛面肉 $12.00 /P ▲ 沙2,,哲朗,,15kg,巴西,AURORA,Invalid date format,100G+,,,,,,12.00,kg,['沙2'],
2798,15K 巴西 Seara 100G+ 全翼 $7.00 /P 其士 抄 阿根廷 Coto 牛尾 /P,,哲朗,,抄,巴西,,Invalid date format,100G+,,,,,,7.00,kg,['其士'],
2799,12K 美國 Mountaire珍寶雞扒 $8.80 /P ▼ 沙2 抄 阿根廷 Coto 牛筒骨 $4.60 /P 沙2,豬腿筒骨,哲朗,PORK,抄,美國,,Invalid date format,,,,,,,4.60,kg,['沙2'],
2800,15K 巴西 Superfrango 雞扒 $8.50 /P 沙2,雞扒,哲朗,CHICKEN,15kg,巴西,,Invalid date format,,,,,,,8.50,kg,['沙2'],
2801,12K 巴西 Aurora 有皮脾肉 $8.40 /P 沙2 20K 阿根廷 Offal 4407 孖筋 $6.20 /P N 其士,牛孖筋,哲朗,BEEF,12kg,巴西,OFFAL,Invalid date format,帶皮,,,,,,6.20,kg,"['沙2', '其士']",
2802,2023/2/20,,哲朗,,,,,Invalid date format,,,,,,,,lb,[],
2803,24P 美國 寶鵰 無抗生素雞肉腸 $14.00 /P 沙/光1 10K 泰國 J Group 35G+ 雞中翼 $43.00 /K ♦ 沙2,雞中翼,哲朗,CHICKEN,10kg,美國,,Invalid date format,,,,,,,43.00,kg,"['沙2', '光1']",
2804,"15K 日本 北海 仿蟹柳 60包 $1,250 /箱♦ 沙2 10K 泰國 Sunfood雞扒 /K",雞扒,哲朗,CHICKEN,10kg,,,Invalid date format,,,,,,,,kg,['沙2'],
2805,10K 泰國 Sunfood小胸 $36.00 /K 沙2,雞柳,哲朗,CHICKEN,10kg,,,Invalid date format,,,,,,,36.00,kg,['沙2'],
2806,10K 泰國 Sunfood去皮大胸 /K,,哲朗,,10kg,,,Invalid date format,去皮,,,,,,,kg,[],
2807,22.5P 波蘭 Lech 30包 雞肉腸 $200 /箱♦ 沙2,,哲朗,,,波蘭,,Invalid date format,+200G,,,,,,22.5,lb,['沙2'],
2808,"27P 美國 Ligo 曲薯條 (3/8"") $10.00 /P ▲ 沙2",,哲朗,,,美國,LIGO,Invalid date format,,,,,,,10.00,lb,['沙2'],
2809,"30P 荷蘭 熟燻蹄 $11.00 /P ♦ 沙2 30P 美國 Ligo 曲薯條 (1/2"") $9.80 /P 沙2",,哲朗,,30lb,美國,LIGO,Invalid date format,1/2,,,,,,9.80,lb,['沙2'],
2810,"27P 美國 Ligo 幼直薯條 (1/4"") $9.80 /P 沙2",,哲朗,,,美國,LIGO,Invalid date format,直,,,,,,9.80,lb,['沙2'],
2811,20K 日本 岩手縣 翼尖 $5.20 /P 沙2,,哲朗,,20kg,,,Invalid date format,,,,,,,5.20,kg,['沙2'],
2812,10K 日本 岩手縣 特選鳯爪 $11.00 /P ♦ 沙2 10K 比利時4 x 2.5K 曲薯條 (11x11) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,['沙2'],
2813,10K 比利時4 x 2.5K 扒房薯條 (10x20) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,[],
2814,10K 日本 鹿兒島 特選豬肚 (原個) $11.00 /P ▼ 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,11.00,kg,['沙2'],
2815,10K 日本 鹿兒島 豬肝 /P 10K 比利時 4 x 2.5K 金荀仔 (14/18) $6.80 /P 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,6.80,kg,['沙2'],
2816,10K 日本 鹿兒島 豬腰 /P 10K 比利時 4 x 2.5K 金荀球 (10/18) /P,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,2.5,kg,[],
2817,10K 日本 鹿兒島 豬手 $6.00 /P 沙2 10K 比利時 4 x 2.5K 金荀片 (15/32) $1.00 /P ♦ 沙2,,哲朗,,10kg,,,Invalid date format,2.5K+,,,,,,1.00,kg,['沙2'],
2818,10K 日本 鹿兒島 特選豬耳 /P,,哲朗,,10kg,,,Invalid date format,,,,,,,,kg,[],
2819,10K 日本 鹿兒島 豬耳 $10.50 /P ♦ 沙2 羊類,,哲朗,,10kg,,,Invalid date format,,,,,,,10.50,kg,['沙2'],
2820,10K 日本 鹿兒島 豬尾 $13.50 /P 沙2 抄 中國 青海 黑灰羊 6 - 12K /K,,哲朗,,抄,中國,,Invalid date format,,,,,,,13.50,kg,['沙2'],
2821,10K 日本 長崎 豬軟骨 $15.00 /P 沙2 抄 中國 青海 黑灰羊 12K+ $65.00 /K 沙2,,哲朗,,抄,中國,,Invalid date format,2K+,,,,,,65.00,kg,['沙2'],
2822,10K 日本 北海道 豬軟骨 $15.00 /P 沙2,,哲朗,,10kg,,,Invalid date format,,,,,,,15.00,kg,['沙2'],
2823,15K 中國 欣城 200G+ 雞扒 /P 抄 中國 溫氏 12隻 (1.7 - 1.8) /K,雞扒,哲朗,CHICKEN,抄,中國,,Invalid date format,+200G,,,,,,1.8,kg,[],
2824,15K 中國 欣城 250G+ 雞扒 $8.60 /P 沙2 抄 中國 溫氏 13隻 (1.6 - 1.7) $30.50 /K 沙2,雞扒,哲朗,CHICKEN,抄,中國,,Invalid date format,+200G,50G+,,,,,30.50,kg,['沙2'],
2825,15K 中國 欣城 300G+ 雞扒 $8.70 /P 沙2 抄 中國 溫氏 14隻 (1.5 - 1.6) $30.50 /K 沙2,雞扒,哲朗,CHICKEN,抄,中國,,Invalid date format,+300G,,,,,,30.50,kg,['沙2'],
