,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
784, 梅肉,豬梅肉,浩新,PORK,20K,巴西,FRIMESA,,,,,,,,清,lb,光1,
785, 肋排,豬肋排,浩新,PORK,20K,巴西,FRIMESA,,,,,,,,13.0,lb,光1,
786, 有骨豬腩,,浩新,,25K,巴西,FRIMESA,,,,,,,,14.0,lb,光1,
787,四肉,豬四肉,浩新,PORK,抄碼,,,,,,,,,,14.0,lb,嘉1,
788,Agro 挑骨腩,,浩新,,抄碼,波蘭,,,,,,,,,清,lb,光1,
789,189 A挑骨豬腩,挑骨豬腩,浩新,PORK,抄碼,荷蘭,,,,,,,,,15.8,lb,光1,
790, 日式豬梅肉,豬梅肉,浩新,PORK,抄碼,美國,IBP,,,,,,,,23.5,lb,嘉1,
791,C.R 日式豬梅肉,豬梅肉,浩新,PORK,抄碼,美國,,,,,,,,,25.0,lb,嘉1,
792, 豬柳,,浩新,,抄碼,美國,IBP,,,,,,,,21.0,lb,嘉1,
793, 豬背肋,,浩新,,抄碼,美國,IBP,,,,,,,,清,lb,嘉1,
794, 豬肋排,豬肋排,浩新,PORK,抄碼,美國,IBP,,,,,,,,16.0,lb,嘉1,
795,去皮豬腩,,浩新,,抄碼,,,,去皮,,,,,,清,lb,嘉1,
796,豬軟骨,,浩新,,10K,,,,,,,,,,15.0,lb,嘉1,
797,梅肉,豬梅肉,浩新,PORK,抄碼,,,,,,,,,,清,lb,嘉1,
798,無骨豬扒,豬扒,浩新,PORK,抄碼,,,,,,,,,,34.0,lb,嘉1,
799,豬潤,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
800,豬耳片,,浩新,,10K,,,,,,,,,,9.5,lb,嘉1,
801,豬尾,,浩新,,10K,,,,,,,,,,13.5,lb,嘉1,
802,豬肚,,浩新,,10K,,,,,,,,,,12.0,lb,嘉1,
803,豬手(大分),,浩新,,10K,,,,,,,,,,6.2,lb,嘉1,
804,豬手(北海道),,浩新,,10K,,,,,,,,,,6.2,lb,嘉1,
805,豬手 (鹿兒島),,浩新,,10K,,,,,,,,,,4.5,lb,嘉1,
806,豬手 (九州),,浩新,,10K,,,,,,,,,,4.0,lb,嘉1,
806,豬手 (九州),,浩新,,10K,,,,,,,,,,4.0,lb,光1,
807,伊比利亞 Iberico 橡果豬柳 零售裝,,浩新,,抄碼,西班牙,,,,,,,,,48.0,lb,嘉1,
808,伊比洛克 豬背排,,浩新,,抄碼,西班牙,,,,,,,,,107.0,kg,嘉1,
809,伊比洛克 豬肋排 (St.Louis),豬肋排,浩新,PORK,抄碼,西班牙,,,,,,,,,100.0,kg,嘉1,
810,伊比洛克 去皮豬腩扒,,浩新,,抄碼,西班牙,,,去皮,,,,,,118.0,kg,嘉1,
811,伊比洛克 無骨豬扒,豬扒,浩新,PORK,抄碼,西班牙,,,,,,,,,190.0,kg,嘉1,
812,伊比洛克 法式豬鞍,,浩新,,抄碼,西班牙,,,,,,,,,189.0,kg,嘉1,
813,伊比洛克 豬肩肉 Presa,,浩新,,抄碼,西班牙,,,,,,,,,265.0,kg,嘉1,
814,伊比洛克 豬肋蓋 Pluma,,浩新,,抄碼,西班牙,,,,,,,,,280.0,kg,嘉1,
815,伊比洛克 不見天 Secreto,,浩新,,抄碼,西班牙,,,,,,,,,235.0,kg,嘉1,
816,翼尖,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
817,翼尖,,浩新,,20K,,,,,,,,,,5.2,lb,嘉1,
818,鳳爪 F,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
819,鳳爪 L,,浩新,,10K,,,,,,,,,,11.0,lb,嘉1,
820,TBK 鳳爪 AA,,浩新,,10K,,,,,,,,,,10.0,lb,嘉1,
821,TBK 鳳爪 A,,浩新,,10K,,,,,,,,,,清,lb,嘉1,
822,鳳爪 A,,浩新,,16K,,,,,,,,,,11.5,lb,嘉1,
823,鳳爪 B,,浩新,,16K,,,,,,,,,,清,lb,嘉1,
824,鳳爪 C,,浩新,,16K,,,,,,,,,,清,lb,嘉1,
825,1182廠 鴨舌(脷) (1kg x 10),鴨舌,浩新,POULTRY,10K,匈牙利,,,,,,,,,清,lb,嘉1,
826,332廠 鴨舌(脷) (1kg x 12),鴨舌,浩新,POULTRY,12K,匈牙利,,,332廠,,,,,,61.0,lb,嘉1,
827,1182廠 鴨腳,,浩新,,15K,匈牙利,,,,,,,,,清,lb,嘉1,
828,332廠 鴨腳,,浩新,,15K,匈牙利,,,332廠,,,,,,6.0,lb,嘉1,
829,332廠 鵝腎,,浩新,,15K,匈牙利,,,332廠,,,,,,26.0,lb,嘉1,
830,1182廠 鵝腎,,浩新,,15K,匈牙利,,,,,,,,,清,lb,嘉1,
831,332廠 鵝腳,,浩新,,15K,匈牙利,,,332廠,,,,,,11.5,lb,嘉1,
832,1182廠 鵝腳,,浩新,,15K,匈牙利,,,,,,,,,9.5,lb,嘉1,
833,鵝腳 (袋裝10X500G),,浩新,,15K,匈牙利,,,,,,,,,150.0,ctn,嘉1,
834,332廠 鵝半翼,鵝半翼,浩新,POULTRY,15K,匈牙利,,,332廠,,,,,,10.5,lb,嘉1,
835,1182廠 鵝半翼,鵝半翼,浩新,POULTRY,15K,匈牙利,,,,,,,,,清,lb,嘉1,
836,原隻鴨肝,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
837,鴨肝片(20/40G),,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
838,1182廠 原隻鵝肝,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
839,鵝肝片40/60,,浩新,,10K,匈牙利,,,,,,,,,清,kg,嘉1,
840,TPG 雞髀 220/240g 層裝 無荷爾蒙 無激素,雞白髀,浩新,CHICKEN,12K,,,,220/240,,,,,,11.0,lb,嘉1,
841,TPG 雞髀 240/260g 層裝 無荷爾蒙 無激素,雞白髀,浩新,CHICKEN,12K,,,,240/260,,,,,,11.0,lb,嘉1,
842,TPG 雞髀 240/260g 2kg x 6 無荷爾蒙 無激素,雞白髀,浩新,CHICKEN,12K,,,,240/260,,,,,,11.0,lb,嘉1,
843,TPG 有皮雞胸 2kg x 6 無荷爾蒙 無激素,雞大胸,浩新,CHICKEN,12K,,,,帶皮,,,,,,11.0,lb,嘉1,
844,TPG 雞扒 230g+ 層裝 無荷爾蒙 無激素,雞扒,浩新,CHICKEN,12K,,,,,,,,,,12.5,lb,嘉1,
845,TPG 雞扒 230g+ 2kg x 6 無荷爾蒙 無激素,雞扒,浩新,CHICKEN,12K,,,,,,,,,,12.5,lb,嘉1,
846,奇妙牌 泰中翼 30+ (層裝) * 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,15K,,,,,,,,,,10.0,lb,嘉1,
847,TPG 泰中翼 35+ (層裝) 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,12K,,,,,,,,,,清,lb,嘉1,
848,TPG 泰中翼 35+ (1K X 12) 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,12K,,,,,,,,,,19.5,lb,嘉1,
849,LT 泰中翼 30+ (層裝) 6kg x 2 無荷爾蒙 無激素,雞中翼,浩新,CHICKEN,12K,,,,,,,,,,18.5,lb,嘉1,
850,"""櫻姬"" 有皮雞髀扒 2K x 6",雞扒,浩新,CHICKEN,12K,,,,帶皮,,,,,,82.0,kg,嘉1,
851,"""櫻姬"" 有皮大胸 2K x 6",,浩新,,12K,,,,帶皮,,,,,,清,kg,嘉1,
852,"""櫻姬"" 雞柳 2K x 6",雞柳,浩新,CHICKEN,12K,,,,,,,,,,清,kg,嘉1,
853,奇妙牌 日式照燒雞件 零售裝(原味)(300g x 36),,浩新,,10.8K,,,,+300G,,,,,,清,ctn,嘉1,
854,奇妙牌 日式照燒雞件 零售裝(黑椒)(300g x 36),,浩新,,10.8K,,,,+300G,,,,,,650.0,ctn,嘉1,
855, 羊前膝 (真空包裝),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,30.0,lb,嘉1,
856, 羊前膝,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
857, 羊後膝 (真空包裝),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,34.0,lb,嘉1,
858, 羊後膝,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
859, 無骨羊肶 (L) C/OFF,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,33.0,lb,嘉1,
860, 無骨羊肶 (L) C/ON,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,32.0,lb,嘉1,
861, 無骨羊肶 (M),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,27.0,lb,嘉1,
862, 無骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
863, 有骨羊肶 (L) C/OFF,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,27.5,lb,嘉1,
864, 有骨羊肶 (L) C/ON,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,26.5,lb,嘉1,
865, 有骨羊肶 (M),,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,21.0,lb,嘉1,
866, 有骨羊肶,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,35.5,lb,嘉1,
867, 網裝羊肩肉 (M),,浩新,,抄碼,澳洲,MIDFIELD,,網裝,,,,,,清,lb,嘉1,
868, 網裝羊肩肉 (L),,浩新,,抄碼,澳洲,MIDFIELD,,網裝,,,,,,46.0,lb,嘉1,
869, 網裝羊肩肉,,浩新,,抄碼,紐西蘭,SILVER FERN,,網裝,,,,,,清,lb,嘉1,
870, 方切羊肩 (帶骨),羊仔肩有骨方切,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,28.0,lb,嘉1,
870, 方切羊肩 (帶骨),羊仔肩有骨方切,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,28.0,lb,光1,
871, 精修羊腩,羊腩,浩新,LAMB,20K,澳洲,MIDFIELD,,,,,,,,17.5,lb,嘉1,
872, 羊腩 (帶骨),羊腩,浩新,LAMB,10K,紐西蘭,SILVER FERN,,,,,,,,36.0,lb,嘉1,
873, 羊腩 (帶骨),羊腩,浩新,LAMB,18K,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
874, 羊腩 (帶骨),羊腩,浩新,LAMB,20K,紐西蘭,SILVER FERN,,,,,,,,36.0,lb,嘉1,
875, 法式羊架,法式羊架,浩新,LAMB,抄碼,紐西蘭,SILVER FERN,,,,,,,,272.0,kg,嘉1,
876, 法式羊架 CAP ON,法式羊架,浩新,LAMB,抄碼,澳洲,MIDFIELD,,,,,,,,163.0,kg,嘉1,
877, 法式羊架 CAP OFF,法式羊架,浩新,LAMB,抄碼,澳洲,MIDFIELD,,,,,,,,235.0,kg,嘉1,
878, 短羊架 (L) H grade,,浩新,,抄碼,澳洲,MIDFIELD,,,,,,,,46.0,lb,嘉1,
879, 短羊架 (7骨),,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,59.5,lb,嘉1,
880, 長羊架,,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,清,lb,嘉1,
881, 羊柳 (抽空小包),,浩新,,抄碼,紐西蘭,SILVER FERN,,,,,,,,140.0,kg,嘉1,
882,奇妙牌 網裝羊肩肉,,浩新,,20K,中國,,,網裝,,,,,,41.5,lb,嘉1,
883,奇妙牌 柱裝羊卷肉,羊仔肩捲肉,浩新,LAMB,20K,中國,,,柱裝,,,,,,36.0,lb,嘉1,
884,奇妙牌 羔羊有骨羊肶,,浩新,,20K,中國,,,,,,,,,35.0,lb,嘉1,
885,奇妙牌 12支 法式羊架,法式羊架,浩新,LAMB,20K,中國,,,,,,,,,104.0,kg,嘉1,
886,奇妙牌 8支 法式羊架,法式羊架,浩新,LAMB,20K,中國,,,,,,,,,107.0,kg,嘉1,
887,奇妙牌 4支 法式羊架,法式羊架,浩新,LAMB,20K,中國,,,,,,,,,99.0,kg,嘉1,
888,SP 半殼青口 (L) 1 kg 盒裝 x 12,,浩新,,12K,紐西蘭,,,,,,,,,清,lb,嘉1,
889,SP 半殼青口 (M) 1 kg 盒裝 x 12,,浩新,,12K,紐西蘭,,,,,,,,,清,lb,嘉1,
890,SP 半殼青口(S) 1 kg 盒裝 x 12,,浩新,,12K,紐西蘭,,,,,,,,,清,lb,嘉1,
891,SP 青口肉 12 x 1kg,,浩新,,12K,紐西蘭,,,,,,,,,31.0,lb,嘉1,
892,Mira Bay 翡翠螺 XL,,浩新,,13K,加拿大,,,,,,,,,35.0,lb,嘉1,
893,Mira Bay 翡翠螺 L,,浩新,,13K,加拿大,,,,,,,,,35.0,lb,嘉1,
894,Mira Bay 翡翠螺 M,,浩新,,13K,加拿大,,,,,,,,,28.5,lb,嘉1,
895,Mira Bay 翡翠螺 S,,浩新,,13K,加拿大,,,,,,,,,35.0,lb,嘉1,
896,Mira Bay 雪蟹件(5-8oz) <新到>,,浩新,,30P,加拿大,,,,,,,,,73.0,lb,嘉1,
897,銀鱈魚 5/7,銀鱈魚,浩新,SEAFOOD,50P,美國,,,5/7,,,,,,95.0,lb,嘉1,
898,白鱈魚4/6KG,,浩新,,抄碼,美國,,,,,,,,,134.0,lb,嘉1,
899,原隻生龍蝦,,浩新,,10K,美國,,,,,,,,,96.0,lb,嘉1,
900,CANTERBURY 青衣柳 500-1000G,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,,,,,,,28.5,lb,嘉1,
901,CANTERBURY 青衣柳 1-2K,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,1/2,,,,,,33.5,lb,嘉1,
902,CANTERBURY 青衣柳 2-3K,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,2/3,,,,,,35.5,lb,嘉1,
903,CANTERBURY 青衣柳 3K+,青衣魚柳,浩新,SEAFOOD,10K,紐西蘭,,,,,,,,,清,lb,嘉1,
904,Ichimasa 仿蟹柳 500克 x 20包,仿蟹柳,浩新,PREMADE,10K,,,,,,,,,,750.0,ctn,嘉1,
905,KANKI 吉列蠔 500克(20粒)*10包*2箱/札,,浩新,,10K,,,,,,,,,,950.0,lb,嘉1,
906,KANKI半殼焗蠔 110克(３隻)*10包*3箱/札,,浩新,,3.3K,,,,,,,,,,700.0,lb,嘉1,
907,蒲燒鰻魚 30P 彩袋 獨立包裝 24條,,浩新,,10K,中國,,,,,,,,,清,ctn,嘉1,
908,蒲燒鰻魚 35P 彩袋 獨立包裝 28條,,浩新,,10K,中國,,,,,,,,,清,ctn,嘉1,
909,蒲燒鰻魚 40P 彩袋 獨立包裝 32條,,浩新,,10K,中國,,,,,,,,,"1,680.0",ctn,嘉1,
910,蒲燒鰻魚 45P 彩袋 獨立包裝 36條,,浩新,,10K,中國,,,,,,,,,"1,720.0",ctn,嘉1,
911,冰鮮罐裝蟹肉 大背肌肉 454g x 12,,浩新,,抄碼,,,,,,,,,,"3,540.0",lb,嘉2,
912,冰鮮罐裝蟹肉 珍寶背肌肉 454g x 12,,浩新,,抄碼,,,,,,,,,,"3,456.0",lb,嘉2,
913,冰鮮罐裝蟹肉 背肌肉 454g x 12,,浩新,,抄碼,,,,,,,,,,"2,196.0",lb,嘉2,
914,冰鮮罐裝蟹肉 蟹爪肉 454g x 12,,浩新,,抄碼,,,,,,,,,,"1,500.0",lb,嘉2,
915,冰鮮罐裝蟹肉 大背肌肉 227g x 6,,浩新,,抄碼,,,,,,,,,,930.0,lb,嘉2,
916,冰鮮罐裝蟹肉 珍寶背肌肉 227g x 6,,浩新,,抄碼,,,,,,,,,,900.0,lb,嘉2,
917,冰鮮罐裝蟹肉 背肌肉 227g x 6,,浩新,,抄碼,,,,,,,,,,585.0,lb,嘉2,
918,冰鮮罐裝蟹肉 背肌碎肉 227g x 6,,浩新,,抄碼,,,,,,,,,,459.0,lb,嘉2,
919,冰鮮罐裝蟹肉 蟹爪肉 227g x 6,,浩新,,抄碼,,,,,,,,,,402.0,lb,嘉2,
920, 牛腩 (餅裝),牛腩,浩新,BEEF,抄碼,巴西,DOM GLUTAO,2023-12-04,,,,,,,清,lb,光1,
921, 牛腩,牛腩,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,清,kg,嘉1,
922, 牛腩 (#15),牛腩,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,57.0,kg,嘉1,
923, 西冷 4K+,,浩新,,抄碼,巴西,PANTANAL,2023-12-04,4K+,,,,,,25.8,lb,光1,
924,BEAUVALLET 西冷 4K+,,浩新,,抄碼,巴西,,2023-12-04,4K+,,,,,,25.5,lb,光1,
925, 西冷 4K+,,浩新,,抄碼,巴西,DOM GLUTAO,2023-12-04,4K+,,,,,,27.0,lb,光1,
926,MASTERBOI 西冷 4K+,,浩新,,抄碼,巴西,BOI BRASIL,2023-12-04,4K+,,,,,,清,lb,光1,
927, PS 西冷 4K+,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,4K+,,,,,,49.0,lb,嘉1,
928, PR 西冷 3K+,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,33.5,lb,嘉1,
929, PR 西冷 2K+,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,2K+,,,,,,29.5,lb,嘉1,
930, Bull 西冷 3K+,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,32.5,lb,嘉1,
931, 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,PANTANAL,2023-12-04,,,,,,,25.5,lb,光1,
932,BEAUVALLET 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,,2023-12-04,,,,,,,25.0,lb,光1,
933, 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,DOM GLUTAO,2023-12-04,,,,,,,26.0,lb,光1,
934,MASTERBOI 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,BOI BRASIL,2023-12-04,,,,,,,25.5,lb,光1,
935,LKJ 牛柳頭 1K+,牛柳頭,浩新,BEEF,抄碼,巴西,,2023-12-04,,,,,,,清,lb,光1,
936, PS 牛肉眼 4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,4K+,,,,,,59.0,lb,嘉1,
937, PS 牛肉眼 3-4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,3/4,4K+,,,,,清,lb,嘉1,
938, PR 牛肉眼 3-4K+,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,3/4,4K+,,,,,48.0,lb,嘉1,
939, A 牛肉眼 2-3K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,2/3,,,,,,28.0,lb,嘉1,
940, A 牛肉眼 3-4K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,3/4,4K+,,,,,34.0,lb,嘉1,
941, A 牛肉眼 4-6K,牛肉眼,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,34.5,lb,嘉1,
942, YGE 牛肉眼 3.1K+,牛肉眼,浩新,BEEF,抄碼,澳洲,MIDFIELD,2023-12-04,,,,,,,33.0,lb,嘉1,
943, A 牛肉眼 3.1K+,牛肉眼,浩新,BEEF,抄碼,澳洲,MIDFIELD,2023-12-04,,,,,,,28.0,lb,嘉1,
944, 牛柳 1.3-1.8K,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,清,lb,嘉1,
945, 牛柳 1.8-2.2K,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,72.0,lb,嘉1,
946,MASTERBOI 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,BOI BRASIL,2023-12-04,3/4,直,,,,,43.0,lb,光1,
947,MASTERBOI 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,BOI BRASIL,2023-12-04,直,,,,,,清,lb,光1,
948, 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,DOM GLUTAO,2023-12-04,3/4,直,,,,,43.5,lb,光1,
949, 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,DOM GLUTAO,2023-12-04,直,,,,,,清,lb,光1,
950, 牛柳 3/4 直條去邊,,浩新,,抄碼,巴西,PANTANAL,2023-12-04,3/4,直,,,,,43.0,lb,光1,
951, 牛柳 4/5 直條去邊,,浩新,,抄碼,巴西,PANTANAL,2023-12-04,直,,,,,,43.0,lb,光1,
952, 牛柳 5+ 直條去邊,,浩新,,抄碼,巴西,PANTANAL,2023-12-04,直,,,,,,43.0,lb,光1,
953,GJ 牛柳,,浩新,,抄碼,巴西,,2023-12-04,,,,,,,43.0,lb,光1,
954, 牛冧,牛冧,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,27.5,lb,嘉1,
955, 牛冧,牛冧,浩新,BEEF,抄碼,澳洲,MIDFIELD,2023-12-04,,,,,,,26.0,lb,嘉1,
956, 牛冧,牛冧,浩新,BEEF,抄碼,巴西,MONDELLI,2023-12-04,,,,,,,22.0,lb,光1,
957, 牛冧,牛冧,浩新,BEEF,抄碼,巴西,DOM GLUTAO,2023-12-04,,,,,,,22.0,lb,光1,
958,VALENCIO 牛冧,牛冧,浩新,BEEF,抄碼,巴西,,2023-12-04,,,,,,,21.0,lb,光1,
959,GJ 牛冧,牛冧,浩新,BEEF,抄碼,巴西,,2023-12-04,,,,,,,20.8,lb,光1,
960, 牛肋條,,浩新,,抄碼,巴西,PANTANAL,2023-12-04,,,,,,,清,lb,光1,
961, 牛肋條,,浩新,,抄碼,巴西,DOM GLUTAO,2023-12-04,,,,,,,清,lb,光1,
962, 牛仔扒,牛仔扒,浩新,BEEF,抄碼,巴西,DOM GLUTAO,2023-12-04,,,,,,,20.5,lb,光1,
963, 牛仔柳,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,90.0,lb,嘉1,
964, 牛仔肶,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,清,lb,嘉1,
965, 牛前柳,,浩新,,抄碼,澳洲,MIDFIELD,2023-12-04,,,,,,,29.0,lb,嘉1,
966, 牛孖筋 (前),牛孖筋,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,清,lb,嘉1,
967, 牛孖筋 (後),牛孖筋,浩新,BEEF,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,36.0,lb,嘉1,
968,LKJ 牛孖筋 (前),牛孖筋,浩新,BEEF,抄碼,巴西,,2023-12-04,,,,,,,清,lb,光1,
969, 牛孖筋,牛孖筋,浩新,BEEF,抄碼,巴西,MONDELLI,2023-12-04,,,,,,,清,lb,光1,
970,MB 牛孖筋,牛孖筋,浩新,BEEF,10K,阿根廷,,2023-12-04,,,,,,,清,lb,嘉1,
971, 牛頸骨,豬頸骨,浩新,PORK,抄碼,澳洲,MIDFIELD,2023-12-04,,,,,,,7.5,lb,嘉1,
972, 牛脷,牛舌,浩新,BEEF,抄碼,巴西,PANTANAL,2023-12-04,,,,,,,清,lb,光1,
973,GJ 牛脷,牛舌,浩新,BEEF,抄碼,巴西,,2023-12-04,,,,,,,11.5,lb,光1,
974,MASTERBOI 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,BOI BRASIL,2023-12-04,,,,,,,清,lb,光1,
975, 金錢展 1條裝,金錢𦟌,浩新,BEEF,抄碼,巴西,DOM GLUTAO,2023-12-04,,,,,,,25.0,lb,光1,
976, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,DOM GLUTAO,2023-12-04,,,,,,,20.5,lb,光1,
977, 金錢展,金錢𦟌,浩新,BEEF,抄碼,巴西,PANTANAL,2023-12-04,,,,,,,25.0,lb,光1,
978, 牛展,,浩新,,抄碼,巴西,PANTANAL,2023-12-04,,,,,,,12.5,lb,光1,
979, 牛肺,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,5.5,lb,嘉1,
980, 牛膀,,浩新,,抄碼,澳洲,MIDFIELD,2023-12-04,,,,,,,清,lb,嘉1,
981, 牛膀,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,清,lb,嘉1,
982, 金肚,,浩新,,抄碼,巴西,PANTANAL,2023-12-04,,,,,,,清,lb,光1,
983, 金肚,,浩新,,20K,澳洲,MIDFIELD,2023-12-04,,,,,,,清,lb,嘉1,
984, 金肚,,浩新,,20K,紐西蘭,SILVER FERN,2023-12-04,,,,,,,25.5,lb,嘉1,
985,MD 金肚,,浩新,,12K,阿根廷,,2023-12-04,,,,,,,16.5,lb,嘉1,
986, 草肚,,浩新,,22.5K,澳洲,MIDFIELD,2023-12-04,,,,,,,9.5,lb,嘉1,
987, 草肚,,浩新,,22K,紐西蘭,SILVER FERN,2023-12-04,,,,,,,10.0,lb,嘉1,
988, 牛柏葉,牛柏葉,浩新,BEEF,20K,紐西蘭,SILVER FERN,2023-12-04,,,,,,,19.0,lb,嘉1,
989, PS 尾龍芯,,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,清,lb,嘉1,
990, PS 尾龍蓋 (Picanha),,浩新,,抄碼,紐西蘭,SILVER FERN,2023-12-04,,,,,,,39.0,lb,嘉1,
991, PRIME 牛小排 245C,去骨牛小排,浩新,BEEF,抄碼,美國,IBP,2023-12-04,245C廠,,,,,,清,lb,嘉1,
992, CAB 牛小排 245L,去骨牛小排,浩新,BEEF,抄碼,美國,IBP,2023-12-04,245L廠,,,,,,清,lb,嘉1,
993, CHOICE 牛小排 245C,去骨牛小排,浩新,BEEF,抄碼,美國,IBP,2023-12-04,245C廠,,,,,,清,lb,嘉1,
994, CAB 下肩胛肉眼卷,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,清,lb,嘉1,
995, PRIME 肩胛肥牛,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,清,lb,嘉1,
996, CAB 肩胛肥牛,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,55.0,lb,嘉1,
997, CHOICE 肩胛肥牛,牛下肩肉眼卷,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,52.0,lb,嘉1,
998, PRIME KARUBI,KARUBI 肥牛,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,清,lb,嘉1,
999, CAB KARUBI,KARUBI 肥牛,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,清,lb,嘉1,
1000, PRIME PASTRAMI 6 x 12,PASTRAMI,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,清,lb,嘉1,
1001, CAB PASTRAMI 6 x 12,PASTRAMI,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,清,lb,嘉1,
1002, CAB 肉眼,牛肉眼,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,94.0,lb,嘉1,
1003, CAB 西冷 0X1 (2條裝),,浩新,,抄碼,美國,IBP,2023-12-04,2條裝,,,,,,清,lb,嘉1,
1004, CAB 牛柳,,浩新,,抄碼,美國,IBP,2023-12-04,,,,,,,清,lb,嘉1,
1005, PRIME 牛肋條,,浩新,,抄碼,美國,IBP,2023-12-04,,,,,,,清,lb,嘉1,
1006, CHOICE 牛肋條,,浩新,,抄碼,美國,IBP,2023-12-04,,,,,,,清,lb,嘉1,
1007, 牛脷,牛舌,浩新,BEEF,抄碼,美國,IBP,2023-12-04,,,,,,,57.5,lb,嘉1,
