,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
2947,蒜辣螺肉 2kg X 4膠盒,,汉国,,8KG,,,2023-11-03,,,,,,,41.50,kg,光1,
2948,蒜辣螺肉 2kg X 8紙盒,,汉国,,16KG,,,2023-11-03,,,,,,,39.00,kg,光1,
2949,一口牛 熊本 2lb X 10,,汉国,,10包,,,2023-11-03,,,,,,,108.00,pc,光1,
2950,一口牛 熊本 380g X 30,,汉国,,30包,,,2023-11-03,,,,,,,50.50,pc,光1,
2951,免治牛肉 本港 5lb X 8,,汉国,,40LB,,,2023-11-03,,,,,,,12.00,lb,光1,
2952,咸牛脷 本港 ER,牛舌,汉国,BEEF,15KG,,,2023-11-03,,,,,,,20.50,lb,嘉威,
2953,有鹽牛油 烏拉圭,,汉国,,25KG,,,2023-11-03,,,,,,,1450.00,ctn,嘉2,
2954,有鹽牛油 烏拉圭 200g X 40,,汉国,,8KG,,,2023-11-03,+200G,,,,,,610.00,ctn,嘉2,
2955,無鹽牛油 烏拉圭,,汉国,,25KG,,,2023-11-03,,,,,,,1450.00,ctn,嘉2,
2956,無鹽牛油 烏拉圭 200g X 40,,汉国,,8KG,,,2023-11-03,+200G,,,,,,610.00,ctn,嘉2,
2957,一口豚 鹿兒島 500g X 20,,汉国,,20包,,,2023-11-03,,,,,,,36.50,pc,光1,
2958,免治豬肉 本港 5lb X 8,,汉国,,40LB,,,2023-11-03,,,,,,,12.00,lb,光1,
2959,滷肉燥 台灣 新興 461 300g X 30包,,汉国,,30包,,,2023-11-03,+300G,,,,,,25.00,pc,沙1,
2960,紅燒軟骨肉烏龍麵 台灣 新興 461 800g X10包,,汉国,,10包,,,2023-11-03,,,,,,,28.00,pc,沙1,
2962,雙片肥牛 墨西哥 Sukarne,,汉国,,抄碼,墨西哥,SUKARNE,2023-11-07,,,,,,,20.60,lb,光1,
2963,牛柳 3-4 巴西 Masterboi,,汉国,,抄碼,巴西,BOI BRASIL,2023-11-07,3/4,,,,,,44.50,lb,其士,
2964,牛柳 3-4 無邊 VP 巴西 Pantanal,,汉国,,抄碼,巴西,PANTANAL,2023-11-07,3/4,,,,,,39.50,lb,光1,
2965,牛肋條 墨西哥 Sukarne,,汉国,,抄碼,墨西哥,SUKARNE,2023-11-07,,,,,,,24.50,lb,光1,
2966,牛腩 印度 Alanna 黃盒,牛腩,汉国,BEEF,25KG,,,2023-11-07,,,,,,,9.40,lb,光1,
2967,牛仔扒 巴西 Anglo,牛仔扒,汉国,BEEF,抄碼,巴西,ANGLO,2023-11-07,,,,,,,16.50,lb,沙2,
2968,牛仔扒 巴西 Minerva,牛仔扒,汉国,BEEF,抄碼,巴西,MINERVA,2023-11-07,,,,,,,15.50,lb,嘉威,
2969,柏葉 阿根廷 Bustos 4750,牛柏葉,汉国,BEEF,12KG,阿根廷,,2023-11-07,,,,,,,25.50,lb,嘉威,
2970,牛肚 澳洲 AMH,,汉国,,抄碼,澳洲,,2023-11-07,,,,,,,6.90,lb,其士,
2971,牛肚 澳洲 Midfield,,汉国,,22.5KG,澳洲,MIDFIELD,2023-11-07,,,,,,,7.10,lb,其士,
2972,牛肚 紐西蘭 Affco,,汉国,,20KG,紐西蘭,,2023-11-07,,,,,,,7.30,lb,其士,
2973,牛肚 紐西蘭 Anzco,,汉国,,24KG,紐西蘭,,2023-11-07,,,,,,,7.10,lb,其士,
2974,牛肚 紐西蘭 Silver Fern,,汉国,,22KG,紐西蘭,SILVER FERN,2023-11-07,,,,,,,8.00,lb,嘉2,
2975,金肚 (原色) 阿根廷 Subpga,,汉国,,12KG,阿根廷,,2023-11-07,,,,,,,14.30,lb,沙2,
2976,金肚 澳洲 AMG,,汉国,,22KG,澳洲,,2023-11-07,,,,,,,21.50,lb,光1,
2977,金肚 澳洲 AMH,,汉国,,抄碼,澳洲,,2023-11-07,,,,,,,21.20,lb,光1,
2978,金肚 澳洲 AMH 235,,汉国,,抄碼,澳洲,,2023-11-07,,,,,,,21.80,lb,光1,
2979,牛舌 巴西 Frialto,牛舌,汉国,BEEF,抄碼,巴西,FRIALTO,2023-11-07,,,,,,,11.70,lb,其士,
2980,牛舌 巴西 Frialto,牛舌,汉国,BEEF,抄碼,巴西,FRIALTO,2023-11-07,,,,,,,11.70,lb,嘉威,
2981,牛舌 巴西 Gejota,牛舌,汉国,BEEF,抄碼,巴西,GEJOTA,2023-11-07,,,,,,,9.60,lb,嘉威,
2982,牛肺 巴西 Minerva,,汉国,,抄碼,巴西,MINERVA,2023-11-07,,,,,,,4.40,lb,其士,
2983,牛肺 阿根廷 Frimsa,,汉国,,10KG,阿根廷,,2023-11-07,,,,,,,4.50,lb,其士,
2984,牛肺 阿根廷 Ifssa,,汉国,,10KG,阿根廷,,2023-11-07,,,,,,,4.50,lb,其士,
2985,牛肺阿根廷 Bustos,,汉国,,10KG,阿根廷,,2023-11-07,,,,,,,4.50,lb,其士,
2986,牛胸油 愛爾蘭 Dawn Meat,,汉国,,抄碼,愛爾蘭,DAWN MEAT,2023-11-07,,,,,,,26.50,lb,其士,
2987,牛仔骨 (6/7/8) 愛爾蘭 Dawn Meat,,汉国,,抄碼,愛爾蘭,DAWN MEAT,2023-11-07,,,,,,,23.50,lb,其士,
2988,牛仔骨 (6/7/8) 英國 Dunbia,,汉国,,抄碼,英國,NATIONAL BEEF,2023-11-07,,,,,,,20.50,lb,光1,
2989,牛柳頭 1+ 巴西 Boi Brazil,牛柳頭,汉国,BEEF,抄碼,巴西,BOI BRASIL,2023-11-07,,,,,,,27.70,lb,其士,
2990,牛柳頭 1.5+ 巴西 Quality Beef,牛柳頭,汉国,BEEF,抄碼,巴西,QUALITY BEEF,2023-11-07,,,,,,,27.80,lb,其士,
2991,尾龍扒 印度 AR,,汉国,,20KG,,,2023-11-07,,,,,,,12.80,lb,nan,
2992,燴扒 印度 AR,,汉国,,20KG,,,2023-11-07,,,,,,,14.30,lb,nan,
2993,燴扒 印度 AR,,汉国,,20KG,,,2023-11-07,,,,,,,14.30,lb,光1,
2994,牛冧 巴西 Gejota,牛冧,汉国,BEEF,抄碼,巴西,GEJOTA,2023-11-07,,,,,,,19.80,lb,嘉威,
2995,金展 NR 美國  (2pcs),金錢𦟌,汉国,BEEF,抄碼,美國,IBP,2023-11-07,NR,,,,,,38.50,lb,其士,
2996,金展 NR 美國 STX (2pcs),金錢𦟌,汉国,BEEF,抄碼,美國,,2023-11-07,NR,,,,,,35.50,lb,其士,
2997,金展 Select 美國 National,金錢𦟌,汉国,BEEF,抄碼,美國,NATIONAL BEEF,2023-11-07,,,,,,,39.00,lb,其士,
2999,豬手 巴西 Aurora,,汉国,,10KG,巴西,AURORA,2023-11-07,,,,,,,4.40,lb,沙2,
3000,豬手 巴西 Frimesa 727,,汉国,,20KG,巴西,FRIMESA,2023-11-07,,,,,,,5.40,lb,沙2,
3001,豬手 巴西 Sadia,,汉国,,20KG,巴西,SADIA,2023-11-07,,,,,,,3.50,lb,光1,
3002,豬手腳 俄羅斯,,汉国,,15KG,俄羅斯,,2023-11-07,,,,,,,0.70,lb,光1,
3003,豬踭 加拿大 Olymel 270A,豬踭,汉国,PORK,15KG,加拿大,,2023-11-07,,,,,,,9.40,lb,光1,
3004,三肉 巴西 Pif Paf,豬肉眼,汉国,PORK,20KG,巴西,PIF PAF,2023-11-07,,,,,,,13.00,lb,其士,
3005,去皮挑骨豬腩 (韓式) 奧地利,挑骨豬腩,汉国,PORK,抄碼,,,2023-11-07,去皮,,,,,,16.50,lb,光1,
3006,帶骨豬腩 巴西 Seara,豬腩帶骨,汉国,PORK,抄碼,巴西,,2023-11-07,,,,,,,12.20,lb,沙2,
3007,去皮片骨腩 巴西 Sulita,,汉国,,抄碼,巴西,,2023-11-07,去皮,,,,,,13.00,lb,其士,
3008,帶皮片骨腩 阿根廷 CDI,,汉国,,抄碼,阿根廷,,2023-11-07,帶皮,,,,,,11.80,lb,裕林,
3009,挑骨豬腩 荷蘭 111,挑骨豬腩,汉国,PORK,抄碼,荷蘭,,2023-11-07,,,,,,,14.30,lb,光1,
3010,肋排 (餅庄) 墨西哥 74,豬肋排,汉国,PORK,20KG,墨西哥,,2023-11-07,,,,,,,14.50,lb,其士,
3011,豬背肋排 美國 Smithfield,豬肋排,汉国,PORK,抄碼,美國,,2023-11-07,,,,,,,26.50,lb,其士,
3012,豬仔骨 巴西 Frimesa,,汉国,,10KG,巴西,FRIMESA,2023-11-07,,,,,,,16.00,lb,光1,
3013,豬肚 巴西 Excelencia,,汉国,,18KG,巴西,EXCEL,2023-11-07,,,,,,,9.60,lb,光1,
3014,豬肚 巴西 Palmali,,汉国,,10KG,巴西,,2023-11-07,,,,,,,7.50,lb,其士,
3015,豬肚 巴西 Seara,,汉国,,15KG,巴西,,2023-11-07,,,,,,,8.10,lb,nan,
3016,豬肚 阿根廷,,汉国,,10KG,阿根廷,,2023-11-07,,,,,,,9.00,lb,其士,
3017,豬舌 巴西 Excelencia,豬舌,汉国,PORK,20KG,巴西,EXCEL,2023-11-07,,,,,,,7.00,lb,其士,
3018,豬舌 巴西 Frimesa 727,豬舌,汉国,PORK,18KG,巴西,FRIMESA,2023-11-07,,,,,,,7.50,lb,光1,
3019,脊膘 中國,,汉国,,25KG,中國,,2023-11-07,,,,,,,8.00,lb,其士,
3020,脊膘 波蘭 Skiba,,汉国,,20KG,波蘭,,2023-11-07,,,,,,,7.60,lb,沙2,
3021,四肉 巴西 Frivatti,豬四肉,汉国,PORK,抄碼,巴西,,2023-11-07,,,,,,,9.40,lb,光1,
3022,四肉 巴西 Palmali,豬四肉,汉国,PORK,抄碼,巴西,,2023-11-07,,,,,,,8.80,lb,裕林,
3023,豬耳 阿根廷,,汉国,,8KG,阿根廷,,2023-11-07,,,,,,,10.80,lb,其士,
3024,豬前筒骨 波蘭 Skiba,豬腿筒骨,汉国,PORK,10KG,波蘭,,2023-11-07,,,,,,,2.40,lb,nan,
3025,豬前筒骨 波蘭 Skiba,豬腿筒骨,汉国,PORK,10KG,波蘭,,2023-11-07,,,,,,,2.40,lb,沙2,
3026,頸骨 德國,豬頸骨,汉国,PORK,10KG,德國,,2023-11-07,,,,,,,5.20,lb,nan,
3028,中翼 30-45 烏克蘭 Qualiko,雞中翼,汉国,CHICKEN,10KG,中國,,2023-11-07,,,,,,,15.20,lb,光1,
3029,中翼 45+ 1kg X 10 烏克蘭 Qualiko,雞中翼,汉国,CHICKEN,10KG,中國,,2023-11-07,,,,,,,15.70,lb,光1,
3030,中翼 IQF 烏克蘭 Qualiko 2.5kg X 4 無激素,雞中翼,汉国,CHICKEN,10KG,中國,,2023-11-07,2.5K+,,,,,,14.50,lb,光1,
3031,中翼 泰國 Royal Farm 無激素健康,雞中翼,汉国,CHICKEN,10KG,中國,,2023-11-07,,,,,,,57.00,kg,嘉威,
3032,翼膇 2.5kg X 4 烏克蘭 Qualiko 無激素,,汉国,,10KG,烏克蘭,,2023-11-07,2.5K+,,,,,,9.30,lb,光1,
3033,翼膇 巴西 Aurora 1kg X 12包,,汉国,,12KG,巴西,AURORA,2023-11-07,,,,,,,9.00,lb,光1,
3034,翼膇 巴西 Aurora 1kg X 12包,,汉国,,12KG,巴西,AURORA,2023-11-07,,,,,,,9.00,lb,其士,
3035,翼膇 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2023-11-07,,,,,,,42.50,kg,嘉威,
3036,上肶肉 中佳,,汉国,,12KG,中國,,2023-11-07,,,,,,,17.80,kg,其士,
3037,上肶肉 河南,,汉国,,12KG,,,2023-11-07,,,,,,,17.80,kg,沙2,
3038,雞肶肉 2kg X 6 巴西 Aurora,,汉国,,12KG,巴西,AURORA,2023-11-07,,,,,,,6.40,lb,其士,
3039,雞腿肉 日本 華味鳥 2kg X 6,,汉国,,12KG,,,2023-11-07,,,,,,,70.00,kg,沙1,
3040,下肶 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2023-11-07,,,,,,,44.50,kg,嘉威,
3041,下肶肉 泰國 Royal Farm 無激素健康,,汉国,,10KG,,,2023-11-07,,,,,,,48.50,kg,嘉威,
3042,肶肉 巴西 Cancao 2kg X 6,,汉国,,12KG,巴西,,2023-11-07,,,,,,,7.40,lb,其士,
3043,雞扒 巴西 Sadia (不分廠號),雞扒,汉国,CHICKEN,15KG,巴西,SADIA,2023-11-07,,,,,,,5.90,lb,嘉2,
3044,雞扒泰國RoyalFarm無激素健康,雞扒,汉国,CHICKEN,10KG,,,2023-11-07,,,,,,,50.00,kg,嘉威,
3045,A級雞腳 50+ 巴西 Super Frango,,汉国,,15KG,巴西,,2023-11-07,,,,,,,5.40,lb,nan,
3046,去骨生雞腳 越南,,汉国,,16KG,,,2023-11-07,,,,,,,15.00,lb,其士,
3047,仙爪 越南 Cock Cock King,,汉国,,16KG,,,2023-11-07,,,,,,,14.30,lb,光1,
3048,炸鳳爪 越南 Cock Cock King,,汉国,,15KG,,,2023-11-07,,,,,,,10.80,lb,光1,
3049,竹絲雞 600-700g 15隻 中國,,汉国,,1箱,中國,,2023-11-07,,,,,,,385.00,ctn,其士,
3050,竹絲雞 800-900g 12隻 中國,,汉国,,1箱,中國,,2023-11-07,+900G,,,,,,385.00,ctn,其士,
3051,雞 900g 烏克蘭 Qualiko 無激素,,汉国,,9KG,烏克蘭,,2023-11-07,+900G,,,,,,9.80,lb,光1,
3052,小胸肉 IQF 中國,雞柳,汉国,CHICKEN,12KG,中國,,2023-11-07,,,,,,,16.80,kg,其士,
3053,雞柳 泰國 Royal Farm 無激素健康,雞柳,汉国,CHICKEN,10KG,,,2023-11-07,,,,,,,50.00,kg,嘉威,
3054,雞柳肉 日本 華味鳥 2kg X 6,雞柳,汉国,CHICKEN,12KG,,,2023-11-07,,,,,,,50.00,kg,沙1,
3055,雞胸肉 日本 華味鳥 2kg X 6,雞大胸,汉国,CHICKEN,12KG,,,2023-11-07,,,,,,,44.00,kg,沙1,
3056,雞胸肉 泰國 Royal Farm 無激素健康,雞大胸,汉国,CHICKEN,10KG,,,2023-11-07,,,,,,,44.50,kg,嘉威,
3057,雞皮串 (30g X 20串 X 12包),,汉国,,7.2KG,,,2023-11-07,,,,,,,45.00,kg,光1,
3058,雞心串 (35g X 20串 X 12包),,汉国,,8.4KG,,,2023-11-07,,,,,,,39.00,kg,光1,
3059,雞肝+心 日本 華味鳥 2kg X 6,,汉国,,12KG,,,2023-11-07,,,,,,,55.00,kg,沙1,
3060,雞腎串 (40g X 20串 X 10),雞腎,汉国,CHICKEN,8KG,,,2023-11-07,,,,,,,47.00,kg,光1,
3061,雞腎仔 巴西 Aurora,雞腎,汉国,CHICKEN,15KG,巴西,AURORA,2023-11-07,,,,,,,6.90,lb,光1,
3062,雞腎仔 巴西 Gui Bon,雞腎,汉国,CHICKEN,15KG,巴西,,2023-11-07,,,,,,,5.30,lb,光1,
3063,雞胸軟骨串 (30g X 20串 X 12包),雞大胸,汉国,CHICKEN,7.2KG,,,2023-11-07,,,,,,,68.00,kg,光1,
3064,雞膝軟骨串 (30g X 20串 X 12包),,汉国,,7.2KG,,,2023-11-07,,,,,,,92.50,kg,光1,
3066,火雞腎 美國 Farbest,雞腎,汉国,CHICKEN,30LB,美國,,2023-11-07,,,,,,,19.50,lb,光1,
3067,火雞子 波蘭 1kg X 10,,汉国,,10KG,波蘭,,2023-11-07,,,,,,,19.50,lb,嘉1,
3068,火雞子 美國 45131 2.5lb X 16,,汉国,,40LB,美國,,2023-11-07,,,,,,,21.00,lb,光1,
3069,火雞子 美國 Karft 5lb X 8,,汉国,,40LB,美國,,2023-11-07,,,,,,,18.50,lb,裕林,
3070,雞子 巴西 Sadia 1kg X 15,,汉国,,15KG,巴西,SADIA,2023-11-07,,,,,,,21.80,lb,光1,
3071,北京去骨烤鴨 500-600g 18隻 兔仔牌,,汉国,,10KG,,,2023-11-07,,,,,,,19.00,lb,光1,
3072,北京去骨烤鴨 600-700g 16隻 兔仔牌,,汉国,,10KG,,,2023-11-07,,,,,,,19.00,lb,光1,
3073,米鴨 1.5kg X 8隻 山東,,汉国,,12KG,,,2023-11-07,,,,,,,16.80,kg,光1,
3074,米鴨 1.6kg X 8隻 山東,,汉国,,12.8KG,,,2023-11-07,,,,,,,16.80,kg,光1,
3075,米鴨 1.7kg X 8隻 山東,,汉国,,13.6KG,,,2023-11-07,,,,,,,16.80,kg,光1,
3076,米鴨 1.8kg X 8隻 山東,,汉国,,14.4KG,,,2023-11-07,,,,,,,16.80,kg,光1,
3077,中鴨半翼 匈牙利 43,,汉国,,20KG,匈牙利,,2023-11-07,,,,,,,4.80,lb,嘉1,
3078,煙鴨胸 220-240 兔仔牌,,汉国,,10KG,,,2023-11-07,220/240,,,,,,13.00,lb,光1,
3079,生鴨胸 220-240 山東,,汉国,,10KG,,,2023-11-07,220/240,,,,,,9.20,lb,其士,
3080,精選鴨舌 中國 1kg X 12,鴨舌,汉国,POULTRY,12KG,中國,,2023-11-07,,,,,,,55.00,lb,威強,
3081,鴨舌 波蘭 1kg X 12包,鴨舌,汉国,POULTRY,12KG,波蘭,,2023-11-07,,,,,,,56.00,lb,光1,
3083,羊T骨 澳洲 Midfield,,汉国,,抄碼,澳洲,MIDFIELD,2023-11-07,,,,,,,23.00,lb,其士,
3084,法式羊扒 8R 14-16oz 紐西蘭 Affco,,汉国,,抄碼,紐西蘭,,2023-11-07,8R,,,,,,109.00,lb,其士,
3085,法式羊扒 8R 16-18oz 紐西蘭 Affco,,汉国,,抄碼,紐西蘭,,2023-11-07,8R,,,,,,109.00,lb,其士,
3086,羊仔肩卷肉 筒裝 紐西蘭 Canterbury,,汉国,,抄碼,紐西蘭,,2023-11-07,柱裝,,,,,,34.70,lb,其士,
3087,羊仔肩卷肉 筒裝 紐西蘭 Kiwi,,汉国,,抄碼,紐西蘭,,2023-11-07,柱裝,,,,,,34.70,lb,其士,
3089,三文魚鰭 500g X 20包 越南加工,,汉国,,20包,加拿大,,2023-11-07,,,,,,,24.00,pc,沙1,
3090,原條三文魚6-7kg智利Aquachile,,汉国,,抄碼,,,2023-11-07,,,,,,,36.00,lb,其士,
3091,原條三文魚 7-8kg 智利 Aquachile,,汉国,,抄碼,,,2023-11-07,,,,,,,36.00,lb,其士,
3092,煙三文魚柳 中國 500g X 24包,,汉国,,24包,中國,,2023-11-07,,,,,,,78.00,pc,沙1,
3093,煙三文魚柳 中國 切片 1kg X 10包,,汉国,,10包,中國,,2023-11-07,,,,,,,128.00,pc,沙1,
3094,星班魚骨 菲律賓 2kg X 6包,,汉国,,12KG,,,2023-11-07,,,,,,,13.00,kg,威強,
3095,有皮東星班柳 1kg+ 菲律賓,,汉国,,12KG,,,2023-11-07,帶皮,,,,,,185.00,kg,沙1,
3096,龍虎斑頭切丁 台灣,,汉国,,10KG,,,2023-11-07,,,,,,,55.00,kg,沙1,
3097,全清紅衫魚 100-200g 越南 去內臟 去鱗,,汉国,,10KG,,,2023-11-07,+200G,,,,,,44.00,kg,沙2,
3098,原條鯰魚 800-1200g 越南 三去,,汉国,,10KG,,,2023-11-07,+200G,,,,,,10.50,lb,光1,
3099,白飯魚 8-10 (銀魚) 1kg X 10,,汉国,,65KG,,,2023-11-07,,,,,,,65.00,kg,沙1,
3100,有皮盲鰽魚柳 2/300 越南,,汉国,,10KG,,,2023-11-07,+300G,2/3,帶皮,,,,32.50,lb,沙1,
3101,有皮盲鰽魚柳 3/500 越南,,汉国,,10KG,,,2023-11-07,3/5,帶皮,,,,,31.50,lb,沙1,
3102,鯖魚片 140g X 30包 中國,,汉国,,4.2KG,中國,,2023-11-07,,,,,,,180.00,ctn,其士,
3103,鯰魚柳 170-220g 越南,去皮鯰魚柳,汉国,SEAFOOD,10KG,,,2023-11-07,,,,,,,8.20,lb,光1,
3104,鯰魚柳 120-170g 越南,去皮鯰魚柳,汉国,SEAFOOD,10KG,,,2023-11-07,,,,,,,8.20,lb,光1,
3105,紅衫魚 6/8 印尼,,汉国,,10KG,,,2023-11-07,,,,,,,13.70,lb,其士,
3106,馬鮫魚塊 80/100 印尼 2kg X 5,,汉国,,10KG,,,2023-11-07,,,,,,,19.00,lb,其士,
3107,鯰魚件 100-150g 越南 1kg X 10,,汉国,,10KG,,,2023-11-07,,,,,,,26.50,kg,沙2,
3108,牙帶魚柳卷 印尼 250g X 40盒,,汉国,,40盒,,,2023-11-07,,,,,,,18.00,lb,沙1,
3109,燒鰻魚 30 (真空裝) 5kg X 2,,汉国,,10KG,,,2023-11-07,,,,,,,142.00,kg,沙1,
3110,燒鰻魚 60 (真空裝) 5kg X 2,,汉国,,10KG,,,2023-11-07,,,,,,,165.00,kg,沙1,
3111,燒鰻魚 80 (真空裝) 5kg X 2,,汉国,,10KG,,,2023-11-07,,,,,,,165.00,kg,沙1,
3113,刺身帶子 2S碼 日本 500g 中國加工,,汉国,,20盒,加拿大,,2023-11-07,,,,,,,120.00,lb,沙1,
3114,刺身帶子 L碼 日本 500g 中國加工,,汉国,,20盒,加拿大,,2023-11-07,,,,,,,130.00,lb,nan,
3115,刺身帶子 M碼 日本 500g 中國加工,,汉国,,20盒,加拿大,,2023-11-07,,,,,,,125.00,lb,沙1,
3116,熟櫛孔貝肉 41/60 1kg X 10,,汉国,,10KG,,,2023-11-07,,,,,,,55.00,kg,沙1,
3117,半殼帆立貝 10-12cm 中國 50% 1kg X 10,,汉国,,10KG,中國,,2023-11-07,,,,,,,37.00,kg,沙2,
3118,半殼帶子 9-10 1kg X 10,,汉国,,10KG,,,2023-11-07,,,,,,,38.00,kg,沙1,
3119,帶子 40-60 菲律賓 6lb X 5包,,汉国,,30LB,,,2023-11-07,,,,,,,30.00,lb,nan,
3120,帶子肉 (煮食用) 10-20隻 中國,,汉国,,10KG,中國,,2023-11-07,10/20,,,,,,125.00,kg,沙1,
3121,帶子肉 (煮食用) 20-30隻 中國,,汉国,,10KG,中國,,2023-11-07,20/30,,,,,,115.00,kg,沙1,
3122,熟蜆肉 300-500 中國,,汉国,,10KG,中國,,2023-11-07,+300G,,,,,,42.00,kg,沙2,
3123,熟蜆肉 300-500 中國 1kg X 10,,汉国,,10KG,中國,,2023-11-07,+300G,,,,,,25.00,kg,nan,
3124,半殼鮑魚 (熟) 每包10隻 500g 中國,,汉国,,20包,中國,,2023-11-07,,,,,,,80.00,pc,沙1,
3125,半殼鮑魚 (生) 每包8-10隻 500g(淨重250g) 中國,,汉国,,20包,中國,,2023-11-07,,,,,,,58.00,pc,沙1,
3126,珍珠鮑魚仔 300-500g 菲律賓,,汉国,,12KG,,,2023-11-07,+300G,,,,,,135.00,kg,沙1,
3127,海鮮雜錦 (零售庄),,汉国,,20LB,,,2023-11-07,,,,,,,12.00,lb,光1,
3128,海鮮雜錦 中國 1kg X 10,,汉国,,10KG,中國,,2023-11-07,,,,,,,11.60,lb,光1,
3129,原隻熟花螺 50-80隻/kg 越南 500g X 20包,,汉国,,10KG,,,2023-11-07,,,,,,,59.50,kg,沙1,
3130,原隻熟蜆 10-20隻/kg 中國,,汉国,,10KG,中國,,2023-11-07,10/20,,,,,,30.00,kg,光1,
3131,原隻熟蜆 21-30隻/kg 中國,,汉国,,10KG,中國,,2023-11-07,,,,,,,28.00,kg,光1,
3132,原隻熟蜆 31-40隻/kg 中國,,汉国,,10KG,中國,,2023-11-07,31/40,,,,,,26.00,kg,光1,
3133,飛魚籽 (大粒) 100g X 96盒,,汉国,,96盒,,,2023-11-07,,,,,,,32.00,lb,沙1,
3134,飛魚籽 (大粒) 500g X 20盒,,汉国,,20盒,,,2023-11-07,,,,,,,105.00,lb,沙1,
3135,一級軟殼蟹 50-70 緬甸 Superior IWP,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-11-07,,,,,,,29.50,lb,其士,
3136,一級軟殼蟹70-90 緬甸SuperiorIWP,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-11-07,,,,,,,36.00,lb,其士,
3137,一級軟殼蟹 90-120 緬甸 Superior IWP,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-11-07,,,,,,,36.00,lb,其士,
3138,冰鮮蟹拑肉 菲律賓 1lb X 12罐頭,,汉国,,12罐,,,2023-11-07,,,,,,,85.00,lb,沙1,
3139,冰鮮蟹肉 Jumbo Lump 泰國 1lb,,汉国,,12罐,,,2023-11-07,,,,,,,275.00,lb,沙1,
3140,冰鮮蟹肉 Super Lump 泰國 1lb,,汉国,,12罐,,,2023-11-07,,,,,,,178.00,lb,沙1,
3141,凍鮮蟹肉 Lump 菲律賓 1lb,,汉国,,12罐,,,2023-11-07,,,,,,,148.00,lb,沙1,
3142,軟殼蟹 泰國 6隻,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-11-07,,,,,,,103.00,kg,沙2,
3143,軟殼蟹 泰國 7隻,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-11-07,,,,,,,103.00,kg,沙2,
3144,軟殼蟹 泰國 8隻,軟殼蟹,汉国,SEAFOOD,10KG,,,2023-11-07,,,,,,,103.00,kg,沙1,
3145,雪花蟹件 5/8oz 加拿大 Baie Ste Ann,,汉国,,30LB,加拿大,,2023-11-07,,,,,,,52.50,lb,其士,
3146,原隻八爪魚(生) 4-6lb 菲律賓,,汉国,,30LB,,,2023-11-07,,,,,,,34.50,lb,沙1,
3147,原隻八爪魚(生) 6-8lb 菲律賓,,汉国,,30LB,,,2023-11-07,,,,,,,36.00,lb,沙1,
3148,大八爪魚 印尼 2-3kg,,汉国,,10KG,,,2023-11-07,2/3,,,,,,70.00,kg,沙1,
3149,墨柳 U/1 菲律賓,,汉国,,12KG,墨西哥,,2023-11-07,,,,,,,55.00,lb,沙1,
3150,墨柳 U/1 菲律賓 龍蝦牌,,汉国,,12KG,墨西哥,,2023-11-07,,,,,,,56.00,lb,沙1,
3151,墨魚咀,,汉国,,12KG,墨西哥,,2023-11-07,,,,,,,43.00,kg,沙1,
3152,魷頭 120g+ 中國加工 (高成數) 5kg X 2,,汉国,,10KG,加拿大,,2023-11-07,,,,,,,52.00,kg,沙1,
3153,界花魷魚 Blue Rex,,汉国,,10KG,,EXCEL,2023-11-07,,,,,,,25.00,kg,沙2,
3154,魷翼,,汉国,,10KG,,,2023-11-07,,,,,,,28.00,kg,沙1,
3156,原隻熟蝦 泰國 26-30/lb 1kg X 10,,汉国,,10KG,,,2023-11-07,26/30,,,,,,70.00,kg,沙2,
3157,一級有頭有殼養蝦 26/30 厄瓜多爾 10盒,,汉国,,20KG,,,2023-11-07,26/30,,,,,,36.00,lb,其士,
3158,原隻虎蝦 越南 10/kg,,汉国,,10KG,,,2023-11-07,,,,,,,58.00,lb,沙1,
3159,原隻虎蝦 越南 14/kg,,汉国,,10KG,,,2023-11-07,,,,,,,43.00,lb,沙1,
3160,原隻虎蝦 越南 16-20/kg,,汉国,,10KG,,,2023-11-07,16/20,,,,,,80.00,kg,沙1,
3161,原隻虎蝦 越南 21-25/kg,,汉国,,10KG,,,2023-11-07,1/2,,,,,,31.00,lb,沙1,
3162,有頭虎蝦 禮盒仔 6隻/300g X 20盒,,汉国,,20盒,,,2023-11-07,+300G,,,,,,32.00,lb,沙1,
3163,有頭虎蝦 禮盒仔 7隻/500g X 20盒,,汉国,,20盒,,,2023-11-07,,,,,,,70.00,lb,沙1,
3164,有頭養白蝦 泰國 31-40/K,,汉国,,10KG,,,2023-11-07,31/40,,,,,,60.00,kg,沙1,
3165,去頭有殼虎蝦 越南 21-25 1.8kg X 6,,汉国,,10.8KG,,,2023-11-07,1/2,,,,,,44.00,lb,沙1,
3166,去頭有殼虎蝦 越南 26-30 1.8kg X 6,,汉国,,10.8KG,,,2023-11-07,26/30,,,,,,42.00,lb,沙1,
