,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
1890,- 鴨仔 (1.6K x 8隻) 50件上 $15.3/KG ,,有成,,12.8KG,中國,,2023/11/6,,,,,,,15.5/KG,kg,光1,None
1891,- 炸魚柳方塊 (6盒x20塊) ,,有成,,7.2KG,中國,,2023/11/6,,,,,,,200/件,lb,亞洲,特
1892,- 炭燒雞腿肉串 (8盒x50串x25g) ,,有成,,10KG,中國,,2023/11/6,,,,,,,435/件,lb,光1,None
1893,兔仔牌 黑椒雞亦鎚 (10包x1K) ,,有成,,10KG,中國,,2023/11/6,,,,,,,13.6/LB,lb,光1,None
1894,兔仔牌 雞米花 (6包x2.5K) ,,有成,,15KG,中國,,2023/11/6,2.5K+,,,,,,10.5/LB,lb,光1,None
1895,兔仔牌 原味雞塊 (6包~1p20塊) ,,有成,,15KG,中國,,2023/11/6,,,,,,,10/LB,lb,亞洲,None
1896,兔仔牌 春卷 (6盒x72條) ,,有成,,7.34KG,中國,,2023/11/6,,,,,,,158/件,lb,光1,None
1897,兔仔牌 咖喱角 (6盒x102隻) ,,有成,,7.65KG,中國,,2023/11/6,,,,,,,165/件,lb,光1,None
1898,千鶴 日式雞肉餃子 (20Gx30隻x10包) ,,有成,,6KG,中國,,2023/11/6,,,,,,,260/件,lb,光1,None
1899,兔仔牌 粟米粒 (12包x1K) 亞洲/,粟米,有成,VEGETABLE,12KG,中國,,2023/11/6,,,,,,,5.7/LB,lb,光1,None
1900,兔仔牌 什菜 (12包x1K) ,,有成,,12KG,中國,,2023/11/6,,,,,,,5/LB,lb,光1,None
1901,精品 豬面肉 (250g+) ,,有成,,25KG,中國,,2024/1/10,+200G,50G+,,,,,33.5/KG,kg,光1,None
1901,精品 豬面肉 (250g+) ,,有成,,25KG,中國,,2024/1/10,+200G,50G+,,,,,33.5/KG,kg,亞洲,None
1902,- 豬大腸頭 ,豬大腸,有成,PORK,10KG,中國,,2024/1/10,,,,,,,25/KG,kg,亞洲,None
1903,MIRATORG 有骨豬腩 ,,有成,,抄碼,俄羅斯,,2024/1/10,,,,,,,10.8/LB,lb,亞洲,None
1904,SEARA 帶皮片骨豬腩 ,挑骨豬腩,有成,PORK,抄碼,巴西,,2024/1/10,帶皮,,,,,,11.3/LB,lb,亞洲,None
1905,KINITON 去皮去軟骨挑骨腩 (真空包裝)(韓版) ,,有成,,抄碼,墨西哥,,2024/1/10,去皮,去軟骨,,,,,16/LB,lb,亞洲,None
1906,PALMALI 百萬利 有骨豬扒 12廠 (直身瘦身) ,豬扒,有成,PORK,抄碼,巴西,,2024/1/10,直,,,,,,8.6/LB,lb,亞洲,None
1907,優質 梅肉 ,豬梅肉,有成,PORK,25KG,中國,,2024/1/10,,,,,,,28/KG,kg,亞洲,None
1908,ALEGRA 梅肉 ,豬梅肉,有成,PORK,抄碼,巴西,,2024/1/10,,,,,,,10.8/LB,lb,亞洲,None
1909,PALMALI 梅肉 ,豬梅肉,有成,PORK,20KG,巴西,,2024/1/10,,,,,,,9.8/LB,lb,亞洲,None
1910,KINITON 梅肉 (真空包裝)(韓版) ,豬梅肉,有成,PORK,抄碼,墨西哥,,2024/1/10,,,,,,,20.8/LB,lb,亞洲,None
1911,PALMALI 三肉 ,豬肉眼,有成,PORK,20KG,巴西,,2024/1/10,,,,,,,10.6/LB,lb,亞洲,None
1912,FRICASA 三肉 ,豬肉眼,有成,PORK,抄碼,巴西,,2024/1/10,,,,,,,10.6/LB,lb,其士,None
1913,TICAN 豬踭 ,豬踭,有成,PORK,抄碼,丹麥,,2024/1/10,,,,,,,7/LB,lb,亞洲,None
1914,GB4090 豬踭 ,豬踭,有成,PORK,抄碼,英國,GOLD BEEF ,2024/1/10,,,,,,,6/LB,lb,亞洲,None
1915,GOBARTO 背骨 ,,有成,,20KG,波蘭,,2024/1/10,,,,,,,2.9/LB,lb,沙2,None
1916,ARWA 牛冧 (粒裝) ,牛冧,有成,BEEF,20KG,,,2024/1/10,,,,,,,17/LB,lb,亞洲,None
1917,FRIGERIO 牛冧 (粒裝) (有澳門證) ,牛冧,有成,BEEF,20KG,,,2024/1/10,,,,,,,17/LB,lb,亞洲,None
1918,ZAKARIYA 牛針扒 (粒裝) ,,有成,,20KG,,,2024/1/10,,,,,,,15.8/LB,lb,亞洲,新
1919,ZAKARIYA 牛會扒 (粒裝) ,,有成,,20KG,,,2024/1/10,,,,,,,13.8/LB,lb,亞洲,新
1920,FRIGERIO 阿蘭娜 牛腩 綠盒 (有澳門證) ,牛腩,有成,BEEF,25K,,,2024/1/10,,,,,,,9.3/LB,lb,亞洲,清
1921,PLM 牛腩 (粒裝) ,牛腩,有成,BEEF,20K,,,2024/1/10,,,,,,,9/LB,lb,亞洲,↓
1922,MODELLI 牛頸肉 (瘦身/無肥油/無根/分4包) 嘉,,有成,,抄碼,巴西,,2024/1/10,,,,,,,11/LB,lb,nan,↓
1923,MIRATORG 牛小排 黑安格斯 PRIME ,去骨牛小排,有成,BEEF,抄碼,俄羅斯,,2024/1/10,,,,,,,125/LB,lb,亞洲,None
1924,AL SUROOR 牛肋條 (2.5K x 8包裝) *可以加工做牛腩粒 ,牛腩,有成,BEEF,20KG,,,2024/1/10,2.5K+,,,,,,8/LB,lb,亞洲,None
1925,FPL 牛板楗 ,,有成,,20KG,美國,,2024/1/10,,,,,,,16/LB,lb,亞洲,None
1926,EX Shortplate 肥牛(93廠/瘦身) 嘉,,有成,,抄碼,加拿大,EXCEL,2024/1/10,93廠,,,,,,19.5/LB,lb,nan,None
1927,MIRATORG 牛舌 黑安格斯 2lb+ ,牛舌,有成,BEEF,抄碼,俄羅斯,,2024/1/10,,,,,,,31/LB,lb,亞洲,None
1928,MIRATORG 牛舌 黑安格斯 3lb+ ,牛舌,有成,BEEF,抄碼,俄羅斯,,2024/1/10,,,,,,,36/LB,lb,亞洲,None
1929,BIERNACKI 牛腳 (大隻靚貨) ,,有成,,20KG,波蘭,,2024/1/10,,,,,,,9.5/LB,lb,威強,None
1930,ZAK 金錢肚 (大隻) ,牛金錢肚,有成,BEEF,抄碼,波蘭,,2024/1/10,,,,,,,15.5/LB,lb,亞洲,None
1931,CCK 去骨仙爪 (8包x2K) ,,有成,,16KG,,,2024/1/10,,,,,,,14/LB,lb,光1,None
1932,CCK 炸爪 (去腳趾) (3包x5K) ,,有成,,15KG,,,2024/1/10,,,,,,,10.8/LB,lb,光1,None
1933,MIRKAR 火雞子 (15x1K) ,,有成,,15KG,波蘭,,2024/1/10,,,,,,,16/LB,lb,亞洲,None
1934,SEARA 雞全脾 ,,有成,,15KG,巴西,,2024/1/10,,,,,,,5.7/LB,lb,亞洲,新
1935,SEARA 雞全翼 100+ ,,有成,,15KG,巴西,,2024/1/10,,,,,,,8.3/LB,lb,亞洲,清
1936,AVIA 雞中翼 IQF (12x1K) ,雞中翼,有成,CHICKEN,12KG,巴西,,2024/1/10,,,,,,,12/LB,lb,亞洲,None
1937,SEARA 雞中翼 IQF (12x1K) ,雞中翼,有成,CHICKEN,12KG,巴西,,2024/1/10,,,,,,,11.5/LB,lb,亞洲,None
1938,AVIVAR 雞中翼 40-55+ (6x2K) ,雞中翼,有成,CHICKEN,12KG,巴西,,2024/1/10,,,,,,,15.5/LB,lb,亞洲,None
1939, 去皮胸肉 (6x2K) ,,有成,,12KG,巴西,AURORA,2024/1/10,去皮,,,,,,9.5/LB,lb,亞洲,None
1940,AFFCO 8支骨法式羊扒 ,,有成,,抄碼,紐西蘭,,2024/1/10,8R,,,,,,95.5/LB,lb,威強,None
1941,DAVMET 網裝羊脾肉 (精修/Chump off) ,,有成,,抄碼,紐西蘭,OFFAL,2024/1/10,網裝,,,,,,32/LB,lb,亞洲,None
1942,DAVMET 帶骨羊脾 (精修/Chump off) ,,有成,,抄碼,紐西蘭,OFFAL,2024/1/10,,,,,,,23.5/LB,lb,亞洲,None
1943,DAVMET 羊腃肉綱裝 ,,有成,,抄碼,紐西蘭,,2024/1/10,,,,,,,30/LB,lb,亞洲,↓
1944,THOMAS 去皮羊腩 (新貨) 嘉,羊腩,有成,LAMB,20KG,澳洲,,2024/1/10,去皮,,,,,,10/LB,lb,nan,None
1945,精品 豬面肉 (250g+) ,,有成,,25KG,中國,,2024/1/10,+200G,50G+,,,,,33.5/KG,kg,光1,None
1945,精品 豬面肉 (250g+) ,,有成,,25KG,中國,,2024/1/10,+200G,50G+,,,,,33.5/KG,kg,亞洲,None
1946,- 豬大腸頭 ,豬大腸,有成,PORK,10KG,中國,,2024/1/10,,,,,,,25/KG,kg,亞洲,None
1947,MIRATORG 有骨豬腩 ,,有成,,抄碼,俄羅斯,,2024/1/10,,,,,,,10.8/LB,lb,亞洲,None
1948,SEARA 帶皮片骨豬腩 ,挑骨豬腩,有成,PORK,抄碼,巴西,,2024/1/10,帶皮,,,,,,11.3/LB,lb,亞洲,None
1949,KINITON 去皮去軟骨挑骨腩 (真空包裝)(韓版) ,,有成,,抄碼,墨西哥,,2024/1/10,去皮,去軟骨,,,,,16/LB,lb,亞洲,None
1950,PALMALI 百萬利 有骨豬扒 12廠 (直身瘦身) ,豬扒,有成,PORK,抄碼,巴西,,2024/1/10,直,,,,,,8.6/LB,lb,亞洲,None
1951,優質 梅肉 ,豬梅肉,有成,PORK,25KG,中國,,2024/1/10,,,,,,,28/KG,kg,亞洲,None
1952,ALEGRA 梅肉 ,豬梅肉,有成,PORK,抄碼,巴西,,2024/1/10,,,,,,,10.8/LB,lb,亞洲,None
1953,PALMALI 梅肉 ,豬梅肉,有成,PORK,20KG,巴西,,2024/1/10,,,,,,,9.8/LB,lb,亞洲,None
1954,KINITON 梅肉 (真空包裝)(韓版) ,豬梅肉,有成,PORK,抄碼,墨西哥,,2024/1/10,,,,,,,20.8/LB,lb,亞洲,None
1955,PALMALI 三肉 ,豬肉眼,有成,PORK,20KG,巴西,,2024/1/10,,,,,,,10.6/LB,lb,亞洲,None
1956,FRICASA 三肉 ,豬肉眼,有成,PORK,抄碼,巴西,,2024/1/10,,,,,,,10.6/LB,lb,其士,None
1957,TICAN 豬踭 ,豬踭,有成,PORK,抄碼,丹麥,,2024/1/10,,,,,,,7/LB,lb,亞洲,None
1958,GB4090 豬踭 ,豬踭,有成,PORK,抄碼,英國,GOLD BEEF ,2024/1/10,,,,,,,6/LB,lb,亞洲,None
1959,GOBARTO 背骨 ,,有成,,20KG,波蘭,,2024/1/10,,,,,,,2.9/LB,lb,沙2,None
1960,ARWA 牛冧 (粒裝) ,牛冧,有成,BEEF,20KG,,,2024/1/10,,,,,,,17/LB,lb,亞洲,None
1961,FRIGERIO 牛冧 (粒裝) (有澳門證) ,牛冧,有成,BEEF,20KG,,,2024/1/10,,,,,,,17/LB,lb,亞洲,None
1962,ZAKARIYA 牛針扒 (粒裝) ,,有成,,20KG,,,2024/1/10,,,,,,,15.8/LB,lb,亞洲,新
1963,ZAKARIYA 牛會扒 (粒裝) ,,有成,,20KG,,,2024/1/10,,,,,,,13.8/LB,lb,亞洲,新
1964,FRIGERIO 阿蘭娜 牛腩 綠盒 (有澳門證) ,牛腩,有成,BEEF,25K,,,2024/1/10,,,,,,,9.3/LB,lb,亞洲,清
1965,PLM 牛腩 (粒裝) ,牛腩,有成,BEEF,20K,,,2024/1/10,,,,,,,9/LB,lb,亞洲,↓
1966,MODELLI 牛頸肉 (瘦身/無肥油/無根/分4包) 嘉,,有成,,抄碼,巴西,,2024/1/10,,,,,,,11/LB,lb,nan,↓
1967,MIRATORG 牛小排 黑安格斯 PRIME ,去骨牛小排,有成,BEEF,抄碼,俄羅斯,,2024/1/10,,,,,,,125/LB,lb,亞洲,None
1968,AL SUROOR 牛肋條 (2.5K x 8包裝) *可以加工做牛腩粒 ,牛腩,有成,BEEF,20KG,,,2024/1/10,2.5K+,,,,,,8/LB,lb,亞洲,None
1969,FPL 牛板楗 ,,有成,,20KG,美國,,2024/1/10,,,,,,,16/LB,lb,亞洲,None
1970,EX Shortplate 肥牛(93廠/瘦身) 嘉,,有成,,抄碼,加拿大,EXCEL,2024/1/10,93廠,,,,,,19.5/LB,lb,nan,None
1971,MIRATORG 牛舌 黑安格斯 2lb+ ,牛舌,有成,BEEF,抄碼,俄羅斯,,2024/1/10,,,,,,,31/LB,lb,亞洲,None
1972,MIRATORG 牛舌 黑安格斯 3lb+ ,牛舌,有成,BEEF,抄碼,俄羅斯,,2024/1/10,,,,,,,36/LB,lb,亞洲,None
1973,BIERNACKI 牛腳 (大隻靚貨) ,,有成,,20KG,波蘭,,2024/1/10,,,,,,,9.5/LB,lb,威強,None
1974,ZAK 金錢肚 (大隻) ,牛金錢肚,有成,BEEF,抄碼,波蘭,,2024/1/10,,,,,,,15.5/LB,lb,亞洲,None
1975,CCK 去骨仙爪 (8包x2K) ,,有成,,16KG,,,2024/1/10,,,,,,,14/LB,lb,光1,None
1976,CCK 炸爪 (去腳趾) (3包x5K) ,,有成,,15KG,,,2024/1/10,,,,,,,10.8/LB,lb,光1,None
1977,MIRKAR 火雞子 (15x1K) ,,有成,,15KG,波蘭,,2024/1/10,,,,,,,16/LB,lb,亞洲,None
1978,SEARA 雞全脾 ,,有成,,15KG,巴西,,2024/1/10,,,,,,,5.7/LB,lb,亞洲,新
1979,SEARA 雞全翼 100+ ,,有成,,15KG,巴西,,2024/1/10,,,,,,,8.3/LB,lb,亞洲,清
1980,AVIA 雞中翼 IQF (12x1K) ,雞中翼,有成,CHICKEN,12KG,巴西,,2024/1/10,,,,,,,12/LB,lb,亞洲,None
1981,SEARA 雞中翼 IQF (12x1K) ,雞中翼,有成,CHICKEN,12KG,巴西,,2024/1/10,,,,,,,11.5/LB,lb,亞洲,None
1982,AVIVAR 雞中翼 40-55+ (6x2K) ,雞中翼,有成,CHICKEN,12KG,巴西,,2024/1/10,,,,,,,15.5/LB,lb,亞洲,None
1983, 去皮胸肉 (6x2K) ,,有成,,12KG,巴西,AURORA,2024/1/10,去皮,,,,,,9.5/LB,lb,亞洲,None
1984,AFFCO 8支骨法式羊扒 ,,有成,,抄碼,紐西蘭,,2024/1/10,8R,,,,,,95.5/LB,lb,威強,None
1985,DAVMET 網裝羊脾肉 (精修/Chump off) ,,有成,,抄碼,紐西蘭,OFFAL,2024/1/10,網裝,,,,,,32/LB,lb,亞洲,None
1986,DAVMET 帶骨羊脾 (精修/Chump off) ,,有成,,抄碼,紐西蘭,OFFAL,2024/1/10,,,,,,,23.5/LB,lb,亞洲,None
1987,DAVMET 羊腃肉綱裝 ,,有成,,抄碼,紐西蘭,,2024/1/10,,,,,,,30/LB,lb,亞洲,↓
1988,THOMAS 去皮羊腩 (新貨) 嘉,羊腩,有成,LAMB,20KG,澳洲,,2024/1/10,去皮,,,,,,10/LB有成拓展有限公司,lb,nan,None
1989,兔仔牌 煙鴨胸肉 (220/240g) 50件上 $11.4/LB ,,有成,,10KG,中國,,2024/1/10,220/240,,,,,,11.5/LB,lb,亞洲,None
1990,兔仔牌 黑椒煙鴨胸 (220/240g) ,,有成,,10KG,中國,,2024/1/10,220/240,,,,,,13/LB,lb,亞洲,None
1991,- 生鴨胸 (220/240g) 50件上 $7.8/LB ,,有成,,10KG,中國,,2024/1/10,220/240,,,,,,8/LB,lb,亞洲,None
1992,- 生鴨脾 (220/240g) 50件上 $7.8/LB ,,有成,,10KG,中國,,2024/1/10,220/240,,,,,,8/LB,lb,亞洲,None
1993,兔仔牌 北京去骨烤鴨 (500-600g 18隻) ,,有成,,10KG,中國,,2024/1/10,,,,,,,18/LB,lb,光1,None
1994,兔仔牌 北京去骨烤鴨 (600-700g 16隻) ,,有成,,10KG,中國,,2024/1/10,,,,,,,18/LB,lb,光1,None
1995,- 台式鴨舌 (帶鬚 1K x 12包) ,鴨舌,有成,POULTRY,12KG,中國,,2024/1/10,,,,,,,53/LB,lb,亞洲,None
1996,- 鵝肝 900克上 ,,有成,,18K,中國,,2024/1/10,+900G,,,,,,380/KG,kg,亞洲,None
1997,- 鵪鶉 (150g± 100隻) (16K左右) ,,有成,,100隻,中國,,2024/1/10,,,,,,,400/件,lb,光1,None
1998,- 鴨仔 (1.5K x 10隻) 50件上 $15/KG ,,有成,,15KG,中國,,2024/1/10,,,,,,,14.8/KG,kg,亞洲,None
1999,- 鴨仔 (1.6K x 8隻) 50件上 $15.3/KG ,,有成,,12.8KG,中國,,2024/1/10,,,,,,,15/KG,kg,亞洲,None
2000,- 炸魚柳方塊 (6盒x20塊) ,,有成,,7.2KG,中國,,2024/1/10,,,,,,,200/件,lb,亞洲,特
2001,- 炭燒雞腿肉串 (8盒x50串x25g) ,,有成,,10KG,中國,,2024/1/10,,,,,,,435/件,lb,光1,None
2002,兔仔牌 黑椒雞亦鎚 (10包x1K) ,,有成,,10KG,中國,,2024/1/10,,,,,,,5/LB,lb,送貨,特
2003,兔仔牌 原味雞塊 (33包x1磅) ,,有成,,33LB,中國,,2024/1/10,,,,,,,10.5/LB,lb,光1,None
2004,兔仔牌 原味雞塊 (6包~1p20塊) ,,有成,,15KG,中國,,2024/1/10,,,,,,,10/LB,lb,亞洲,None
2005,兔仔牌 春卷 (6盒x72條) ,,有成,,7.34KG,中國,,2024/1/10,,,,,,,158/件,lb,光1,None
2006,兔仔牌 咖喱角 (6盒x102隻) ,,有成,,7.65KG,中國,,2024/1/10,,,,,,,165/件,lb,光1,None
2007,千鶴 日式雞肉餃子 (20Gx30隻x10包) ,,有成,,6KG,中國,,2024/1/10,,,,,,,260/件,lb,光1,None
2008,兔仔牌 什菜 (12包x1K) ,,有成,,12KG,中國,,2024/1/10,,,,,,,5/LB,lb,亞洲,None
2009,(8包x5LB) ,,有成,,40LB,巴西,,2024/1/10,,,,,,,20.5/LB,lb,亞洲,None
2010,特品 豬面肉 (150g+) ,,有成,,25KG,中國,,2023/7/6,50G+,,,,,,33.5/KG,kg,光1,None
2011,精品 豬面肉 (250-300g) ,,有成,,25KG,中國,,2023/7/6,+300G,,,,,,35/KG,kg,光1,None
2012,- 豬大腸頭 ,豬大腸,有成,PORK,10KG,中國,,2023/7/6,,,,,,,26/KG,kg,光1,None
2013, 豬熟大腸頭 ,豬大腸,有成,PORK,10KG,巴西,AURORA,2023/7/6,,,,,,,10.2/LB,lb,其士,None
2014,- 豬寸骨 ,,有成,,20KG,中國,,2023/7/6,,,,,,,54/KG,kg,光1,None
2015,優質 梅肉 ,豬梅肉,有成,PORK,25KG,中國,,2023/7/6,,,,,,,30/KG,kg,亞洲,None
2016,特優 梅肉 ,豬梅肉,有成,PORK,25KG,中國,,2023/7/6,,,,,,,40/KG,kg,亞洲,None
2017,MK 梅肉 (綠盒) ,豬梅肉,有成,PORK,抄碼,波蘭,,2023/7/6,,,,,,,14.5/LB,lb,光1,None
2018,ALEGRA 梅肉 ,豬梅肉,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,11.1/LB,lb,其士,None
2018,ALEGRA 梅肉 ,豬梅肉,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,11.1/LB,lb,光1,None
2019,PALMALI 二肉 ,豬二肉,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,8.8/LB,lb,威強,None
2020,PALMALI 三肉 ,豬肉眼,有成,PORK,20KG,巴西,,2023/7/6,,,,,,,12.5/LB,lb,沙2,None
2020,PALMALI 三肉 ,豬肉眼,有成,PORK,20KG,巴西,,2023/7/6,,,,,,,12.5/LB,lb,光1,None
2021,PALMALI 四肉 威強嘉里/,豬四肉,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,8.9/LB,lb,光1,None
2022,SEARA 豬手 ,,有成,,18K,巴西,,2023/7/6,,,,,,,3.2/LB,lb,其士,None
2023,PALMALI 百萬利 豬扒 100件上 $7.4/LB 威強嘉里/,豬扒,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,7.6/LB,lb,光1,None
2024,DALIA 大利 豬扒 (瘦身) ,豬扒,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,7.8/LB,lb,送貨,None
2025,SEARA 豬柳梅 (獨立包裝) ,,有成,,18K,巴西,,2023/7/6,,,,,,,10/LB,lb,光1,特
2026,SEARA 帶皮片骨豬腩 100件上 $11.2/LB ,挑骨豬腩,有成,PORK,抄碼,巴西,,2023/7/6,帶皮,,,,,,11.5/LB,lb,光1,None
2027,NOTABLE 帶皮片骨豬腩 ,挑骨豬腩,有成,PORK,抄碼,巴西,,2023/7/6,帶皮,,,,,,12.3/LB,lb,光1,None
2028,MIRATORG 去皮去軟骨挑骨腩 (真空包裝) 100件上 $14.5/LB 威強嘉里/,,有成,,抄碼,俄羅斯,,2023/7/6,去皮,去軟骨,,,,,14.8/LB,lb,光1,None
2029,"BOSELER 韓版 去皮片骨豬腩 (10078廠,27廠質素) ",挑骨豬腩,有成,PORK,抄碼,德國,,2023/7/6,去皮,,,,,,15.5/LB,lb,威強,None
2030,"BOSELER 韓版 去皮去軟骨挑腩 (10078廠,27廠質素) ",挑骨豬腩,有成,PORK,抄碼,德國,,2023/7/6,去皮,去軟骨,,,,,16.5/LB,lb,亞洲,None
2031,"BOSELER 韓版 帶皮帶軟骨挑骨腩 (10078廠,27廠質素) ",,有成,,抄碼,德國,,2023/7/6,帶皮,,,,,,15/LB,lb,光1,None
2032,MIRATORG 帶皮帶軟骨挑骨腩 ,,有成,,抄碼,俄羅斯,,2023/7/6,帶皮,,,,,,13.5/LB,lb,亞洲,None
2033,PALMALI 熟豬大腸頭 ,豬大腸,有成,PORK,10K,巴西,,2023/7/6,,,,,,,7.5/LB,lb,威強,None
2034,ALLANA 牛腩 ,牛腩,有成,BEEF,25K,,,2023/7/6,,,,,,,8.2/LB,lb,亞洲,None
2035,牛前 ,,有成,,25K,,,2023/7/6,,,,,,,8.2/LB,lb,光1,None
2036,MIRATORG 牛小排 PRIME ,去骨牛小排,有成,BEEF,抄碼,俄羅斯,,2023/7/6,,,,,,,135/LB,lb,亞洲,None
2037,MIRATORG 牛小排 CHOICE ,去骨牛小排,有成,BEEF,抄碼,俄羅斯,,2023/7/6,,,,,,,96/LB,lb,亞洲,None
2038,170廠 牛冧 (粒裝) ,牛冧,有成,BEEF,20KG,,,2023/7/6,,,,,,,14.8/LB,lb,威強,清
2039,170廠 牛針扒 (粒裝) ,,有成,,20KG,,,2023/7/6,,,,,,,14.2/LB,lb,威強,None
2040,170廠 牛薈扒 (粒裝) ,,有成,,20KG,,,2023/7/6,,,,,,,14/LB,lb,威強,None
2041,BIERNACKI 牛腳 (大隻靚貨) ,,有成,,20KG,波蘭,,2023/7/6,,,,,,,9.5/LB,lb,威強,None
2042, 牛仔骨 CHOICE (三支骨) ,,有成,,抄碼,美國,IBP,2023/7/6,3支骨,,,,,,39/LB,lb,光1,新
2043,KEPAK 牛仔骨3支骨 (隔夜單) ,,有成,,抄碼,英國,,2023/7/6,3支骨,,,,,,21.5/LB,lb,其士,清
2044,,,有成,,10KG,愛爾蘭,,2023/7/6,,,,,,,,lb,nan,None
2045,SLANEY 牛草肚 ,,有成,,20KG,愛爾蘭,,2023/7/6,,,,,,,6.5/LB,lb,威強,None
2046, 牛仔扒 (431廠) ,牛仔扒,有成,BEEF,抄碼,巴西,MINERVA,2023/7/6,,,,,,,16/LB,lb,沙2,None
2047, 熟牛小腸 ,,有成,,20KG,巴西,ANGLO,2023/7/6,,,,,,,6/LB,lb,威強,None
2048,CCK 去骨仙爪 (8包x2K) ,,有成,,16KG,,,2023/7/6,,,,,,,14.2/LB,lb,光1,None
2049,CCK 炸爪 (去腳趾) (3包x5K) ,,有成,,15KG,,,2023/7/6,,,,,,,10.8/LB,lb,光1,None
2050, 去皮胸肉 (6x2K) ,,有成,,12KG,巴西,AURORA,2023/7/6,去皮,,,,,,9.5/LB,lb,光1,None
2051,BUPILIC 900g 春雞 (14隻) ,,有成,,12.6KG,,,2023/7/6,+900G,,,,,,8/LB,lb,送貨,None
2052,BUPILIC 1200g 春雞 (10隻) ,,有成,,12KG,,,2023/7/6,+200G,,,,,,5/LB,lb,威強,None
2053,特品 豬面肉 (150g+) ,,有成,,25KG,中國,,2023/7/6,50G+,,,,,,33.5/KG,kg,光1,None
2054,精品 豬面肉 (250-300g) ,,有成,,25KG,中國,,2023/7/6,+300G,,,,,,35/KG,kg,光1,None
2055,- 豬大腸頭 ,豬大腸,有成,PORK,10KG,中國,,2023/7/6,,,,,,,26/KG,kg,光1,None
2056, 豬熟大腸頭 ,豬大腸,有成,PORK,10KG,巴西,AURORA,2023/7/6,,,,,,,10.2/LB,lb,其士,None
2057,- 豬寸骨 ,,有成,,20KG,中國,,2023/7/6,,,,,,,54/KG,kg,光1,None
2058,優質 梅肉 ,豬梅肉,有成,PORK,25KG,中國,,2023/7/6,,,,,,,30/KG,kg,亞洲,None
2059,特優 梅肉 ,豬梅肉,有成,PORK,25KG,中國,,2023/7/6,,,,,,,40/KG,kg,亞洲,None
2060,MK 梅肉 (綠盒) ,豬梅肉,有成,PORK,抄碼,波蘭,,2023/7/6,,,,,,,14.5/LB,lb,光1,None
2061,ALEGRA 梅肉 ,豬梅肉,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,11.1/LB,lb,其士,None
2061,ALEGRA 梅肉 ,豬梅肉,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,11.1/LB,lb,光1,None
2062,PALMALI 二肉 ,豬二肉,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,8.8/LB,lb,威強,None
2063,PALMALI 三肉 ,豬肉眼,有成,PORK,20KG,巴西,,2023/7/6,,,,,,,12.5/LB,lb,沙2,None
2063,PALMALI 三肉 ,豬肉眼,有成,PORK,20KG,巴西,,2023/7/6,,,,,,,12.5/LB,lb,光1,None
2064,PALMALI 四肉 威強嘉里/,豬四肉,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,8.9/LB,lb,光1,None
2065,SEARA 豬手 ,,有成,,18K,巴西,,2023/7/6,,,,,,,3.2/LB,lb,其士,None
2066,PALMALI 百萬利 豬扒 100件上 $7.4/LB 威強嘉里/,豬扒,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,7.6/LB,lb,光1,None
2067,DALIA 大利 豬扒 (瘦身) ,豬扒,有成,PORK,抄碼,巴西,,2023/7/6,,,,,,,7.8/LB,lb,送貨,None
2068,SEARA 豬柳梅 (獨立包裝) ,,有成,,18K,巴西,,2023/7/6,,,,,,,10/LB,lb,光1,特
2069,SEARA 帶皮片骨豬腩 100件上 $11.2/LB ,挑骨豬腩,有成,PORK,抄碼,巴西,,2023/7/6,帶皮,,,,,,11.5/LB,lb,光1,None
2070,NOTABLE 帶皮片骨豬腩 ,挑骨豬腩,有成,PORK,抄碼,巴西,,2023/7/6,帶皮,,,,,,12.3/LB,lb,光1,None
2071,MIRATORG 去皮去軟骨挑骨腩 (真空包裝) 100件上 $14.5/LB 威強嘉里/,,有成,,抄碼,俄羅斯,,2023/7/6,去皮,去軟骨,,,,,14.8/LB,lb,光1,None
2072,"BOSELER 韓版 去皮片骨豬腩 (10078廠,27廠質素) ",挑骨豬腩,有成,PORK,抄碼,德國,,2023/7/6,去皮,,,,,,15.5/LB,lb,威強,None
2073,"BOSELER 韓版 去皮去軟骨挑腩 (10078廠,27廠質素) ",挑骨豬腩,有成,PORK,抄碼,德國,,2023/7/6,去皮,去軟骨,,,,,16.5/LB,lb,亞洲,None
2074,"BOSELER 韓版 帶皮帶軟骨挑骨腩 (10078廠,27廠質素) ",,有成,,抄碼,德國,,2023/7/6,帶皮,,,,,,15/LB,lb,光1,None
2075,MIRATORG 帶皮帶軟骨挑骨腩 ,,有成,,抄碼,俄羅斯,,2023/7/6,帶皮,,,,,,13.5/LB,lb,亞洲,None
