,productName,productTag,supplier,category,packing,origin,brand,effectiveDate,spec1,spec2,spec3,spec4,spec5,spec6,price,weightUnit,warehouse,notes
1848,巴西 900g全雞(SEARA),,新兴,,9K,巴西,,2024-01-22,+900G,,,,,,11.4P,lb,光1,
1849,巴西 1100g全雞(FRSUL),,新兴,,11K,巴西,ANGLO,2024-01-22,,,,,,,10.2P,lb,光1,
1850,巴西 1300g全雞(FRSUL),,新兴,,13K,巴西,ANGLO,2024-01-22,+300G,,,,,,10.2P,lb,光1,
1851,巴西 1500g全雞(SEARA),,新兴,,12K,巴西,,2024-01-22,,,,,,,10.2P,lb,光1,
1852,山東 黑椒煙鴨胸(20-22)(22-24),,新兴,,10K,,,2024-01-22,,,,,,,13.0P,lb,光1,
1853,山東 生鴨胸(22-24),,新兴,,10K,,,2024-01-22,,,,,,,清,lb,光1,
1854,山東 鴨髀(22-24),雞白髀,新兴,CHICKEN,10K,,,2024-01-22,,,,,,,8.2P,lb,光1,
1855,中國 鵝腸(鵝腸皇)(2.5K x 6),,新兴,,15K,中國,,2024-01-22,2.5K+,,,,,,49.0K,kg,光1,
1856,山東 米鴨(1.3),,新兴,,10.4K,,,2024-01-22,,,,,,,16.0K,kg,光1,
1857,山東 米鴨(1.4),,新兴,,11.2K,,,2024-01-22,,,,,,,清,lb,光1,
1858,山東 米鴨(1.6),,新兴,,12.8K,,,2024-01-22,,,,,,,清,lb,光1,
1859,山東 米鴨(1.8),,新兴,,14.4K,,,2024-01-22,,,,,,,清,lb,光1,
1860,波蘭 豬全手(ANIMEX),,新兴,,抄碼,波蘭,EXCEL,2024-01-22,,,,,,,8.8P,lb,光1,
1861,巴西 豬肚(ENCIA),,新兴,,18K,巴西,EXCEL,2024-01-22,,,,,,,10.4P,lb,光1,
1862,巴西 豬肚()(P-727),,新兴,,18K,巴西,FRIMESA,2024-01-22,,,,,,,清,lb,光1,
1863,巴西 豬手(PAMPLONA),,新兴,,12K,巴西,,2024-01-22,,,,,,,3.8P,lb,光1,
1864,巴西 豬腳()(P-727),,新兴,,20K,巴西,FRIMESA,2024-01-22,,,,,,,清,lb,光1,
1865,加拿大 豬踭(OLYMEL),豬踭,新兴,PORK,15K,加拿大,,2024-01-22,,,,,,,7.5P,lb,光1,
1866,巴西 頸骨(ANIMEX),豬頸骨,新兴,PORK,10K,巴西,EXCEL,2024-01-22,,,,,,,4.0P,lb,光1,
1867,巴西 頸骨(NOTBALE),豬頸骨,新兴,PORK,15K,巴西,,2024-01-22,,,,,,,4.2P,lb,光1,
1868,巴西 帶骨腩(ALEGRA),豬腩帶骨,新兴,PORK,抄碼,巴西,,2024-01-22,,,,,,,12.5P,lb,光1,
1869,德國 A挑骨腩DELUXE (WEST FLEISCH),,新兴,,抄碼,德國,,2024-01-22,,,,,,,14.0P,lb,光1,
1870,荷蘭 A挑骨腩(P-80),,新兴,,抄碼,荷蘭,,2024-01-22,,,,,,,14.0P,lb,光1,
1871,荷蘭 A挑骨腩(P-505),,新兴,,抄碼,荷蘭,P505,2024-01-22,,,,,,,14.3P,lb,光1,
1872,波蘭 腩排條(窄切)(ANIMEX),,新兴,,10K,波蘭,EXCEL,2024-01-22,,,,,,,9.5P,lb,光1,
1873,巴西 片骨腩(PALMALI),,新兴,,抄碼,巴西,,2024-01-22,,,,,,,11.5P,lb,光1,
1874,巴西 片骨腩(),,新兴,,抄碼,巴西,ALIBEM,2024-01-22,,,,,,,11.7P,lb,光1,
1875,德國 去皮挑腩 去軟骨(WEST FLEISCH),挑骨豬腩,新兴,PORK,抄碼,德國,,2024-01-22,去皮,去軟骨,,,,,15.8P,lb,光1,
1876,美國 豬柳(),,新兴,,抄碼,美國,IBP,2024-01-22,,,,,,,19.0P,lb,光1,
1877,中國 紅腸(城),,新兴,,20K,中國,,2024-01-22,,,,,,,25.5K,kg,光1,
1878,中國 什菜粒(1K x 12包),,新兴,,12K,中國,,2024-01-22,,,,,,,11.0K,kg,光1,
1879,中國 粟米粒(1K x 12包),粟米,新兴,VEGETABLE,12K,中國,,2024-01-22,,,,,,,12.3K,kg,光1,
1880,比利時 粟米粒(TOMEX)(2.5Kx4包)**(特價)**,粟米,新兴,VEGETABLE,10K,,EXCEL,2024-01-22,2.5K+,2.5KX4,,,,,5.0P,lb,光1,
1881,比利時 什菜粒(TOMEX)(2.5Kx4包)**(特價)**,,新兴,,10K,,EXCEL,2024-01-22,2.5K+,2.5KX4,,,,,4.5P,lb,光1,
1882,比利時 辣薯角(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2024-01-22,2.5K+,2.5KX4,,,,,6.0P,lb,光1,
1883,紐西蘭 羊腿(BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-01-22,,,,,,,26.0P,lb,光1,
1884,紐西蘭 羊捲肉(網裝)(BLUE SKY),羊仔肩捲肉,新兴,LAMB,抄碼,紐西蘭,,2024-01-22,網裝,,,,,,31.0P,lb,光1,
1885,紐西蘭 羊肩架 法式4支 (BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-01-22,,,,,,,67.0P,lb,光1,
1886,阿根廷 牛尾(AFRIPES),,新兴,,10K,阿根廷,,2023-10-24,,,,,,,15.5P,lb,光1,
1887,美國 肩胛肥牛(CAB)()(P-245L),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2023-10-24,245L廠,,,,,,62.0P,lb,光1,
1888,美國 肩胛肥牛(PRIME)()(P-245E)(P-245L),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2023-10-24,245E廠,245L廠,,,,,80.0P,lb,光1,
1889,美國 牛肉眼(CAB)()(5條裝),牛肉眼,新兴,BEEF,抄碼,美國,IBP,2023-10-24,5條裝,,,,,,105.0P,lb,光1,
1890,阿根廷 牛肚(草肚)(MERCEDINO),,新兴,,抄碼,阿根廷,,2023-10-24,,,,,,,6.5P,lb,光1,
1891,美國 封門柳(CHOICE)(),封門柳,新兴,BEEF,抄碼,美國,IBP,2023-10-24,,,,,,,48.0P,lb,光1,
1892,澳洲 肩胛肉(AMG)(S),牛下肩肉眼卷,新兴,BEEF,抄碼,澳洲,,2023-10-24,,,,,,,38.0P,lb,光1,
1893,巴西 雞腎(GUI BON),雞腎,新兴,CHICKEN,15K,巴西,,2023-10-24,,,,,,,5.0P,lb,光1,
1894,巴西 雞腎(),雞腎,新兴,CHICKEN,15K,巴西,AURORA,2023-10-24,,,,,,,6.5P,lb,光1,
1895,巴西 雞翼槌()(1Kg x 12),,新兴,,12K,巴西,AURORA,2023-10-24,,,,,,,8.8P,lb,光1,
1896,鞍山 雞殼(禾鳳鳴),,新兴,,15K,,,2023-10-24,,,,,,,2.8P,lb,光1,
1897,巴西 1000g全雞(FRANGOSUL),,新兴,,10K,巴西,,2023-10-24,,,,,,,清,lb,光1,
1898,中國 雞腳筋(1K x 10),,新兴,,10K,中國,,2023-10-24,,,,,,,67.0K,kg,光1,
1899,山東 生鴨胸(22-24),,新兴,,10K,,,2023-10-24,,,,,,,清,lb,光1,
1900,山東 鴨脾(22-24),,新兴,,10K,,,2023-10-24,,,,,,,8.4P,lb,光1,
1901,中國 鵝腸(2.5K x 6),,新兴,,15K,中國,,2023-10-24,2.5K+,,,,,,49.0K,kg,光1,
1902,山東 米鴨(1.3),,新兴,,10.4K,,,2023-10-24,,,,,,,16.5K,kg,光1,
1903,山東 米鴨(1.4),,新兴,,11.2K,,,2023-10-24,,,,,,,清,lb,光1,
1904,山東 米鴨(1.5),,新兴,,12.0K,,,2023-10-24,,,,,,,16.2K,kg,光1,
1905,山東 米鴨(1.7),,新兴,,13.6K,,,2023-10-24,,,,,,,16.2K,kg,光1,
1906,山東 米鴨(1.8),,新兴,,14.4K,,,2023-10-24,,,,,,,16.2K,kg,光1,
1907,匈牙利 鵝腳(P-907),,新兴,,15K,匈牙利,,2023-10-24,,,,,,,18.5P,lb,光1,
1908,波蘭 鵝半亦(AMI),,新兴,,15K,波蘭,,2023-10-24,,,,,,,11.0P,lb,光1,
1909,波蘭 鴨舌(AMI),鴨舌,新兴,POULTRY,16K,波蘭,,2023-10-24,,,,,,,60.0P,lb,光1,
1910,西班牙 背骨(FAMADESA),,新兴,,21K,西班牙,,2023-10-24,,,,,,,5.5P,lb,光1,
1911,巴西 豬舌()(P-727),豬舌,新兴,PORK,18K,巴西,FRIMESA,2023-10-24,,,,,,,7.0P,lb,光1,
1912,巴西 豬肚()(P-727),,新兴,,18K,巴西,FRIMESA,2023-10-24,,,,,,,10.8P,lb,光1,
1913,巴西 頸骨(SULITA),豬頸骨,新兴,PORK,16K,巴西,,2023-10-24,,,,,,,6.6P,lb,光1,
1914,荷蘭 豬軟骨(P-505),,新兴,,10K,荷蘭,P505,2023-10-24,,,,,,,清,lb,光1,
1915,波蘭 後筒骨(SADELKO),豬腿筒骨,新兴,PORK,20K,波蘭,,2023-10-24,,,,,,,2.4P,lb,光1,
1916,波蘭 後筒骨(ANIMEX),豬腿筒骨,新兴,PORK,10K,波蘭,EXCEL,2023-10-24,,,,,,,2.7P,lb,光1,
1917,俄羅斯 A挑骨腩(VLMK),,新兴,,抄碼,俄羅斯,,2023-10-24,,,,,,,12.5P,lb,光1,
1918,巴西 A挑骨腩(ALEGRA),,新兴,,抄碼,巴西,,2023-10-24,,,,,,,12.8P,lb,光1,
1919,荷蘭 A挑骨腩(P-189),,新兴,,抄碼,荷蘭,,2023-10-24,,,,,,,13.7P,lb,光1,
1920,荷蘭 A挑骨腩(P-80),,新兴,,抄碼,荷蘭,,2023-10-24,,,,,,,14.2P,lb,光1,
1921,德國 A挑骨腩DELUXE (WEST FLEISCH),,新兴,,抄碼,德國,,2023-10-24,,,,,,,14.3P,lb,光1,
1922,巴西 腩排條()(P-828),,新兴,,10K,巴西,AURORA,2023-10-24,,,,,,,15.5P,lb,光1,
1923,中國 紅腸,,新兴,,20K,中國,,2023-10-24,,,,,,,25.5K,kg,光1,
1924,中國 什菜粒(1K x 12包),,新兴,,12K,中國,,2023-10-24,,,,,,,12.5K,kg,光1,
1925,中國 粟米粒(1K x 12包),粟米,新兴,VEGETABLE,12K,中國,,2023-10-24,,,,,,,13.0K,kg,光1,
1926,比利時 粟米粒(TOMEX)(2.5Kx4包),粟米,新兴,VEGETABLE,10K,,EXCEL,2023-10-24,2.5K+,2.5KX4,,,,,7.0P,lb,光1,
1927,比利時 什菜粒(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2023-10-24,2.5K+,2.5KX4,,,,,6.0P,lb,光1,
1928,比利時 粗直薯條(TOMEX)(2.5Kx4包)(10x10mm),,新兴,,10K,,EXCEL,2023-10-24,2.5K+,2.5KX4,直,,,,6.8P,lb,光1,
1929,比利時 扒房薯條(TOMEX)(2.5Kx4包)(10x20mm),,新兴,,10K,,EXCEL,2023-10-24,2.5K+,2.5KX4,,,,,6.8P,lb,光1,
1930,比利時 辣薯角(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2023-10-24,2.5K+,2.5KX4,,,,,7.5P,lb,光1,
1931,紐西蘭 羊肩架 法式4支 (BLUE SKY),,新兴,,抄碼,紐西蘭,,2023-10-24,,,,,,,77.0P,lb,光1,
1932,紐西蘭 羊骨架8支(BLUE SKY),,新兴,,抄碼,紐西蘭,,2023-10-24,,,,,,,55.0P,lb,光1,
1933,巴西 牛膀(),,新兴,,抄碼,巴西,MINERVA,2024-03-25,,,,,,,4.0P,lb,光1,
1934,巴西 金錢展(),金錢𦟌,新兴,BEEF,抄碼,巴西,ANGLO,2024-03-25,,,,,,,27.5P,lb,光1,
1935,巴西 金錢展(VERDI),金錢𦟌,新兴,BEEF,抄碼,巴西,,2024-03-25,,,,,,,28.0P,lb,光1,
1936,加拿大 牛小排(AAA)(DIAMOND),去骨牛小排,新兴,BEEF,抄碼,加拿大,,2024-03-25,,,,,,,84.0P,lb,光1,
1937,加拿大 牛小排(黑安格斯)(DIAMOND),去骨牛小排,新兴,BEEF,抄碼,加拿大,,2024-03-25,,,,,,,86.0P,lb,光1,
1938,美國 牛小排(PRIME)(P-278)(),去骨牛小排,新兴,BEEF,抄碼,美國,IBP,2024-03-25,278廠,,,,,,140.0P,lb,光1,
1939,巴西 牛面肉(),,新兴,,抄碼,巴西,ANGLO,2024-03-25,,,,,,,10.5P,lb,光1,
1940,巴西 牛面肉(),,新兴,,抄碼,巴西,MINERVA,2024-03-25,,,,,,,10.8P,lb,光1,
1941,美國 肩胛肥牛(CAB)()(P-278),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2024-03-25,278廠,,,,,,63.0P,lb,光1,
1942,美國 肩胛肥牛(PRIME)()(P-245E),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2024-03-25,245E廠,,,,,,70.0P,lb,光1,
1943,加拿大 肩胛板翼(AAA)(DAIMOND),牛下肩肉眼卷,新兴,BEEF,抄碼,加拿大,,2024-03-25,,,,,,,64.0P,lb,光1,
1944,美國 肩胛板翼(CAB)()(P-278),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2024-03-25,278廠,,,,,,72.0P,lb,光1,
1945,加拿大 牛板腱(AAA)(DIAMOND),牛板腱,新兴,BEEF,抄碼,加拿大,,2024-03-25,,,,,,,36.0P,lb,光1,
1946,墨西哥 封門柳(),封門柳,新兴,BEEF,抄碼,墨西哥,SUKARNE,2024-03-25,,,,,,,39.0P,lb,光1,
1947,美國 封門柳(CHOICE)(),封門柳,新兴,BEEF,抄碼,美國,IBP,2024-03-25,,,,,,,43.0P,lb,光1,
1948,巴西 雞翼尖(),,新兴,,18K,巴西,DIPLOMATA,2024-03-25,,,,,,,4.8P,lb,光1,
1949,巴西 雞翼槌(),,新兴,,12K,巴西,AURORA,2024-03-25,,,,,,,7.6P,lb,光1,
1950,鞍山 雞殼(禾鳳鳴),,新兴,,15K,,,2024-03-25,,,,,,,3.5P,lb,光1,
1951,巴西 1000g全雞(SEARA),,新兴,,10K,巴西,,2024-03-25,,,,,,,9.5P,lb,光1,
1952,巴西 1200g全雞(SEARA),,新兴,,12K,巴西,,2024-03-25,+200G,,,,,,9.5P,lb,光1,
1953,巴西 1500g全雞(SEARA),,新兴,,12K,巴西,,2024-03-25,,,,,,,9.5P,lb,光1,
1954,巴西 1600g全雞(SEARA),,新兴,,12.8K,巴西,,2024-03-25,,,,,,,9.5P,lb,光1,
1955,巴西 1100g全雞(FRSUL),,新兴,,11K,巴西,ANGLO,2024-03-25,,,,,,,8.8P,lb,光1,
1956,巴西 1300g全雞(FRSUL),,新兴,,13K,巴西,ANGLO,2024-03-25,+300G,,,,,,8.8P,lb,光1,
1957,山東 黑椒煙鴨胸(20-22)(22-24),,新兴,,10K,,,2024-03-25,,,,,,,13.0P,lb,光1,
1958,山東 生鴨胸(22-24),,新兴,,10K,,,2024-03-25,,,,,,,清,lb,光1,
1959,山東 鴨髀(22-24),雞白髀,新兴,CHICKEN,10K,,,2024-03-25,,,,,,,8.0P,lb,光1,
1960,中國 鵝腸(鵝腸皇)(2.5K x 6),,新兴,,15K,中國,,2024-03-25,2.5K+,,,,,,49.0K,kg,光1,
1961,山東 米鴨(1.3),,新兴,,10.4K,,,2024-03-25,,,,,,,15.6K,kg,光1,
1962,山東 米鴨(1.4),,新兴,,11.2K,,,2024-03-25,,,,,,,清,lb,光1,
1963,山東 米鴨(1.5),,新兴,,12.0K,,,2024-03-25,,,,,,,15.6K,kg,光1,
1964,山東 米鴨(1.6),,新兴,,12.8K,,,2024-03-25,,,,,,,15.6K,kg,光1,
1965,山東 米鴨(1.8),,新兴,,14.4K,,,2024-03-25,,,,,,,15.8K,kg,光1,
1966,波蘭 鵝腳(DROP),,新兴,,15K,波蘭,,2024-03-25,,,,,,,21.0P,lb,光1,
1967,波蘭 鵝半翼(DROP),鵝半翼,新兴,POULTRY,15K,波蘭,,2024-03-25,,,,,,,9.0P,lb,光1,
1968,巴西 鴨腳(VILLA GERMANIA),,新兴,,15K,巴西,,2024-03-25,,,,,,,5.3P,lb,光1,
1969,英國 鴨腳(P-5002),,新兴,,20K,英國,,2024-03-25,,,,,,,5.3P,lb,光1,
1970,波蘭 脊膘(SKIBA),,新兴,,20K,波蘭,,2024-03-25,,,,,,,7.5P,lb,光1,
1971,巴西 豬耳(ENCIA),,新兴,,18K,巴西,EXCEL,2024-03-25,,,,,,,10.2P,lb,光1,
1972,巴西 豬腳(FRIVATTI),,新兴,,20K,巴西,,2024-03-25,,,,,,,清,lb,光1,
1973,巴西 豬腳()(P-727),,新兴,,20K,巴西,FRIMESA,2024-03-25,,,,,,,清,lb,光1,
1974,加拿大 豬踭(OLYMEL),豬踭,新兴,PORK,15K,加拿大,,2024-03-25,,,,,,,7.6P,lb,光1,
1975,波蘭 頸骨(GOOD VALLEY),豬頸骨,新兴,PORK,10K,波蘭,,2024-03-25,,,,,,,3.6P,lb,光1,
1976,巴西 頸骨(ANIMEX),豬頸骨,新兴,PORK,10K,巴西,EXCEL,2024-03-25,,,,,,,4.0P,lb,光1,
1977,巴西 頸骨(),豬頸骨,新兴,PORK,20K,巴西,ALIBEM,2024-03-25,,,,,,,4.2P,lb,光1,
1978,巴西 頸骨(SULITA),豬頸骨,新兴,PORK,16K,巴西,,2024-03-25,,,,,,,4.8P,lb,光1,
1979,波蘭 豬軟骨(GOOD VALLEY),,新兴,,10K,波蘭,,2024-03-25,,,,,,,22.0P,lb,光1,
1980,巴西 帶骨腩(ECOFRIGO),豬腩帶骨,新兴,PORK,抄碼,巴西,,2024-03-25,,,,,,,12.5P,lb,光1,
1981,巴西 帶骨腩(),豬腩帶骨,新兴,PORK,抄碼,巴西,ALIBEM,2024-03-25,,,,,,,13.4P,lb,光1,
1982,俄羅斯 A挑骨腩(VLMK),,新兴,,抄碼,俄羅斯,,2024-03-25,,,,,,,14.5P,lb,光1,
1983,巴西 去皮片腩 (PALMALI),,新兴,,抄碼,巴西,,2024-03-25,去皮,,,,,,13.2P,lb,光1,
1984,德國 去皮挑腩去軟骨(WEST FLEISCH)DELUXE,挑骨豬腩,新兴,PORK,抄碼,德國,,2024-03-25,去皮,去軟骨,,,,,16.0P,lb,光1,
1985,中國 紅腸(城),,新兴,,20K,中國,,2024-03-25,,,,,,,25.0K,kg,光1,
1986,中國 什菜粒(1K x 12包),,新兴,,12K,中國,,2024-03-25,,,,,,,10.8K,kg,光1,
1987,中國 粟米粒(1K x 12包),粟米,新兴,VEGETABLE,12K,中國,,2024-03-25,,,,,,,12.3K,kg,光1,
1988,比利時 什菜粒(TOMEX)(2.5Kx4包)**(特價)**,,新兴,,10K,,EXCEL,2024-03-25,2.5K+,2.5KX4,,,,,4.0P,lb,光1,
1989,紐西蘭 羊腿(BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-03-25,,,,,,,24.0P,lb,光1,
1990,紐西蘭 羊捲肉(網裝)(BLUE SKY),羊仔肩捲肉,新兴,LAMB,抄碼,紐西蘭,,2024-03-25,網裝,,,,,,30.0P,lb,光1,
1991,紐西蘭 羊捲肉(柱裝)(BLUE SKY),羊仔肩捲肉,新兴,LAMB,抄碼,紐西蘭,,2024-03-25,柱裝,,,,,,30.0P,lb,光1,
1992,紐西蘭 羊肩架 法式4支 (BLUE SKY),,新兴,,抄碼,紐西蘭,,2024-03-25,,,,,,,64.0P,lb,光1,
1993,阿根廷 牛尾(AFRIPES),,新兴,,10K,阿根廷,,2023-11-27,,,,,,,清,lb,光1,
1994,巴西 牛面肉(),,新兴,,抄碼,巴西,MINERVA,2023-11-27,,,,,,,13.2P,lb,光1,
1995,美國 肩胛肥牛(CAB)()(P-245L),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2023-11-27,245L廠,,,,,,63.0P,lb,光1,
1996,美國 肩胛肥牛(PRIME)()(P-245E)(P-245L),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2023-11-27,245E廠,245L廠,,,,,77.0P,lb,光1,
1997,美國 牛肉眼(CAB)()(5條裝),牛肉眼,新兴,BEEF,抄碼,美國,IBP,2023-11-27,5條裝,,,,,,105.0P,lb,光1,
1998,加拿大 牛板腱(AAA)(DIAMOND),牛板腱,新兴,BEEF,抄碼,加拿大,,2023-11-27,,,,,,,42.0P,lb,光1,
1999,加拿大 牛板腱(黑安格斯)(DIAMOND),牛板腱,新兴,BEEF,抄碼,加拿大,,2023-11-27,,,,,,,44.0P,lb,光1,
2000,阿根廷 牛肚(草肚)(MERCEDINO),,新兴,,抄碼,阿根廷,,2023-11-27,,,,,,,5.8P,lb,光1,
2001,澳洲 牛肚(草肚)(AMG),,新兴,,20K,澳洲,,2023-11-27,,,,,,,6.8P,lb,光1,
2002,美國 封門柳(CAB)(),封門柳,新兴,BEEF,抄碼,美國,IBP,2023-11-27,,,,,,,49.0P,lb,光1,
2003,澳洲 肩胛肉(AMG)(S),牛下肩肉眼卷,新兴,BEEF,抄碼,澳洲,,2023-11-27,,,,,,,36.0P,lb,光1,
2004,巴西 雞腎(GUI BON),雞腎,新兴,CHICKEN,15K,巴西,,2023-11-27,,,,,,,4.0P,lb,光1,
2005,巴西 雞腎(),雞腎,新兴,CHICKEN,15K,巴西,AURORA,2023-11-27,,,,,,,5.3P,lb,光1,
2006,巴西 亦尖(GUI BON),,新兴,,15K,巴西,,2023-11-27,,,,,,,6.5P,lb,光1,
2007,巴西 雞軟骨(GUI BON),,新兴,,12K,巴西,,2023-11-27,,,,,,,17.2P,lb,光1,
2008,巴西 1000g全雞(LEBON),,新兴,,10K,巴西,,2023-11-27,,,,,,,11.8P,lb,光1,
2009,巴西 1200g全雞(FRSUL),,新兴,,12K,巴西,ANGLO,2023-11-27,+200G,,,,,,11.8P,lb,光1,
2010,巴西 1400g全雞(SEARA),,新兴,,14K,巴西,,2023-11-27,,,,,,,11.8P,lb,光1,
2011,巴西 1500g全雞(SEARA),,新兴,,12K,巴西,,2023-11-27,,,,,,,11.8P,lb,光1,
2012,山東 生鴨胸(22-24),,新兴,,10K,,,2023-11-27,,,,,,,8.6P,lb,光1,
2013,山東 鴨脾(22-24),,新兴,,10K,,,2023-11-27,,,,,,,8.2P,lb,光1,
2014,中國 鵝腸(2.5K x 6),,新兴,,15K,中國,,2023-11-27,2.5K+,,,,,,49.0K,kg,光1,
2015,山東 米鴨(1.3),,新兴,,10.4K,,,2023-11-27,,,,,,,16.2K,kg,光1,
2016,山東 米鴨(1.5),,新兴,,12.0K,,,2023-11-27,,,,,,,16.0K,kg,光1,
2017,山東 米鴨(1.6),,新兴,,12.8K,,,2023-11-27,,,,,,,16.0K,kg,光1,
2018,山東 米鴨(1.7),,新兴,,13.6K,,,2023-11-27,,,,,,,清,lb,光1,
2019,波蘭 鴨舌(AMI),鴨舌,新兴,POULTRY,16K,波蘭,,2023-11-27,,,,,,,60.0P,lb,光1,
2020,加拿大 豬踭(OLYMEL)(P-129),豬踭,新兴,PORK,15K,加拿大,,2023-11-27,,,,,,,8.8P,lb,光1,
2021,荷蘭 豬踭(P-80),豬踭,新兴,PORK,10K,荷蘭,,2023-11-27,,,,,,,8.8P,lb,光1,
2022,巴西 頸骨(SEARA),豬頸骨,新兴,PORK,15K,巴西,,2023-11-27,,,,,,,4.6P,lb,光1,
2023,巴西 頸骨(SULITA),豬頸骨,新兴,PORK,16K,巴西,,2023-11-27,,,,,,,5.2P,lb,光1,
2024,波蘭 後筒骨(SADELKO),豬腿筒骨,新兴,PORK,20K,波蘭,,2023-11-27,,,,,,,2.4P,lb,光1,
2025,波蘭 後筒骨(GOBARTO),豬腿筒骨,新兴,PORK,10K,波蘭,,2023-11-27,,,,,,,2.7P,lb,光1,
2026,俄羅斯 帶骨腩(MIRATORG),豬腩帶骨,新兴,PORK,抄碼,俄羅斯,,2023-11-27,,,,,,,12.0P,lb,光1,
2027,巴西 帶骨腩(ALEGRA),豬腩帶骨,新兴,PORK,抄碼,巴西,,2023-11-27,,,,,,,12.5P,lb,光1,
2028,俄羅斯 A挑骨腩(VLMK),,新兴,,抄碼,俄羅斯,,2023-11-27,,,,,,,12.5P,lb,光1,
2029,荷蘭 A挑骨腩(P-111),,新兴,,抄碼,荷蘭,,2023-11-27,,,,,,,13.3P,lb,光1,
2030,荷蘭 A挑骨腩(P-80),,新兴,,抄碼,荷蘭,,2023-11-27,,,,,,,13.3P,lb,光1,
2031,德國 A挑骨腩DELUXE (WEST FLEISCH),,新兴,,抄碼,德國,,2023-11-27,,,,,,,13.5P,lb,光1,
2032,美國 豬柳(),,新兴,,抄碼,美國,IBP,2023-11-27,,,,,,,20.0P,lb,光1,
2033,中國 紅腸,,新兴,,20K,中國,,2023-11-27,,,,,,,25.5K,kg,光1,
2034,中國 什菜粒(1K x 12包),,新兴,,12K,中國,,2023-11-27,,,,,,,11.8K,kg,光1,
2035,中國 粟米粒(1K x 12包),粟米,新兴,VEGETABLE,12K,中國,,2023-11-27,,,,,,,12.5K,kg,光1,
2036,比利時 粟米粒(TOMEX)(2.5Kx4包),粟米,新兴,VEGETABLE,10K,,EXCEL,2023-11-27,2.5K+,2.5KX4,,,,,7.0P,lb,光1,
2037,比利時 什菜粒(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2023-11-27,2.5K+,2.5KX4,,,,,5.8P,lb,光1,
2038,比利時 辣薯角(TOMEX)(2.5Kx4包),,新兴,,10K,,EXCEL,2023-11-27,2.5K+,2.5KX4,,,,,7.2P,lb,光1,
2039,山西 黑山羊(18Kg上),黑山羊,新兴,LAMB,抄碼,西班牙,,2023-11-27,,,,,,,70.0K,kg,光1,
2040,紐西蘭 羊肩架 法式4支 (BLUE SKY),,新兴,,抄碼,紐西蘭,,2023-11-27,,,,,,,75.0P,lb,光1,
2041,巴西 牛膀(),,新兴,,抄碼,巴西,MINERVA,2024-01-29,,,,,,,4.6P,lb,光1,
2042,巴西 金錢展(),金錢𦟌,新兴,BEEF,抄碼,巴西,PUL,2024-01-29,,,,,,,30.5P,lb,光1,
2043,美國 金錢展(SELECT)(NATIONAL)(2條裝),金錢𦟌,新兴,BEEF,抄碼,美國,NATIONAL BEEF,2024-01-29,2條裝,,,,,,34.0P,lb,光1,
2044,加拿大 牛小排(黑安格斯)(DIAMOND),去骨牛小排,新兴,BEEF,抄碼,加拿大,,2024-01-29,,,,,,,90.0P,lb,光1,
2045,巴西 牛面肉(),,新兴,,抄碼,巴西,ANGLO,2024-01-29,,,,,,,11.0P,lb,光1,
2046,巴西 牛面肉(),,新兴,,抄碼,巴西,MINERVA,2024-01-29,,,,,,,11.5P,lb,光1,
2047,美國 肩胛肥牛(CAB)()(P-245L),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2024-01-29,245L廠,,,,,,61.0P,lb,光1,
2048,美國 肩胛肥牛(PRIME)()(P-245E),牛下肩肉眼卷,新兴,BEEF,抄碼,美國,IBP,2024-01-29,245E廠,,,,,,72.5P,lb,光1,
2049,加拿大 牛板腱(AAA)(DIAMOND),牛板腱,新兴,BEEF,抄碼,加拿大,,2024-01-29,,,,,,,38.0P,lb,光1,
2050,加拿大 牛板腱(黑安格斯)(DIAMOND),牛板腱,新兴,BEEF,抄碼,加拿大,,2024-01-29,,,,,,,40.0P,lb,光1,
2051,阿根廷 牛肚(草肚)(MERCEDINO),,新兴,,抄碼,阿根廷,,2024-01-29,,,,,,,4.5P,lb,光1,
2052,美國 封門柳(CHOICE)(),封門柳,新兴,BEEF,抄碼,美國,IBP,2024-01-29,,,,,,,43.0P,lb,光1,
2053,巴西 雞腎(GUI BON),雞腎,新兴,CHICKEN,15K,巴西,,2024-01-29,,,,,,,3.5P,lb,光1,
2054,巴西 雞腎(),雞腎,新兴,CHICKEN,15K,巴西,AURORA,2024-01-29,,,,,,,4.5P,lb,光1,
